Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STNI6",,"Stenaria nigricans (Lam.) Terrell",diamond-flowers
"STNIN",,"Stenaria nigricans (Lam.) Terrell var. nigricans ",diamondflowers
"STOR",,"Streptopus ×oreopolus Fernald (pro sp.) [amplexifolius × lanceolatus]",twistedstalk
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAL2",,"Streptopus lanceolatus (Aiton) Reveal var. lanceolatus ",twistedstalk
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STFIO",,"Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral",western fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SULI",,"Suaeda linearis (Elliott) Moq.",annual seepweed
"SUMA",,"Suaeda maritima (L.) Dumort.",herbaceous seepweed
"SUMAM",,"Suaeda maritima (L.) Dumort. ssp. maritima ",herbaceous seepweed
"SUMAR",,"Suaeda maritima (L.) Dumort. ssp. richii (Fernald) Bassett & C.W. Crompton",Rich's seepweed
"SUAQ",,"Subularia aquatica L.",waterawlwort
"SUAQA2",,"Subularia aquatica L. var. americana (G. Mulligan & Calder) B. Boivin",American waterawlwort
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALL",,"Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake",common snowberry
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCI",,"Symphyotrichum ciliolatum (Lindl.) Á. Löve & D. Löve",Lindley's aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDU2",,"Symphyotrichum dumosum (L.) G.L. Nesom",rice button aster
"SYDUD2",,"Symphyotrichum dumosum (L.) G.L. Nesom var. dumosum ",rice button aster
"SYDUS",,"Symphyotrichum dumosum (L.) G.L. Nesom var. strictior (Torr. & A. Gray) G.L. Nesom",rice button aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAI3",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. interior (Wiegand) G.L. Nesom",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAA",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. angustifolium (Wiegand) G.L. Nesom",calico aster
"SYLAH5",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYLAT",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. tenuipes (Wiegand) G.L. Nesom",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYNO3",,"Symphyotrichum novi-belgii (L.) G.L. Nesom",New York aster
"SYNOE",,"Symphyotrichum novi-belgii (L.) G.L. Nesom var. elodes (Torr. & A. Gray) G.L. Nesom",New York aster
"SYNON",,"Symphyotrichum novi-belgii (L.) G.L. Nesom var. novi-belgii ",New York aster
"SYNOV",,"Symphyotrichum novi-belgii (L.) G.L. Nesom var. villicaule (A. Gray) J. Labrecque & L. Brouillet",hairy New York aster
"SYPA11",,"Symphyotrichum patens (Aiton) G.L. Nesom",late purple aster
"SYPAP2",,"Symphyotrichum patens (Aiton) G.L. Nesom var. patens ",late purple aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom",Pringle's aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRA",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. angustior (Wiegand) G.L. Nesom",willowleaf aster
"SYPU",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve",purplestem aster
"SYPUP",,"Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum ",purplestem aster
"SYSU5",,"Symphyotrichum subulatum (Michx.) G.L. Nesom",eastern annual saltmarsh aster
"SYTE6",,"Symphyotrichum tenuifolium (L.) G.L. Nesom",perennial saltmarsh aster
"SYTR",,"Symphyotrichum tradescantii (L.) G.L. Nesom",shore aster
"SYUN",,"Symphyotrichum undulatum (L.) G.L. Nesom",wavyleaf aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"SYOF",,"Symphytum officinale L.",common comfrey
"SYFO",,"Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton",skunk cabbage
"SYRE2",,"Syringa reticulata (Blume) H. Hara",Japanese tree lilac
"SYRER2",,"Syringa reticulata (Blume) H. Hara ssp. reticulata ",Japanese tree lilac
"SYVU",,"Syringa vulgaris L.",common lilac
"TABA",,"Tanacetum balsamita L.",costmary
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFC",,"Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TACA7",,"Taxus canadensis Marshall",Canada yew
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THPU2",,"Thalictrum pubescens Pursh",king of the meadow
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THNO",,"Thelypteris noveboracensis (L.) Nieuwl.",New York fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THSI2",,"Thelypteris simulata (Davenport) Nieuwl.",bog fern
"THVI",,"Thermopsis villosa (Walter) Fernald & B.G. Schub.",Aaron's rod
"THPY4",,"Thinopyrum pycnanthum (Godr.) Barkworth",tick quackgrass
"THDU",,"Thladiantha dubia Bunge",Manchu tubergourd
"THAR5",,"Thlaspi arvense L.",field pennycress
"THOC2",,"Thuja occidentalis L.",arborvitae
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"THPU5",,"Thymus pulegioides L.",lemon thyme
"TICO",,"Tiarella cordifolia L.",heartleaf foamflower
"TICOC2",,"Tiarella cordifolia L. var. cordifolia ",heartleaf foamflower
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAF",,"Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano",Fernald's false mannagrass
"TOPAP",,"Torreyochloa pallida (Torr.) Church var. pallida ",pale false mannagrass
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRVI",,"Tradescantia virginiana L.",Virginia spiderwort
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRGL5",,"Triantha glutinosa (Michx.) Baker",sticky tofieldia
"TRIN13",,"Trichomanes intricatum Farrar",weft fern
"TRAL7",,"Trichophorum alpinum (L.) Pers.",alpine bulrush
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOB",,"Trientalis borealis Raf. ssp. borealis ",starflower
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE3",,"Trifolium repens L.",white clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRCE",,"Trillium cernuum L.",whip-poor-will flower
"TRER3",,"Trillium erectum L.",red trillium
"TRGR4",,"Trillium grandiflorum (Michx.) Salisb.",white trillium
"TRUN",,"Trillium undulatum Willd.",painted trillium
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUA",,"Triosteum aurantiacum E.P. Bicknell var. aurantiacum ",orangefruit horse-gentian
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRMA17",,"Tripleurospermum maritimum (L.) W.D.J. Koch",false mayweed
"TRMAM",,"Tripleurospermum maritimum (L.) W.D.J. Koch ssp. maritimum ",false mayweed
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRME3",,"Trisetum melicoides (Michx.) Vasey ex Scribn.",purple false oat
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRAE",,"Triticum aestivum L.",common wheat
"TRMA7",,"Tropaeolum majus L.",nasturtium
"TSCA",,"Tsuga canadensis (L.) Carrière",eastern hemlock
"TUFA",,"Tussilago farfara L.",coltsfoot
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAM",,"Ulmus americana L.",American elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTGE",,"Utricularia geminiscapa Benj.",hiddenfruit bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN2",,"Utricularia intermedia Hayne",flatleaf bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UTPU",,"Utricularia purpurea Walter",eastern purple bladderwort
"UTRA",,"Utricularia radiata Small",little floating bladderwort
"UTRE",,"Utricularia resupinata B.D. Greene ex Bigelow",lavender bladderwort
"UVGR",,"Uvularia grandiflora Sm.",largeflower bellwort
"UVPE",,"Uvularia perfoliata L.",perfoliate bellwort
"UVSE",,"Uvularia sessilifolia L.",sessileleaf bellwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VAAN",,"Vaccinium angustifolium Aiton",lowbush blueberry
"VABO",,"Vaccinium boreale I.V. Hall & Aalders",northern blueberry
"VACA6",,"Vaccinium caesariense Mack.",New Jersey blueberry
"VACE",,"Vaccinium cespitosum Michx.",dwarf bilberry
"VACO",,"Vaccinium corymbosum L.",highbush blueberry
"VAFU",,"Vaccinium fuscatum Aiton",black highbush blueberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAMY",,"Vaccinium myrtilloides Michx.",velvetleaf huckleberry
"VAOX",,"Vaccinium oxycoccos L.",small cranberry
"VAPA4",,"Vaccinium pallidum Aiton",Blue Ridge blueberry
"VAUL",,"Vaccinium uliginosum L.",bog blueberry
"VAVI",,"Vaccinium vitis-idaea L.",lingonberry
"VAVIM",,"Vaccinium vitis-idaea L. ssp. minus (Lodd.) Hultén",northern mountain cranberry
"VAAT2",,"Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm.",mountain hairgrass
"VAOF",,"Valeriana officinalis L.",garden valerian
"VAUL2",,"Valeriana uliginosa (Torr. & A. Gray) Rydb.",mountain valerian
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VEVI",,"Veratrum viride Aiton",green false hellebore
"VEBL",,"Verbascum blattaria L.",moth mullein
"VELY",,"Verbascum lychnitis L.",white mullein
"VENI",,"Verbascum nigrum L.",black mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEEN2",,"Verbena ×engelmannii Moldenke [hastata × urticifolia]",vervain
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VENO",,"Vernonia noveboracensis (L.) Michx.",New York ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEAU",,"Veronica austriaca L.",broadleaf speedwell
"VEAUT",,"Veronica austriaca L. ssp. teucrium (L.) D.A. Webb",broadleaf speedwell
"VECH",,"Veronica chamaedrys L.",germander speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESEH2",,"Veronica serpyllifolia L. ssp. humifusa (Dicks.) Syme",brightblue speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VEWO2",,"Veronica wormskjoldii Roem. & Schult.",American alpine speedwell
"VEWOW",,"Veronica wormskjoldii Roem. & Schult. var. wormskjoldii ",American alpine speedwell
"VIAC",,"Viburnum acerifolium L.",mapleleaf viburnum
"VIED",,"Viburnum edule (Michx.) Raf.",squashberry
"VILA11",,"Viburnum lantanoides Michx.",hobblebush
"VILE",,"Viburnum lentago L.",nannyberry
"VINU",,"Viburnum nudum L.",possumhaw
"VINUC",,"Viburnum nudum L. var. cassinoides (L.) Torr. & A. Gray",withe-rod
"VIOP",,"Viburnum opulus L.",European cranberrybush
"VIOPA2",,"Viburnum opulus L. var. americanum Aiton",American cranberrybush
"VIOPO",,"Viburnum opulus L. var. opulus ",European cranberrybush
"VIRA",,"Viburnum rafinesqueanum Schult.",downy arrowwood
"VIRE7",,"Viburnum recognitum Fernald",southern arrowwood
"VICR",,"Vicia cracca L.",bird vetch
"VICRC",,"Vicia cracca L. ssp. cracca ",bird vetch
"VIHI",,"Vicia hirsuta (L.) Gray",tiny vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VISAS2",,"Vicia sativa L. ssp. sativa ",garden vetch
"VISE",,"Vicia sepium L.",bush vetch
"VISES",,"Vicia sepium L. var. sepium ",bush vetch
"VITE",,"Vicia tetrasperma (L.) Schreb.",lentil vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIMI2",,"Vinca minor L.",common periwinkle
"VICO11",,"Viola ×conjugens Greene (pro sp.) [sagittata × sororia]",hybrid violet
"VIMI5",,"Viola ×mistura House (pro sp.) [×palmata × sagittata]",hybrid violet
"VIPA18",,"Viola ×palmata L. (pro sp.) [brittoniana or pedatifida × affinis or sororia]",early blue violet
"VIPO2",,"Viola ×porteriana Pollard (pro sp.) [cucullata × sagittata]",hybrid violet
"VIPR4",,"Viola ×primulifolia L. (pro sp.) [lanceolata × macloskeyi]",
"VIRO4",,"Viola ×robinsoniana House [sagittata × triloba]",hybrid violet
"VIAD",,"Viola adunca Sm.",hookedspur violet
"VIADA",,"Viola adunca Sm. var. adunca ",hookedspur violet
"VIAF2",,"Viola affinis Leconte",sand violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBL",,"Viola blanda Willd.",sweet white violet
"VIBLB",,"Viola blanda Willd. var. blanda ",sweet white violet
"VIBLP",,"Viola blanda Willd. var. palustriformis A. Gray",sweet white violet
"VICA4",,"Viola canadensis L.",Canadian white violet
"VICAC",,"Viola canadensis L. var. canadensis ",Canadian white violet
"VICU",,"Viola cucullata Aiton",marsh blue violet
"VILA10",,"Viola labradorica Schrank",alpine violet
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAL",,"Viola lanceolata L. ssp. lanceolata ",bog white violet
"VIMA2",,"Viola macloskeyi Lloyd",small white violet
"VIMAP3",,"Viola macloskeyi Lloyd ssp. pallens (Banks ex Ging) M.S. Baker",smooth white violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VINO",,"Viola novae-angliae House",New England blue violet
"VIPA4",,"Viola palustris L.",marsh violet
"VIPAP2",,"Viola palustris L. var. palustris ",marsh violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
"VIPUP2",,"Viola pubescens Aiton var. pubescens ",downy yellow violet
"VIPUS",,"Viola pubescens Aiton var. scabriuscula Schwein. ex Torr. & A. Gray",downy yellow violet
"VIRE2",,"Viola renifolia A. Gray",white violet
"VIRO",,"Viola rostrata Pursh",longspur violet
"VIRO2",,"Viola rotundifolia Michx.",roundleaf yellow violet
"VISA2",,"Viola sagittata Aiton",arrowleaf violet
"VISAO",,"Viola sagittata Aiton var. ovata (Nutt.) Torr. & A. Gray",arrowleaf violet
"VISE2",,"Viola selkirkii Pursh ex Goldie",Selkirk's violet
"VISE5",,"Viola septentrionalis Greene",northern woodland violet
"VISO",,"Viola sororia Willd.",common blue violet
"VIST3",,"Viola striata Aiton",striped cream violet
"VITR",,"Viola tricolor L.",johnny jumpup
"VINO2",,"Vitis ×novae-angliae Fernald (pro sp.) [labrusca × riparia]",pilgrim grape
"VIAE",,"Vitis aestivalis Michx.",summer grape
"VIAEB",,"Vitis aestivalis Michx. var. bicolor Deam",summer grape
"VILA8",,"Vitis labrusca L.",fox grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VUMY",,"Vulpia myuros (L.) C.C. Gmel.",
"VUOC",,"Vulpia octoflora (Walter) Rydb.",sixweeks fescue
"VUOCG",,"Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald",sixweeks fescue
"WAFR",,"Waldsteinia fragarioides (Michx.) Tratt.",Appalachian barren strawberry
"WAFRF",,"Waldsteinia fragarioides (Michx.) Tratt. ssp. fragarioides ",Appalachian barren strawberry
"WIFL",,"Wisteria floribunda (Willd.) DC.",Japanese wisteria
"WOBO",,"Wolffia borealis (Engelm. ex Hegelm.) Landolt ex Landolt & Wildi",northern watermeal
"WOCO",,"Wolffia columbiana Karst.",Columbian watermeal
"WOGL",,"Woodsia glabella R. Br. ex Richardson",smooth woodsia
"WOIL",,"Woodsia ilvensis (L.) R. Br.",rusty woodsia
"WOOB2",,"Woodsia obtusa (Spreng.) Torr.",bluntlobe cliff fern
"WOOBO",,"Woodsia obtusa (Spreng.) Torr. ssp. obtusa ",bluntlobe cliff fern
"WOAR",,"Woodwardia areolata (L.) T. Moore",netted chainfern
"WOVI",,"Woodwardia virginica (L.) Sm.",Virginia chainfern
"XASP2",,"Xanthium spinosum L.",spiny cocklebur
"XAST",,"Xanthium strumarium L.",rough cocklebur
"XASTC",,"Xanthium strumarium L. var. canadense (Mill.) Torr. & A. Gray",Canada cocklebur
"XYDI",,"Xyris difformis Chapm.",bog yelloweyed grass
"XYDID",,"Xyris difformis Chapm. var. difformis ",bog yelloweyed grass
"XYMO",,"Xyris montana Ries",northern yelloweyed grass
"XYTO",,"Xyris torta Sm.",slender yelloweyed grass
"ZAPA",,"Zannichellia palustris L.",horned pondweed
"ZAAM",,"Zanthoxylum americanum Mill.",common pricklyash
"ZEMA",,"Zea mays L.",corn
"ZEMAM2",,"Zea mays L. ssp. mays ",corn
"ZIAQ",,"Zizania aquatica L.",annual wildrice
"ZIAQA2",,"Zizania aquatica L. var. aquatica ",annual wildrice
