Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ERTE7",,"Erigeron tenuis Torr. & A. Gray",slenderleaf fleabane
"ERVE",,"Erigeron vernus (L.) Torr. & A. Gray",early whitetop fleabane
"ERJA3",,"Eriobotrya japonica (Thunb.) Lindl.",loquat
"ERBE11",,"Eriocaulon benthamii Kunth",Bentham's pipewort
"ERCI4",,"Eriocaulon cinereum R. Br.",ashy pipewort
"ERCO7",,"Eriocaulon compressum Lam.",flattened pipewort
"ERDE5",,"Eriocaulon decangulare L.",tenangle pipewort
"ERDED2",,"Eriocaulon decangulare L. var. decangulare ",tenangle pipewort
"ERDEL",,"Eriocaulon decangulare L. var. latifolium Chapm.",tenangle pipewort
"ERLI3",,"Eriocaulon lineare Small",narrow pipewort
"ERTE8",,"Eriocaulon texense Koern.",Texas pipewort
"ERAC4",,"Eriochloa acuminata (J. Presl) Kunth",tapertip cupgrass
"ERACA",,"Eriochloa acuminata (J. Presl) Kunth var. acuminata ",tapertip cupgrass
"ERCO8",,"Eriochloa contracta Hitchc.",prairie cupgrass
"ERPU4",,"Eriochloa punctata (L.) Desv. ex Ham.",Louisiana cupgrass
"ERLO5",,"Eriogonum longifolium Nutt.",longleaf buckwheat
"ERLOL4",,"Eriogonum longifolium Nutt. var. longifolium ",longleaf buckwheat
"ERMU4",,"Eriogonum multiflorum Benth.",heartsepal buckwheat
"ERCI6",,"Erodium cicutarium (L.) L'Hér. ex Aiton",redstem stork's bill
"ERCIC",,"Erodium cicutarium (L.) L'Hér. ex Aiton ssp. cicutarium ",redstem stork's bill
"ERHE3",,"Eryngium heterophyllum Engelm.",Wright's eryngo
"ERHO9",,"Eryngium hookeri Walp.",Hooker's eryngo
"ERIN6",,"Eryngium integrifolium Walter",blueflower eryngo
"ERPR5",,"Eryngium prostratum Nutt. ex DC.",creeping eryngo
"ERYU",,"Eryngium yuccifolium Michx.",button eryngo
"ERYUS",,"Eryngium yuccifolium Michx. var. synchaetum A. Gray ex J.M. Coult. & Rose",button eryngo
"ERYUY",,"Eryngium yuccifolium Michx. var. yuccifolium ",button eryngo
"ERRE4",,"Erysimum repandum L.",spreading wallflower
"ERCR6",,"Erythrina crista-galli L.",crybabytree
"ERHE4",,"Erythrina herbacea L.",redcardinal
"ERAL9",,"Erythronium albidum Nutt.",white fawnlily
"ERAM5",,"Erythronium americanum Ker Gawl.",dogtooth violet
"ERAMH",,"Erythronium americanum Ker Gawl. ssp. harperi (W. Wolf) Parks & Hardin",dogtooth violet
"ERRO5",,"Erythronium rostratum W. Wolf",yellow troutlily
"ESCA2",,"Eschscholzia californica Cham.",California poppy
"ESCAC",,"Eschscholzia californica Cham. ssp. californica ",California poppy
"ESMI3",,"Escobaria missouriensis (Sweet) D.R. Hunt",Missouri foxtail cactus
"EURA14",,"Eubotrys racemosus (L.) Nutt.",swamp doghobble
"EUAM9",,"Euonymus americanus L.",bursting-heart
"EUAT5",,"Euonymus atropurpureus Jacq.",burningbush
"EUATA2",,"Euonymus atropurpureus Jacq. var. atropurpureus ",eastern wahoo
"EUJA8",,"Euonymus japonicus Thunb.",Japanese spindletree
"EUPI3",,"Eupatorium ×pinnatifidum Elliott [capillifolium × perfoliatum]",thoroughwort
"EUTR5",,"Eupatorium ×truncatum Muhl. ex Willd. (pro sp.) [perfoliatum × serotinum]",thoroughwort
"EUAL2",,"Eupatorium album L.",white thoroughwort
"EUALA",,"Eupatorium album L. var. album ",white thoroughwort
"EUAL3",,"Eupatorium altissimum L.",tall thoroughwort
"EUCA5",,"Eupatorium capillifolium (Lam.) Small",dogfennel
"EUCO7",,"Eupatorium compositifolium Walter",yankeeweed
"EUGL7",,"Eupatorium glaucescens Elliott",waxy thoroughwort
"EUHY",,"Eupatorium hyssopifolium L.",hyssopleaf thoroughwort
"EUHYH",,"Eupatorium hyssopifolium L. var. hyssopifolium ",hyssopleaf thoroughwort
"EUHYL",,"Eupatorium hyssopifolium L. var. laciniatum A. Gray",hyssopleaf thoroughwort
"EULA7",,"Eupatorium lancifolium (Torr. & A. Gray) Small",lanceleaf thoroughwort
"EULE",,"Eupatorium leucolepis (DC.) Torr. & A. Gray",justiceweed
"EULEL",,"Eupatorium leucolepis (DC.) Torr. & A. Gray var. leucolepis ",justiceweed
"EUMO4",,"Eupatorium mohrii Greene",Mohr's thoroughwort
"EUPE3",,"Eupatorium perfoliatum L.",common boneset
"EUPEP",,"Eupatorium perfoliatum L. var. perfoliatum ",common boneset
"EUPI2",,"Eupatorium pilosum Walter",rough boneset
"EURO4",,"Eupatorium rotundifolium L.",roundleaf thoroughwort
"EUROO",,"Eupatorium rotundifolium L. var. ovatum (Bigelow) Torr.",roundleaf thoroughwort
"EUROR",,"Eupatorium rotundifolium L. var. rotundifolium ",roundleaf thoroughwort
"EUROS",,"Eupatorium rotundifolium L. var. scabridum (Elliott) A. Gray",roundleaf thoroughwort
"EUSE",,"Eupatorium semiserratum DC.",smallflower thoroughwort
"EUSE2",,"Eupatorium serotinum Michx.",lateflowering thoroughwort
"EUBI2",,"Euphorbia bicolor Engelm. & A. Gray",snow on the prairie
"EUCO8",,"Euphorbia commutata Engelm. ex A. Gray",tinted woodland spurge
"EUCO10",,"Euphorbia corollata L.",flowering spurge
"EUCY",,"Euphorbia cyathophora Murray",fire on the mountain
"EUDE4",,"Euphorbia dentata Michx.",toothed spurge
"EUDED",,"Euphorbia dentata Michx. var. dentata ",toothed spurge
"EUDI5",,"Euphorbia discoidalis Chapm.",summer spurge
"EUHE2",,"Euphorbia helioscopia L.",madwoman's milk
"EUHE3",,"Euphorbia helleri Millsp.",Heller's spurge
"EUHE4",,"Euphorbia heterophylla L.",Mexican fireplant
"EUMA8",,"Euphorbia marginata Pursh",snow on the mountain
"EUPE6",,"Euphorbia peplus L.",petty spurge
"EUPL",,"Euphorbia platyphyllos L.",broadleaf spurge
"EUPO5",,"Euphorbia polyphylla Engelm. ex Holz.",Lesser Florida spurge
"EUPU7",,"Euphorbia pubentissima Michx.",false flowering spurge
"EUSP",,"Euphorbia spathulata Lam.",warty spurge
"EUTE4",,"Euphorbia tetrapora Engelm.",weak spurge
"EUTE16",,"Euphorbia texana (Millsp. ex A. Heller) Boiss.",Texas spurge
"EUHE10",,"Eurybia hemispherica (Alexander) G.L. Nesom",southern prairie aster
"EUPA27",,"Eustachys paspaloides (Vahl) Lanza & Mattei",Caribbean fingergrass
"EUPAC",,"Eustachys paspaloides (Vahl) Lanza & Mattei ssp. caribaea (Spreng.) Nowack",Caribbean fingergrass
"EUPE9",,"Eustachys petraea (Sw.) Desv.",pinewoods fingergrass
"EUEX5",,"Eustoma exaltatum (L.) Salisb. ex G. Don",catchfly prairie gentian
"EUEXE2",,"Eustoma exaltatum (L.) Salisb. ex G. Don ssp. exaltatum ",catchfly prairie gentian
"EUEXR",,"Eustoma exaltatum (L.) Salisb. ex G. Don ssp. russellianum (Hook.) Kartesz",showy prairie gentian
"EUCA26",,"Euthamia caroliniana (L.) Greene ex Porter & Britton",slender goldentop
"EUGR5",,"Euthamia graminifolia (L.) Nutt.",flat-top goldentop
"EUGRG",,"Euthamia graminifolia (L.) Nutt. var. graminifolia ",flat-top goldentop
"EUGY",,"Euthamia gymnospermoides Greene",Texas goldentop
"EULE4",,"Euthamia leptocephala (Torr. & A. Gray) Greene ex Porter & Britton",bushy goldentop
"EUFI14",,"Eutrochium fistulosum (Barratt) E.E. Lamont",trumpetweed
"EUPU21",,"Eutrochium purpureum (L.) E.E. Lamont",sweetscented joe pye weed
"EUPUP4",,"Eutrochium purpureum (L.) E.E. Lamont var. purpureum ",sweetscented joe pye weed
"EVCA",,"Evax candida (Torr. & A. Gray) A. Gray",silver pygmycudweed
"EVPR",,"Evax prolifera Nutt. ex DC.",bighead pygmycudweed
"EVVE",,"Evax verna Raf.",spring pygmycudweed
"EVVED",,"Evax verna Raf. var. drummondii (Torr. & A. Gray) Kartesz & Gandhi",spring pygmycudweed
"EVVEV",,"Evax verna Raf. var. verna ",spring pygmycudweed
"EVCO",,"Evolvulus convolvuloides (Willd. ex Schult.) Stearn",bindweed dwarf morning-glory
"EVSE",,"Evolvulus sericeus Sw.",silver dwarf morning-glory
"EVSES",,"Evolvulus sericeus Sw. var. sericeus ",silver dwarf morning-glory
"EXRA",,"Exochorda racemosa (Lindl.) Rehder",common pearlbrush
"FARE",,"Facelis retusa (Lam.) Sch. Bip.",annual trampweed
"FAES2",,"Fagopyrum esculentum Moench",buckwheat
"FAGR",,"Fagus grandifolia Ehrh.",American beech
"FAVU",,"Falcaria vulgaris Bernh.",sickleweed
"FAVI",,"Fatoua villosa (Thunb.) Nakai",hairy crabweed
"FEBR7",,"Festuca brevipila Tracey",hard fescue
"FEPA2",,"Festuca paradoxa Desv.",clustered fescue
"FESU3",,"Festuca subverticillata (Pers.) Alexeev",nodding fescue
"FICA",,"Ficus carica L.",edible fig
"FIPU2",,"Ficus pumila L.",climbingfig
"FIAN",,"Fimbristylis annua (All.) Roem. & Schult.",annual fimbry
"FIAU2",,"Fimbristylis autumnalis (L.) Roem. & Schult.",slender fimbry
"FICA3",,"Fimbristylis caroliniana (Lam.) Fernald",Carolina fimbry
"FICA4",,"Fimbristylis castanea (Michx.) Vahl",marsh fimbry
"FIDE3",,"Fimbristylis decipiens Kral",southern fimbry
"FIDI",,"Fimbristylis dichotoma (L.) Vahl",forked fimbry
"FILI3",,"Fimbristylis littoralis Gaudich.",fimbry
"FIPU",,"Fimbristylis puberula (Michx.) Vahl",hairy fimbry
"FIPUP",,"Fimbristylis puberula (Michx.) Vahl var. puberula ",hairy fimbry
"FISC",,"Fimbristylis schoenoides (Retz.) Vahl",ditch fimbry
"FITO",,"Fimbristylis tomentosa Vahl",woolly fimbry
"FIVA",,"Fimbristylis vahlii (Lam.) Link",Vahl's fimbry
"FISI2",,"Firmiana simplex (L.) W. Wight",Chinese parasoltree
"FLIN2",,"Fleischmannia incarnata (Walter) R.M. King & H. Rob.",pink thoroughwort
"FLPR",,"Floerkea proserpinacoides Willd.",false mermaidweed
"FOVU",,"Foeniculum vulgare Mill.",sweet fennel
"FOAC",,"Forestiera acuminata (Michx.) Poir.",eastern swampprivet
"FOLI",,"Forestiera ligustrina (Michx.) Poir.",upland swampprivet
"FOSU",,"Forsythia suspensa (Thunb.) Vahl",weeping forsythia
"FRVI",,"Fragaria virginiana Duchesne",Virginia strawberry
"FRVIG3",,"Fragaria virginiana Duchesne ssp. grayana (Vilm. ex J. Gay) Staudt",Virginia strawberry
"FRVIV",,"Fragaria virginiana Duchesne ssp. virginiana ",Virginia strawberry
"FRCA13",,"Frangula caroliniana (Walter) A. Gray",Carolina buckthorn
"FRAM2",,"Fraxinus americana L.",white ash
"FRBE",,"Fraxinus berlandieriana DC.",Mexican ash
"FRCA3",,"Fraxinus caroliniana Mill.",Carolina ash
"FRPE",,"Fraxinus pennsylvanica Marshall",green ash
"FRPR",,"Fraxinus profunda (Bush) Bush",pumpkin ash
"FRFL",,"Froelichia floridana (Nutt.) Moq.",plains snakecotton
"FRFLF",,"Froelichia floridana (Nutt.) Moq. var. floridana ",plains snakecotton
"FRGR3",,"Froelichia gracilis (Hook.) Moq.",slender snakecotton
"FUBR",,"Fuirena breviseta (Coville) Coville",saltmarsh umbrella-sedge
"FUBU",,"Fuirena bushii Kral",Bush's umbrella-sedge
"FUPU",,"Fuirena pumila (Torr.) Spreng.",dwarf umbrella-sedge
"FUSC",,"Fuirena scirpoidea Michx.",southern umbrella-sedge
"FUSI",,"Fuirena simplex Vahl",western umbrella-sedge
"FUSIA",,"Fuirena simplex Vahl var. aristulata (Torr.) Kral",western umbrella-sedge
"FUSIS",,"Fuirena simplex Vahl var. simplex ",western umbrella-sedge
"FUSQ",,"Fuirena squarrosa Michx.",hairy umbrella-sedge
"FUOF",,"Fumaria officinalis L.",drug fumitory
"FUOFO",,"Fumaria officinalis L. ssp. officinalis ",drug fumitory
"FUVA",,"Fumaria vaillantii Loisel.",earthsmoke
"GAAE",,"Gaillardia aestivalis (Walter) H. Rock",lanceleaf blanketflower
"GAAEA",,"Gaillardia aestivalis (Walter) H. Rock var. aestivalis ",lanceleaf blanketflower
"GAAEF",,"Gaillardia aestivalis (Walter) H. Rock var. flavovirens (C. Mohr) Cronquist",lanceleaf blanketflower
"GAPU",,"Gaillardia pulchella Foug.",Indian blanket
"GAPUP",,"Gaillardia pulchella Foug. var. picta (D. Don) A. Gray",
"GAPUP2",,"Gaillardia pulchella Foug. var. pulchella ",
"GAER",,"Galactia erecta (Walter) Vail",erect milkpea
"GARE2",,"Galactia regularis (L.) Britton, Sterns & Poggenb.",eastern milkpea
"GAVO",,"Galactia volubilis (L.) Britton",downy milkpea
"GATE2",,"Galeopsis tetrahit L.",brittlestem hempnettle
"GATET2",,"Galeopsis tetrahit L. var. tetrahit ",brittlestem hempnettle
"GAQU",,"Galinsoga quadriradiata Cav.",shaggy soldier
"GAAP2",,"Galium aparine L.",stickywilly
"GACI2",,"Galium circaezans Michx.",licorice bedstraw
"GACIC",,"Galium circaezans Michx. var. circaezans ",licorice bedstraw
"GACIH",,"Galium circaezans Michx. var. hypomalacum Fernald",licorice bedstraw
"GADI",,"Galium divaricatum Pourr. ex Lam.",Lamarck's bedstraw
"GAHI",,"Galium hispidulum Michx.",coastal bedstraw
"GAOB",,"Galium obtusum Bigelow",bluntleaf bedstraw
"GAOBO",,"Galium obtusum Bigelow ssp. obtusum ",bluntleaf bedstraw
"GAOR2",,"Galium orizabense Hemsl.",bald bedstraw
"GAORL",,"Galium orizabense Hemsl. ssp. laevicaule (Weath. & S.F. Blake) Dempster",bald bedstraw
"GAPI2",,"Galium pilosum Aiton",hairy bedstraw
"GAPIP3",,"Galium pilosum Aiton var. pilosum ",hairy bedstraw
"GAPIP",,"Galium pilosum Aiton var. puncticulosum (Michx.) Torr. & A. Gray",hairy bedstraw
"GATI",,"Galium tinctorium (L.) Scop.",stiff marsh bedstraw
"GATR2",,"Galium trifidum L.",threepetal bedstraw
"GATRS2",,"Galium trifidum L. ssp. subbiflorum (Wiegand) Piper",threepetal bedstraw
"GATR3",,"Galium triflorum Michx.",fragrant bedstraw
"GAUN2",,"Galium uniflorum Michx.",oneflower bedstraw
"GAVI",,"Galium virgatum Nutt.",southwestern bedstraw
"GAAR10",,"Gamochaeta argyrinea G.L. Nesom",silvery everlasting
"GACH3",,"Gamochaeta chionesthes G.L. Nesom",snow-white everlasting
"GACO11",,"Gamochaeta coarctata (Willd.) Kerguélen",gray everlasting
"GAFA3",,"Gamochaeta falcata (Lam.) Cabrera",narrowleaf purple everlasting
"GAPE2",,"Gamochaeta pensylvanica (Willd.) Cabrera",Pennsylvania everlasting
"GAPU3",,"Gamochaeta purpurea (L.) Cabrera",spoonleaf purple everlasting
"GADU",,"Gaylussacia dumosa (Andrews) Torr. & A. Gray",dwarf huckleberry
"GAMO3",,"Gaylussacia mosieri Small",woolly huckleberry
"GERA4",,"Gelsemium rankinii Small",Rankin's trumpetflower
"GESE",,"Gelsemium sempervirens (L.) W.T. Aiton",evening trumpetflower
"GEPU5",,"Gentiana puberulenta J. Pringle",downy gentian
"GESA",,"Gentiana saponaria L.",harvestbells
"GESAS",,"Gentiana saponaria L. var. saponaria ",harvestbells
"GEVI5",,"Gentiana villosa L.",striped gentian
"GEMI",,"Geocarpon minimum Mack.",tinytim
"GECA5",,"Geranium carolinianum L.",Carolina geranium
"GECAC4",,"Geranium carolinianum L. var. carolinianum ",Carolina geranium
"GEDI",,"Geranium dissectum L.",cutleaf geranium
"GEMA",,"Geranium maculatum L.",spotted geranium
"GETE2",,"Geranium texanum (Trel.) A. Heller",Texas geranium
"GECA7",,"Geum canadense Jacq.",white avens
"GECAT",,"Geum canadense Jacq. var. texanum Fernald & Weath.",Texan avens
"GIST5",,"Gillenia stipulata (Muhl. ex Willd.) Baill.",American ipecac
"GLGA2",,"Gladiolus ×gandavensis Van Houtte [dalenii × oppositiflorus]",gladiolus
"GLDA",,"Gladiolus dalenii Van Geel",cornflag
"GLDAD",,"Gladiolus dalenii Van Geel ssp. dalenii ",cornflag
"GLHY",,"Glandularia ×hybrida (Groenl. & Rümpler) G.L. Nesom & Pruski [peruviana × phlogiflora or platensis]",mock vervain
"GLBI2",,"Glandularia bipinnatifida (Nutt.) Nutt.",Dakota mock vervain
"GLBIB",,"Glandularia bipinnatifida (Nutt.) Nutt. var. bipinnatifida ",Dakota mock vervain
"GLCA2",,"Glandularia canadensis (L.) Nutt.",rose mock vervain
"GLPU3",,"Glandularia pulchella (Sweet) Troncoso",South American mock vervain
"GLSE5",,"Glebionis segetum (L.) Fourr.",corndaisy
"GLHE2",,"Glechoma hederacea L.",ground ivy
"GLTE",,"Gleditsia ×texana Sarg. (pro sp.) [aquatica × triacanthos]",hybrid honeylocust
"GLAQ",,"Gleditsia aquatica Marshall",water locust
"GLTR",,"Gleditsia triacanthos L.",honeylocust
"GLLO",,"Glinus lotoides L.",lotus sweetjuice
"GLRA",,"Glinus radiatus (Ruiz & Pav.) Rohrb.",spreading sweetjuice
"GLAR",,"Glyceria arkansana Fernald",Arkansas mannagrass
"GLDE",,"Glyceria declinata Brébiss.",waxy mannagrass
"GLSE3",,"Glyceria septentrionalis Hitchc.",floating mannagrass
"GLST",,"Glyceria striata (Lam.) Hitchc.",fowl mannagrass
"GLMA4",,"Glycine max (L.) Merr.",soybean
"GOHY",,"Gochnatia hypoleuca (DC.) A. Gray",shrubby bullseye
"GOGL",,"Gomphrena globosa L.",common globe amaranth
"GOSE",,"Gomphrena serrata L.",arrasa con todo
"GOLA2",,"Gossypianthus lanuginosus (Poir.) Moq.",woolly cottonflower
"GOLAT",,"Gossypianthus lanuginosus (Poir.) Moq. var. tenuiflorus (Hook.) Mears ex Henrickson",woolly cottonflower
"GOHI",,"Gossypium hirsutum L.",upland cotton
"GOHIH2",,"Gossypium hirsutum L. var. hirsutum ",upland cotton
"GRBR",,"Gratiola brevifolia Raf.",sticky hedgehyssop
"GRFL",,"Gratiola flava Leavenworth",yellow hedgehyssop
"GRFL2",,"Gratiola floridana Nutt.",Florida hedgehyssop
"GRNE",,"Gratiola neglecta Torr.",clammy hedgehyssop
"GRPI",,"Gratiola pilosa Michx.",shaggy hedgehyssop
"GRRA",,"Gratiola ramosa Walter",branched hedgehyssop
"GRVI",,"Gratiola virginiana L.",roundfruit hedgehyssop
"GRVIV",,"Gratiola virginiana L. var. virginiana ",roundfruit hedgehyssop
"GRLA3",,"Grindelia lanceolata Nutt.",narrowleaf gumweed
"GRLAL",,"Grindelia lanceolata Nutt. var. lanceolata ",narrowleaf gumweed
"GRPA8",,"Grindelia papposa G.L. Nesom & Suh",Spanish gold
"GUTE2",,"Gutierrezia texana (DC.) Torr. & A. Gray",Texas snakeweed
"GUTET",,"Gutierrezia texana (DC.) Torr. & A. Gray var. texana ",Texas snakeweed
"GYAM",,"Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.",bearded skeletongrass
"GYBR",,"Gymnopogon brevifolius Trin.",shortleaf skeletongrass
"GYAN",,"Gymnostyles anthemifolia Juss.",button burrweed
"GYST",,"Gymnostyles stolonifera (Brot.) Tutin",carpet burrweed
"HAQU",,"Habenaria quinqueseta (Michx.) Eaton",longhorn bog orchid
"HARE",,"Habenaria repens Nutt.",waterspider bog orchid
"HATU",,"Habranthus tubispathus (L'Hér.) Traub",Rio Grande copperlily
"HAVI2",,"Hackelia virginiana (L.) I.M. Johnst.",beggarslice
"HAGR3",,"Hackelochloa granularis (L.) Kuntze",pitscale grass
"HACY",,"Hainardia cylindrica (Willd.) Greuter",barbgrass
"HADI3",,"Halesia diptera Ellis",two-wing silverbell
"HAWR",,"Halodule wrightii Asch.",shoalweed
"HAEN2",,"Halophila engelmannii Asch.",Engelmann's seagrass
"HAVI4",,"Hamamelis virginiana L.",American witchhazel
"HEHI",,"Hedeoma hispida Pursh",rough false pennyroyal
"HEHE",,"Hedera helix L.",English ivy
"HECO11",,"Hedychium coronarium J. Koenig",white garland-lily
"HEAM",,"Helenium amarum (Raf.) H. Rock",sneezeweed
"HEAMA",,"Helenium amarum (Raf.) H. Rock var. amarum ",sneezeweed
"HEAU",,"Helenium autumnale L.",common sneezeweed
"HEAUA",,"Helenium autumnale L. var. autumnale ",common sneezeweed
"HEBR",,"Helenium brevifolium (Nutt.) Alph. Wood",shortleaf sneezeweed
"HECA13",,"Helenium campestre Small",oldfield sneezeweed
"HEDR2",,"Helenium drummondii H. Rock",fringed sneezeweed
"HEEL",,"Helenium elegans DC.",pretty sneezeweed
"HEELE2",,"Helenium elegans DC. var. elegans ",pretty sneezeweed
"HEFL",,"Helenium flexuosum Raf.",purplehead sneezeweed
"HEQU",,"Helenium quadridentatum Labill.",longdisk sneezeweed
"HEVE",,"Helenium vernale Walter",savannah sneezeweed
"HECA4",,"Helianthemum carolinianum (Walter) Michx.",Carolina frostweed
"HEGE",,"Helianthemum georgianum Chapm.",Georgia frostweed
"HERO2",,"Helianthemum rosmarinifolium Pursh",rosemary frostweed
"HEGL10",,"Helianthus ×glaucus Small (pro sp.) [divaricatus × microcephalus]",sunflower
"HEAN2",,"Helianthus angustifolius L.",swamp sunflower
"HEAN3",,"Helianthus annuus L.",common sunflower
"HEAT",,"Helianthus atrorubens L.",purpledisk sunflower
"HEDE4",,"Helianthus debilis Nutt.",cucumberleaf sunflower
"HEDEC2",,"Helianthus debilis Nutt. ssp. cucumerifolius (Torr. & A. Gray) Heiser",cucumberleaf sunflower
"HEDE",,"Helianthus decapetalus L.",thinleaf sunflower
"HEDI2",,"Helianthus divaricatus L.",woodland sunflower
"HEFL2",,"Helianthus floridanus A. Gray ex Chapm.",Florida sunflower
"HEGR4",,"Helianthus grosseserratus M. Martens",sawtooth sunflower
"HEHE4",,"Helianthus heterophyllus Nutt.",variableleaf sunflower
"HEHI2",,"Helianthus hirsutus Raf.",hairy sunflower
"HEMI3",,"Helianthus microcephalus Torr. & A. Gray",small woodland sunflower
"HEMO2",,"Helianthus mollis Lam.",ashy sunflower
"HEOC2",,"Helianthus occidentalis Riddell",fewleaf sunflower
"HEOCP",,"Helianthus occidentalis Riddell ssp. plantagineus (Torr. & A. Gray) Shinners",fewleaf sunflower
"HEPE",,"Helianthus petiolaris Nutt.",prairie sunflower
"HEPEP",,"Helianthus petiolaris Nutt. ssp. petiolaris ",prairie sunflower
"HERA",,"Helianthus radula (Pursh) Torr. & A. Gray",rayless sunflower
"HESI",,"Helianthus silphioides Nutt.",rosinweed sunflower
"HESI2",,"Helianthus simulans E.E. Watson",muck sunflower
"HEST",,"Helianthus strumosus L.",paleleaf woodland sunflower
"HETU",,"Helianthus tuberosus L.",Jerusalem artichoke
"HEHE5",,"Heliopsis helianthoides (L.) Sweet",smooth oxeye
"HEHEG",,"Heliopsis helianthoides (L.) Sweet var. gracilis (Nutt.) Gandhi & R.D. Thomas",smooth oxeye
"HEHEH",,"Heliopsis helianthoides (L.) Sweet var. helianthoides ",smooth oxeye
"HEHES",,"Heliopsis helianthoides (L.) Sweet var. scabra (Dunal) Fernald",smooth oxeye
"HEAM4",,"Heliotropium amplexicaule Vahl",clasping heliotrope
"HECU3",,"Heliotropium curassavicum L.",salt heliotrope
"HECUC2",,"Heliotropium curassavicum L. var. curassavicum ",salt heliotrope
"HEIN",,"Heliotropium indicum L.",Indian heliotrope
"HEPR3",,"Heliotropium procumbens Mill.",fourspike heliotrope
