Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"NIPH",,"Nicandra physalodes (L.) Scop.",apple of Peru
"NIAC",,"Nicotiana acuminata (Graham) Hook.",manyflower tobacco
"NIACM",,"Nicotiana acuminata (Graham) Hook. var. multiflora (Phil.) Reiche",manyflower tobacco
"NIAT",,"Nicotiana attenuata Torr. ex S. Watson",coyote tobacco
"NIDA",,"Nigella damascena L.",devil in the bush
"NIOC2",,"Nitrophila occidentalis (Moq.) S. Watson",boraxweed
"NOFE3",,"Noccaea fendleri (A. Gray) Holub",Fendler's pennycress
"NOFEG",,"Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch",alpine pennycress
"NOAL2",,"Nothocalais alpestris (A. Gray) K.L. Chambers",alpine lake false dandelion
"NOTR2",,"Nothocalais troximoides (A. Gray) Greene",sagebrush false dandelion
"NONE3",,"Nothochelone nemorosa (Douglas ex Lindl.) Straw",woodland beardtongue
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUP",,"Nuphar lutea (L.) Sm. ssp. polysepala (Engelm.) E.O. Beal",Rocky Mountain pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYTE",,"Nymphaea tetragona Georgi",pygmy waterlily
"NYPE",,"Nymphoides peltata (S.G. Gmel.) Kuntze",yellow floatingheart
"OECE",,"Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) Landon",Indian plum
"OESA",,"Oenanthe sarmentosa C. Presl ex DC.",water parsely
"OEBI",,"Oenothera biennis L.",common evening primrose
"OECA10",,"Oenothera caespitosa Nutt.",tufted evening primrose
"OECAC2",,"Oenothera caespitosa Nutt. ssp. caespitosa ",tufted evening primrose
"OECAM4",,"Oenothera caespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz",tufted evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OEEL",,"Oenothera elata Kunth",Hooker's evening primrose
"OEELH",,"Oenothera elata Kunth ssp. hirsutissima (A. Gray ex S. Watson) W. Dietr.",Hooker's evening primrose
"OEFL",,"Oenothera flava (A. Nelson) Garrett",yellow evening primrose
"OEFLF",,"Oenothera flava (A. Nelson) Garrett ssp. flava ",yellow evening primrose
"OEGL",,"Oenothera glazioviana Micheli",redsepal evening primrose
"OEPA",,"Oenothera pallida Lindl.",pale evening primrose
"OEPAP",,"Oenothera pallida Lindl. ssp. pallida ",pale evening primrose
"OESU3",,"Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch",scarlet beeblossom
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIS",,"Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven",hairy evening primrose
"OLDO",,"Olsynium douglasii (A. Dietr.) E.P. Bicknell",Douglas' grasswidow
"OLDOD",,"Olsynium douglasii (A. Dietr.) E.P. Bicknell var. douglasii ",Douglas' grasswidow
"OLDOI",,"Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend.",inflated grasswidow
"ONVI",,"Onobrychis viciifolia Scop.",sainfoin
"ONRE",,"Ononis repens L.",common restharrow
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"OPPU3",,"Ophioglossum pusillum Raf.",northern adderstongue
"OPHO",,"Oplopanax horridus (Sm.) Miq.",devilsclub
"OPCO13",,"Opuntia ×columbiana Griffiths (pro sp.) [fragilis × polyacantha]",grizzleybear pricklypear
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPPO",,"Opuntia polyacantha Haw.",plains pricklypear
"OPPOP",,"Opuntia polyacantha Haw. var. polyacantha ",hairspine pricklypear
"ORAL4",,"Oreostemma alpigenum (Torr. & A. Gray) Greene",tundra aster
"ORALA2",,"Oreostemma alpigenum (Torr. & A. Gray) Greene var. alpigenum ",tundra aster
"ORVU",,"Origanum vulgare L.",oregano
"ORNU",,"Ornithogalum nutans L.",drooping star of Bethlehem
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORCA2",,"Orobanche californica Cham. & Schltdl.",California broomrape
"ORCAC2",,"Orobanche californica Cham. & Schltdl. ssp. californica ",California broomrape
"ORCAG2",,"Orobanche californica Cham. & Schltdl. ssp. grayana (G. Beck) Heckard",Gray's broomrape
"ORCO5",,"Orobanche corymbosa (Rydb.) Ferris",flat-top broomrape
"ORCOC3",,"Orobanche corymbosa (Rydb.) Ferris ssp. corymbosa ",flat-top broomrape
"ORCOM",,"Orobanche corymbosa (Rydb.) Ferris ssp. mutabilis Heckard",flat-top broomrape
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORMI",,"Orobanche minor Sm.",hellroot
"ORPI2",,"Orobanche pinorum Geyer ex Hook.",conifer broomrape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORLI",,"Orogenia linearifolia S. Watson",Great Basin Indian potato
"ORSE",,"Orthilia secunda (L.) House",sidebells wintergreen
"ORBA2",,"Orthocarpus barbatus Cotton",Grand Coulee owl's-clover
"ORBR",,"Orthocarpus bracteosus Benth.",rosy owl's-clover
"ORIM",,"Orthocarpus imbricatus Torr. ex S. Watson",mountain owl's-clover
"ORLU2",,"Orthocarpus luteus Nutt.",yellow owl's-clover
"ORTE2",,"Orthocarpus tenuifolius (Pursh) Benth.",thinleaved owl's-clover
"ORAS",,"Oryzopsis asperifolia Michx.",roughleaf ricegrass
"OSBE",,"Osmorhiza berteroi DC.",sweetcicely
"OSDE",,"Osmorhiza depauperata Phil.",bluntseed sweetroot
"OSOC",,"Osmorhiza occidentalis (Nutt. ex Torr. & A. Gray) Torr.",western sweetroot
"OSPU",,"Osmorhiza purpurea (J.M. Coult. & Rose) Suksd.",purple sweetroot
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXOR",,"Oxalis oregana Nutt.",redwood-sorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXSU",,"Oxalis suksdorfii Trel.",Suksdorf woodsorrel
"OXTR",,"Oxalis trilliifolia Hook.",threeleaf woodsorrel
"OXDI3",,"Oxyria digyna (L.) Hill",alpine mountainsorrel
"OXDE",,"Oxytheca dendroidea Nutt.",narrowleaf oxytheca
"OXBO",,"Oxytropis borealis DC.",boreal locoweed
"OXBOV",,"Oxytropis borealis DC. var. viscida (Nutt.) S.L. Welsh",viscid locoweed
"OXCA4",,"Oxytropis campestris (L.) DC.",field locoweed
"OXCAC2",,"Oxytropis campestris (L.) DC. var. columbiana (H. St. John) Barneby",field locoweed
"OXCAC3",,"Oxytropis campestris (L.) DC. var. cusickii (Greenm.) Barneby",Cusick's locoweed
"OXCAS3",,"Oxytropis campestris (L.) DC. var. spicata Hook.",field locoweed
"OXCAW",,"Oxytropis campestris (L.) DC. var. wanapum E. Joyal",field locoweed
"OXDE2",,"Oxytropis deflexa (Pall.) DC.",nodding locoweed
"OXDES",,"Oxytropis deflexa (Pall.) DC. var. sericea Torr. & A. Gray",blue nodding locoweed
"OXMO2",,"Oxytropis monticola A. Gray",yellowflower locoweed
"PABO6",,"Packera bolanderi (A. Gray) W.A. Weber & Á. Löve",Bolander's ragwort
"PABOB",,"Packera bolanderi (A. Gray) W.A. Weber & Á. Löve var. bolanderi ",Bolander's ragwort
"PABOH",,"Packera bolanderi (A. Gray) W.A. Weber & Á. Löve var. harfordii (Greenm.) D.K. Trock & T.M. Barkley",Harford's ragwort
"PACA15",,"Packera cana (Hook.) W.A. Weber & Á. Löve",woolly groundsel
"PACY8",,"Packera cymbalaria (Pursh) W.A. Weber & Á. Löve",dwarf arctic ragwort
"PAFL15",,"Packera flettii (Wiegand) W.A. Weber & Á. Löve",Flett's ragwort
"PAIN11",,"Packera indecora (Greene) Á. Löve & D. Löve",elegant groundsel
"PAMA35",,"Packera macounii (Greene) W.A. Weber & Á. Löve",Siskiyou Mountain ragwort
"PAPA19",,"Packera pauciflora (Pursh) Á. Löve & D. Löve",alpine groundsel
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPS5",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve",falsegold groundsel
"PAPSP2",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve var. pseudaurea ",falsegold groundsel
"PAST10",,"Packera streptanthifolia (Greene) W.A. Weber & Á. Löve",Rocky Mountain groundsel
"PASU40",,"Packera subnuda (DC.) D.K. Trock & T.M. Barkley",Buek's groundsel
"PABR",,"Paeonia brownii Douglas ex Hook.",Brown's peony
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAHI5",,"Panicum hirticaule J. Presl",Mexican panicgrass
"PAHIH",,"Panicum hirticaule J. Presl var. hirticaule ",Mexican panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAAR3",,"Papaver argemone L.",long pricklyhead poppy
"PADU",,"Papaver dubium L.",blindeyes
"PAOR5",,"Papaver orientale L.",Oriental poppy
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAVI3",,"Parentucellia viscosa (L.) Caruel",yellow glandweed
"PAJU",,"Parietaria judaica L.",spreading pellitory
"PAOF",,"Parietaria officinalis L.",upright pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAFI3",,"Parnassia fimbriata K.D. Koenig",fringed grass of Parnassus
"PAFIF",,"Parnassia fimbriata K.D. Koenig var. fimbriata ",fringed grass of Parnassus
"PAFIH",,"Parnassia fimbriata K.D. Koenig var. hoodiana C.L. Hitchc.",fringed grass of Parnassus
"PAKO3",,"Parnassia kotzebuei Cham. ex Spreng.",Kotzebue's grass of Parnassus
"PAPA8",,"Parnassia palustris L.",marsh grass of Parnassus
"PAPAP2",,"Parnassia palustris L. var. parviflora (DC.) B. Boivin",smallflower grass of Parnassus
"PAPAT",,"Parnassia palustris L. var. tenuis Wahlenb.",marsh grass of Parnassus
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PAMY",,"Paxistima myrsinites (Pursh) Raf.",Oregon boxleaf
"PEPE26",,"Pectocarya penicillata (Hook. & Arn.) A. DC.",sleeping combseed
"PEPU",,"Pectocarya pusilla (A. DC.) A. Gray",little combseed
"PESE",,"Pectocarya setosa A. Gray",moth combseed
"PEBR",,"Pedicularis bracteosa Benth.",bracted lousewort
"PEBRA",,"Pedicularis bracteosa Benth. var. atrosanguinea (Pennell & J.W. Thomp.) Cronquist",bracted lousewort
"PEBRB",,"Pedicularis bracteosa Benth. var. bracteosa ",bracted lousewort
"PEBRC",,"Pedicularis bracteosa Benth. var. canbyi (A. Gray) Cronquist",Canby's lousewort
"PEBRF",,"Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist",towering lousewort
"PEBRL",,"Pedicularis bracteosa Benth. var. latifolia (Pennell) Cronquist",widepetal lousewort
"PEBRP",,"Pedicularis bracteosa Benth. var. pachyrhiza (Pennell) Cronquist",towering lousewort
"PEBRS",,"Pedicularis bracteosa Benth. var. siifolia (Rydb.) Cronquist",smoothflower lousewort
"PECO",,"Pedicularis contorta Benth.",coiled lousewort
"PECOC2",,"Pedicularis contorta Benth. var. contorta ",coiled lousewort
"PEGR2",,"Pedicularis groenlandica Retz.",elephanthead lousewort
"PEOR",,"Pedicularis ornithorhyncha Benth.",ducksbill lousewort
"PERA",,"Pedicularis racemosa Douglas ex Benth.",sickletop lousewort
"PERAA",,"Pedicularis racemosa Douglas ex Benth. ssp. alba Pennell",sickletop lousewort
"PERAR",,"Pedicularis racemosa Douglas ex Benth. ssp. racemosa ",sickletop lousewort
"PERA6",,"Pedicularis rainierensis Pennell & Warren",Mt. Rainier lousewort
"PENI5",,"Pediocactus nigrispinus (Hochstätter) Hochstätter",snowball cactus
"PEHA",,"Peganum harmala L.",harmal peganum
"PEBR3",,"Pellaea brachyptera (T. Moore) Baker",Sierra cliffbrake
"PEBR4",,"Pellaea breweri D.C. Eaton",Brewer's cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLS3",,"Pellaea glabella Mett. ex Kuhn ssp. simplex (Butters) Á. Löve & D. Löve",smooth cliffbrake
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAC",,"Penstemon acuminatus Douglas ex Lindl.",sharpleaf penstemon
"PEACA",,"Penstemon acuminatus Douglas ex Lindl. var. acuminatus ",sharpleaf penstemon
"PEAT3",,"Penstemon attenuatus Douglas ex Lindl.",sulphur penstemon
"PEATA2",,"Penstemon attenuatus Douglas ex Lindl. var. attenuatus ",sulphur penstemon
"PEBA7",,"Penstemon barrettiae A. Gray",Barrett's beardtongue
"PECA16",,"Penstemon cardwellii Howell",Cardwell's beardtongue
"PECO6",,"Penstemon confertus Douglas ex Lindl.",yellow penstemon
"PEDA2",,"Penstemon davidsonii Greene",Davidson's penstemon
"PEDAD",,"Penstemon davidsonii Greene var. davidsonii ",Davidson's penstemon
"PEDAM2",,"Penstemon davidsonii Greene var. menziesii (D.D. Keck) Cronquist",Menzies' penstemon
"PEDE4",,"Penstemon deustus Douglas ex Lindl.",scabland penstemon
"PEDED2",,"Penstemon deustus Douglas ex Lindl. var. deustus ",scabland penstemon
"PEDEV2",,"Penstemon deustus Douglas ex Lindl. var. variabilis (Suksd.) Cronquist",scabland penstemon
"PEDI5",,"Penstemon diphyllus Rydb.",twoleaf beardtongue
"PEEL5",,"Penstemon ellipticus J.M. Coult. & Fisher",rocky ledge penstemon
"PEER",,"Penstemon eriantherus Pursh",fuzzytongue penstemon
"PEERE",,"Penstemon eriantherus Pursh var. eriantherus ",fuzzytongue penstemon
"PEERW",,"Penstemon eriantherus Pursh var. whitedii (Piper) A. Nelson",Whited's penstemon
"PEEU",,"Penstemon euglaucus English",glaucous beardtongue
"PEFR3",,"Penstemon fruticosus (Pursh) Greene",bush penstemon
"PEFRF4",,"Penstemon fruticosus (Pursh) Greene var. fruticosus ",bush penstemon
"PEFRS",,"Penstemon fruticosus (Pursh) Greene var. scouleri (Lindl.) Cronquist",littleleaf bush penstemon
"PEFRS2",,"Penstemon fruticosus (Pursh) Greene var. serratus (D.D. Keck) Cronquist",sawleaf bush penstemon
"PEGA",,"Penstemon gairdneri Hook.",Gairdner's beardtongue
"PEGAG2",,"Penstemon gairdneri Hook. var. gairdneri ",Gairdner's beardtongue
"PEGAO2",,"Penstemon gairdneri Hook. var. oreganus A. Gray",Gairdner's beardtongue
"PEGL4",,"Penstemon glandulosus Douglas",stickystem penstemon
"PEGLC2",,"Penstemon glandulosus Douglas var. chelanensis (D.D. Keck) Cronquist",stickystem penstemon
"PEGLG3",,"Penstemon glandulosus Douglas var. glandulosus ",stickystem penstemon
"PEHU",,"Penstemon humilis Nutt. ex A. Gray",low beardtongue
"PEHUH",,"Penstemon humilis Nutt. ex A. Gray ssp. humilis ",low beardtongue
"PEOV2",,"Penstemon ovatus Douglas ex Hook.",eggleaf beardtongue
"PEPA8",,"Penstemon palmeri A. Gray",Palmer's penstemon
"PEPAP9",,"Penstemon palmeri A. Gray var. palmeri ",Palmer's penstemon
"PEPE11",,"Penstemon pennellianus D.D. Keck",Blue Mountain beardtongue
"PEPR2",,"Penstemon procerus Douglas ex Graham",littleflower penstemon
"PEPRP",,"Penstemon procerus Douglas ex Graham var. procerus ",pincushion beardtongue
"PEPRT",,"Penstemon procerus Douglas ex Graham var. tolmiei (Hook.) Cronquist",Tolmie's penstemon
"PEPR3",,"Penstemon pruinosus Douglas ex Lindl.",Chelan beardtongue
"PERI",,"Penstemon richardsonii Douglas ex Lindl.",cutleaf beardtongue
"PERIR",,"Penstemon richardsonii Douglas ex Lindl. var. richardsonii ",Richardson's penstemon
"PERU",,"Penstemon rupicola (Piper) Howell",cliff beardtongue
"PERY",,"Penstemon rydbergii A. Nelson",Rydberg's penstemon
"PERYO",,"Penstemon rydbergii A. Nelson var. oreocharis (Greene) N.H. Holmgren",herbaceous penstemon
"PERYR",,"Penstemon rydbergii A. Nelson var. rydbergii ",swollen penstemon
"PESE5",,"Penstemon serrulatus Menzies ex Sm.",serrulate penstemon
"PESP",,"Penstemon speciosus Douglas ex Lindl.",royal penstemon
"PESU6",,"Penstemon subserratus Pennell",finetooth beardtongue
"PETR6",,"Penstemon triphyllus Douglas ex Lindl.",Riggin's penstemon
"PEVE2",,"Penstemon venustus Douglas ex Lindl.",Venus penstemon
"PEWA9",,"Penstemon washingtonensis D.D. Keck",Washington beardtongue
"PEWI",,"Penstemon wilcoxii Rydb.",Wilcox's penstemon
"PESE10",,"Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey",evergreen bugloss
"PETR7",,"Pentagramma triangularis (Kaulf.) Yatsk., Windham & E. Wollenw.",goldback fern
"PETRT",,"Pentagramma triangularis (Kaulf.) Yatsk., Windham & E. Wollenw. ssp. triangularis ",goldback fern
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEBO2",,"Perideridia bolanderi (A. Gray) A. Nelson & J.F. Macbr.",Bolander's yampah
"PEBOB",,"Perideridia bolanderi (A. Gray) A. Nelson & J.F. Macbr. ssp. bolanderi ",Bolander's yampah
"PEGA3",,"Perideridia gairdneri (Hook. & Arn.) Mathias",Gardner's yampah
"PEGAB",,"Perideridia gairdneri (Hook. & Arn.) Mathias ssp. borealis T.I. Chuang & Constance",common yampah
"PEOR6",,"Perideridia oregana (S. Watson) Mathias",Oregon yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEFR5",,"Petasites frigidus (L.) Fr.",arctic sweet coltsfoot
"PEFRF",,"Petasites frigidus (L.) Fr. var. frigidus ",arctic sweet coltsfoot
"PEFRP",,"Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist",arctic sweet coltsfoot
"PEFRS5",,"Petasites frigidus (L.) Fr. var. sagittatus (Banks ex Pursh) Cherniawsky",arrowleaf sweet coltsfoot
"PEFRV",,"Petasites frigidus (L.) Fr. var. vitifolius (Greene) Cherniawsky",arctic sweet coltsfoot
"PEHY",,"Petasites hybridus (L.) G. Gaertn., B. Mey. & Scherb.",pestilence wort
"PEJA3",,"Petasites japonicus (Siebold & Zucc.) Maxim.",Japanese sweet coltsfoot
"PECI4",,"Petrophytum cinerascens (Piper) Rydb.",halfshrub rockmat
"PEHE4",,"Petrophytum hendersonii (Canby) Rydb.",Olympic Mountain rockmat
"PECR2",,"Petroselinum crispum (Mill.) Nyman ex A.W. Hill",parsley
"PHBO",,"Phacelia bolanderi A. Gray",Bolander's phacelia
"PHFR",,"Phacelia franklinii (R. Br.) A. Gray",Franklin's phacelia
"PHGL2",,"Phacelia glandulifera Piper",sticky phacelia
"PHHA",,"Phacelia hastata Douglas ex Lehm.",silverleaf phacelia
"PHHAC3",,"Phacelia hastata Douglas ex Lehm. var. compacta (Brand) Cronquist",compact phacelia
"PHHAH",,"Phacelia hastata Douglas ex Lehm. var. hastata ",silverleaf phacelia
"PHHE2",,"Phacelia heterophylla Pursh",varileaf phacelia
"PHHEH",,"Phacelia heterophylla Pursh ssp. heterophylla ",varileaf phacelia
"PHHEV",,"Phacelia heterophylla Pursh ssp. virgata (Greene) Heckard",varileaf phacelia
"PHHU",,"Phacelia humilis Torr. & A. Gray",low phacelia
"PHHUH",,"Phacelia humilis Torr. & A. Gray var. humilis ",low phacelia
"PHLE12",,"Phacelia lenta Piper",sticky phacelia
"PHLE7",,"Phacelia leptosepala Rydb.",narrowsepal phacelia
"PHLI",,"Phacelia linearis (Pursh) Holz.",threadleaf phacelia
"PHMI7",,"Phacelia minutissima L.F. Hend.",small phacelia
"PHMU2",,"Phacelia mutabilis Greene",changeable phacelia
"PHNE2",,"Phacelia nemoralis Greene",shade phacelia
"PHNEO",,"Phacelia nemoralis Greene ssp. oregonensis Heckard",Oregon phacelia
"PHPR2",,"Phacelia procera A. Gray",tall phacelia
"PHRA2",,"Phacelia ramosissima Douglas ex Lehm.",branching phacelia
"PHRAR",,"Phacelia ramosissima Douglas ex Lehm. var. ramosissima ",branching phacelia
"PHSE",,"Phacelia sericea (Graham) A. Gray",silky phacelia
"PHSES",,"Phacelia sericea (Graham) A. Gray ssp. sericea ",silky phacelia
"PHTE",,"Phacelia tetramera J.T. Howell",fourpart phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHPA5",,"Phalaris paradoxa L.",hood canarygrass
"PHSP9",,"Phedimus spurius (M. Bieb.) 't Hart",Caucasian stonecrop
"PHCO24",,"Phegopteris connectilis (Michx.) Watt",long beechfern
"PHSE20",,"Phemeranthus sediformis (Poelln.) Kiger",Okanogan fameflower
"PHSP10",,"Phemeranthus spinescens (Torr.) Hershkovitz",spiny fameflower
"PHCO25",,"Philadelphus confusus Piper",Piper's mock orange
"PHLE4",,"Philadelphus lewisii Pursh",Lewis' mock orange
"PHTR3",,"Philadelphus trichothecus Hu",Columbian mock orange
"PHZE",,"Philadelphus zelleri Hu",Zeller's mock orange
"PHAL2",,"Phleum alpinum L.",alpine timothy
"PHPR3",,"Phleum pratense L.",timothy
"PHAC2",,"Phlox aculeata A. Nelson",sagebrush phlox
"PHCA7",,"Phlox caespitosa Nutt.",tufted phlox
"PHCO10",,"Phlox colubrina Wherry & Constance",Snake River phlox
"PHDI3",,"Phlox diffusa Benth.",spreading phlox
"PHDIL5",,"Phlox diffusa Benth. ssp. longistylis Wherry",spreading phlox
"PHDIS2",,"Phlox diffusa Benth. ssp. scleranthifolia (Rydb.) Wherry",spreading phlox
"PHDIS",,"Phlox diffusa Benth. ssp. subcarinata Wherry",spreading phlox
"PHHE9",,"Phlox hendersonii (E.E. Nelson) Cronquist",Henderson's phlox
"PHHO",,"Phlox hoodii Richardson",spiny phlox
"PHHOC",,"Phlox hoodii Richardson ssp. canescens (Torr. & A. Gray) Wherry",carpet phlox
"PHHOL",,"Phlox hoodii Richardson ssp. lanata (Piper) Munz",carpet phlox
"PHHOV",,"Phlox hoodii Richardson ssp. viscidula (Wherry) Wherry",carpet phlox
"PHLO2",,"Phlox longifolia Nutt.",longleaf phlox
"PHLOL2",,"Phlox longifolia Nutt. ssp. longifolia ",longleaf phlox
