Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"LUEX2",,"Lupinus eximius Burtt Davy",San Mateo tree lupine
"LUFL",,"Lupinus flavoculatus A. Heller",yelloweyes
"LUFO2",,"Lupinus formosus Greene",summer lupine
"LUFOF",,"Lupinus formosus Greene var. formosus ",summer lupine
"LUFOR",,"Lupinus formosus Greene var. robustus C.P. Sm.",summer lupine
"LUFU",,"Lupinus fulcratus Greene",greenstipule lupine
"LUGR",,"Lupinus gracilentus Greene",green slender lupine
"LUGR2",,"Lupinus grayi (S. Watson) S. Watson",Sierra lupine
"LUGU",,"Lupinus guadalupensis Greene",Guadalupe Island lupine
"LUHI3",,"Lupinus hirsutissimus Benth.",stinging annual lupine
"LUHO",,"Lupinus holmgrenianus C.P. Sm.",Holmgren's lupine
"LUHO3",,"Lupinus horizontalis A. Heller",sunset lupine
"LUHOH",,"Lupinus horizontalis A. Heller var. horizontalis ",sunset lupine
"LUHOP",,"Lupinus horizontalis A. Heller var. platypetalus C.P. Sm.",sunset lupine
"LUHY3",,"Lupinus hyacinthinus Greene",San Jacinto lupine
"LULA",,"Lupinus lapidicola A. Heller",Mt. Eddy lupine
"LULA4",,"Lupinus latifolius Lindl. ex J. Agardh",broadleaf lupine
"LULAD",,"Lupinus latifolius Lindl. ex J. Agardh ssp. dudleyi (Rydb.) Kenney & D. Dunn",broadleaf lupine
"LULAL3",,"Lupinus latifolius Lindl. ex J. Agardh ssp. latifolius ",broadleaf lupine
"LULAL2",,"Lupinus latifolius Lindl. ex J. Agardh ssp. longipes (Greene) Kenney & D. Dunn",broadleaf lupine
"LULAP2",,"Lupinus latifolius Lindl. ex J. Agardh ssp. parishii (C.P. Sm.) Kenney & D. Dunn",broadleaf lupine
"LULAV",,"Lupinus latifolius Lindl. ex J. Agardh ssp. viridifolius (A. Heller) Kenney & D. Dunn",broadleaf lupine
"LULAB",,"Lupinus latifolius Lindl. ex J. Agardh ssp. viridifolius (A. Heller) Kenney & D. Dunn var. barbatus (Hend.) Munz",broadleaf lupine
"LULAV2",,"Lupinus latifolius Lindl. ex J. Agardh ssp. viridifolius (A. Heller) Kenney & D. Dunn var. viridifolius (A. Heller) C.P. Sm.",broadleaf lupine
"LULE3",,"Lupinus leucophyllus Douglas ex Lindl.",velvet lupine
"LULEL4",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus ",velvet lupine
"LULEB2",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. belliae C.P. Sm.",velvet lupine
"LULEC9",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. canescens (Howell) C.P. Sm.",velvet lupine
"LULEL2",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. leucophyllus ",velvet lupine
"LULI2",,"Lupinus littoralis Douglas",seashore lupine
"LULO",,"Lupinus longifolius (S. Watson) Abrams",longleaf bush lupine
"LULU",,"Lupinus ludovicianus Greene",San Luis lupine
"LULU2",,"Lupinus luteolus Kellogg",pale yellow lupine
"LULY",,"Lupinus lyallii A. Gray",dwarf mountain lupine
"LULYL",,"Lupinus lyallii A. Gray ssp. lyallii ",dwarf mountain lupine
"LULYD2",,"Lupinus lyallii A. Gray ssp. lyallii var. danaus (A. Gray) S. Watson",dwarf mountain lupine
"LULYL2",,"Lupinus lyallii A. Gray ssp. lyallii var. lyallii ",dwarf mountain lupine
"LULYV2",,"Lupinus lyallii A. Gray ssp. lyallii var. villosus Jeps.",dwarf mountain lupine
"LUMA",,"Lupinus magnificus M.E. Jones",Panamint Mountain lupine
"LUMAG",,"Lupinus magnificus M.E. Jones var. glarecola ",Panamint Mountain lupine
"LUMAH",,"Lupinus magnificus M.E. Jones var. hesperius (A. Heller) C.P. Sm.",Panamint Mountain lupine
"LUMAM",,"Lupinus magnificus M.E. Jones var. magnificus ",Panamint Mountain lupine
"LUME",,"Lupinus meionanthus A. Gray",Lake Tahoe lupine
"LUNA3",,"Lupinus nanus Douglas ex Benth.",sky lupine
"LUNAL",,"Lupinus nanus Douglas ex Benth. ssp. latifolius (Benth. ex Torr.) D. Dunn",sky lupine
"LUNAM",,"Lupinus nanus Douglas ex Benth. ssp. menkerae (C.P. Sm.) D. Dunn",Menker's lupine
"LUNAN2",,"Lupinus nanus Douglas ex Benth. ssp. nanus ",sky lupine
"LUNE",,"Lupinus nevadensis A. Heller",Nevada lupine
"LUNI2",,"Lupinus nipomensis Eastw.",Nipomo Mesa lupine
"LUOB",,"Lupinus obtusilobus A. Heller",bluntlobe lupine
"LUOD",,"Lupinus odoratus A. Heller",Mojave lupine
"LUODO",,"Lupinus odoratus A. Heller var. odoratus ",Mojave lupine
"LUODP",,"Lupinus odoratus A. Heller var. pilosellus C.P. Sm.",Mojave lupine
"LUON",,"Lupinus onustus S. Watson",Plumas lupine
"LUPA2",,"Lupinus pachylobus Greene",Mt. Diablo lupine
"LUPA6",,"Lupinus padre-crowleyi C.P. Sm.",Dedecker lupine
"LUPA7",,"Lupinus pallidus Brandegee",pale desert lupine
"LUPA3",,"Lupinus palmeri S. Watson",bluebonnet lupine
"LUPE2",,"Lupinus peirsonii H. Mason",long lupine
"LUPO3",,"Lupinus polycarpus Greene",smallflower lupine
"LUPO2",,"Lupinus polyphyllus Lindl.",bigleaf lupine
"LUPOB",,"Lupinus polyphyllus Lindl. ssp. bernardinus (Abrams ex C.P. Sm.) Munz",bigleaf lupine
"LUPOP2",,"Lupinus polyphyllus Lindl. ssp. polyphyllus ",bigleaf lupine
"LUPOG2",,"Lupinus polyphyllus Lindl. ssp. polyphyllus var. grandifolius (Lindl. ex J. Agardh) Torr. & A. Gray",bigleaf lupine
"LUPOP3",,"Lupinus polyphyllus Lindl. ssp. polyphyllus var. pallidipes (A. Heller) C.P. Sm.",bigleaf lupine
"LUPOP4",,"Lupinus polyphyllus Lindl. ssp. polyphyllus var. polyphyllus ",bigleaf lupine
"LUPOS",,"Lupinus polyphyllus Lindl. ssp. superbus (A. Heller) Munz",bigleaf lupine
"LUPR",,"Lupinus pratensis A. Heller",Inyo Meadow lupine
"LUPRE",,"Lupinus pratensis A. Heller var. eriostachyus C.P. Sm.",Inyo Meadow lupine
"LUPRP",,"Lupinus pratensis A. Heller var. pratensis ",Inyo Meadow lupine
"LUPR2",,"Lupinus prunophilus M.E. Jones",hairy bigleaf lupine
"LUPU2",,"Lupinus punto-reyesensis C.P. Sm.",Point reyes lupine
"LUPU6",,"Lupinus purpurascens A. Heller",Yuba lupine
"LUPU",,"Lupinus pusillus Pursh",rusty lupine
"LUPUI2",,"Lupinus pusillus Pursh ssp. intermontanus (A. Heller) D. Dunn",Intermountain lupine
"LURI",,"Lupinus rivularis Douglas ex Lindl.",riverbank lupine
"LURU3",,"Lupinus ruber A. Heller",red lupine
"LUSA2",,"Lupinus saxosus Howell",rock lupine
"LUSAS",,"Lupinus saxosus Howell var. saxosus ",rock lupine
"LUSE2",,"Lupinus sellulus Kellogg",Donner Lake lupine
"LUSES",,"Lupinus sellulus Kellogg ssp. sellulus ",Donner Lake lupine
"LUSEA2",,"Lupinus sellulus Kellogg ssp. sellulus var. artulus (Jeps.) Eastw.",Donner Lake lupine
"LUSEL2",,"Lupinus sellulus Kellogg ssp. sellulus var. lobbii (A. Gray ex S. Watson) Cox",Donner Lake lupine
"LUSEM4",,"Lupinus sellulus Kellogg ssp. sellulus var. medius (Detling) Cox",Donner Lake lupine
"LUSES3",,"Lupinus sellulus Kellogg ssp. sellulus var. sellulus ",Donner Lake lupine
"LUSEU",,"Lupinus sellulus Kellogg ssp. ursinus (Eastw.) Munz",Donner Lake lupine
"LUSE3",,"Lupinus sericatus Kellogg",Cobb Mountain lupine
"LUSH",,"Lupinus shockleyi S. Watson",purple desert lupine
"LUSP2",,"Lupinus sparsiflorus Benth.",Coulter's lupine
"LUSPI",,"Lupinus sparsiflorus Benth. ssp. inopinatus (C.P. Sm.) Dziekanowski & D. Dunn",Coulter's lupine
"LUSPM",,"Lupinus sparsiflorus Benth. ssp. mohavensis Dziekanowski & D. Dunn",Coulter's lupine
"LUSPP",,"Lupinus sparsiflorus Benth. ssp. pondii (Greene) Dziekanowski & D. Dunn",Pond's Mojave lupine
"LUSPS2",,"Lupinus sparsiflorus Benth. ssp. sparsiflorus ",Coulter's lupine
"LUSP3",,"Lupinus spectabilis Hoover",shaggyhair lupine
"LUST2",,"Lupinus stiversii Kellogg",harlequin annual lupine
"LUSU2",,"Lupinus sublanatus Eastw.",Mono lupine
"LUSU10",,"Lupinus subvexus C.P. Sm.",valley lupine
"LUSUA",,"Lupinus subvexus C.P. Sm. var. albilanatus ",valley lupine
"LUSUP",,"Lupinus subvexus C.P. Sm. var. phoeniceus ",valley lupine
"LUSUS",,"Lupinus subvexus C.P. Sm. var. subvexus ",valley lupine
"LUSUT",,"Lupinus subvexus C.P. Sm. var. transmontanus ",valley lupine
"LUSU3",,"Lupinus succulentus Douglas ex K. Koch",hollowleaf annual lupine
"LUTI",,"Lupinus tidestromii Greene",Tidestrom's lupine
"LUTIL",,"Lupinus tidestromii Greene var. layneae (Eastw.) Munz",Tidestrom's lupine
"LUTIT",,"Lupinus tidestromii Greene var. tidestromii ",Tidestrom's lupine
"LUTR",,"Lupinus tracyi Eastw.",Tracy's lupine
"LUTR2",,"Lupinus truncatus Nutt. ex Hook. & Arn.",collared annual lupine
"LUUN",,"Lupinus uncialis S. Watson",inchhigh lupine
"LUVA2",,"Lupinus vallicola A. Heller",open lupine
"LUVAA",,"Lupinus vallicola A. Heller ssp. apricus (Greene) D. Dunn",open lupine
"LUVAV",,"Lupinus vallicola A. Heller ssp. vallicola ",open lupine
"LUVE",,"Lupinus versicolor Lindl.",manycolored lupine
"LUCO6",,"Luzula comosa E. Mey.",Pacific woodrush
"LUDI",,"Luzula divaricata S. Watson",forked woodrush
"LUFA3",,"Luzula fastigiata E. Mey.",smallflowered woodrush
"LUMU2",,"Luzula multiflora (Ehrh.) Lej.",common woodrush
"LUMUF",,"Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.",common woodrush
"LUOR4",,"Luzula orestera Sharsm.",Sierra woodrush
"LUPA4",,"Luzula parviflora (Ehrh.) Desv.",smallflowered woodrush
"LUPI2",,"Luzula piperi (Coville) M.E. Jones",Piper's woodrush
"LUSP4",,"Luzula spicata (L.) DC.",spiked woodrush
"LUSU7",,"Luzula subcongesta (S. Watson) Jeps.",Donner woodrush
"LYCO",,"Lychnis coronaria (L.) Desr.",rose campion
"LYRA5",,"Lycianthes rantonnetii (Carrière) Bitter",blue potatobush
"LYAN",,"Lycium andersonii A. Gray",water jacket
"LYANA4",,"Lycium andersonii A. Gray var. andersonii ",water jacket
"LYAND",,"Lycium andersonii A. Gray var. deserticola (C.L. Hitchc.) C.L. Hitchc. ex Munz",water jacket
"LYBA4",,"Lycium barbarum L.",matrimony vine
"LYBR",,"Lycium brevipes Benth.",Baja desert-thorn
"LYCA",,"Lycium californicum Nutt. ex A. Gray",California desert-thorn
"LYCAC3",,"Lycium californicum Nutt. ex A. Gray var. californicum ",California desert-thorn
"LYCH",,"Lycium chinense Mill.",Chinese desert-thorn
"LYCO2",,"Lycium cooperi A. Gray",peach thorn
"LYFE4",,"Lycium ferocissimum Miers",African boxthorn
"LYFR",,"Lycium fremontii A. Gray",Fremont's desert-thorn
"LYHA5",,"Lycium hassei Greene",Santa Catalina Island desert-thorn
"LYPA",,"Lycium pallidum Miers",pale desert-thorn
"LYPAO",,"Lycium pallidum Miers var. oligospermum C.L. Hitchc.",rabbit thorn
"LYPA2",,"Lycium parishii A. Gray",Parish's desert-thorn
"LYTO",,"Lycium torreyi A. Gray",Torrey wolfberry
"LYIN2",,"Lycopodiella inundata (L.) Holub",inundated clubmoss
"LYCL",,"Lycopodium clavatum L.",running clubmoss
"LYAM",,"Lycopus americanus Muhl. ex W.P.C. Barton",American water horehound
"LYAS",,"Lycopus asper Greene",rough bugleweed
"LYUN",,"Lycopus uniflorus Michx.",northern bugleweed
"LYUNU2",,"Lycopus uniflorus Michx. var. uniflorus ",northern bugleweed
"LYSE3",,"Lycurus setosus (Nutt.) C.G. Reeder",bristly wolfstail
"LYFL2",,"Lyonothamnus floribundus A. Gray",Catalina ironwood
"LYFLA",,"Lyonothamnus floribundus A. Gray ssp. aspleniifolius (Greene) P.H. Raven",fern-leaf Catalina ironwood
"LYFLF",,"Lyonothamnus floribundus A. Gray ssp. floribundus ",Catalina ironwood
"LYCO4",,"Lyrocarpa coulteri Hook. & Harv. ex Harv.",Coulter's lyrepod
"LYCOC",,"Lyrocarpa coulteri Hook. & Harv. ex Harv. var. coulteri ",Coulter's lyrepod
"LYCOP5",,"Lyrocarpa coulteri Hook. & Harv. ex Harv. var. palmeri (S. Watson) Rollins",Palmer's lyrepod
"LYAM3",,"Lysichiton americanus Hultén & H. St. John",American skunkcabbage
"LYNU",,"Lysimachia nummularia L.",creeping jenny
"LYTH2",,"Lysimachia thyrsiflora L.",tufted loosestrife
"LYCA4",,"Lythrum californicum Torr. & A. Gray",California loosestrife
"LYHY3",,"Lythrum hyssopifolium L.",hyssop loosestrife
"LYPO4",,"Lythrum portula (L.) D.A. Webb",spatulaleaf loosestrife
"LYSA2",,"Lythrum salicaria L.",purple loosestrife
"LYTR2",,"Lythrum tribracteatum Salzm. ex Spreng.",threebract loosestrife
"MAAR5",,"Machaeranthera arida B.L. Turner & Horne",arid tansyaster
"MAAS2",,"Machaeranthera asteroides (Torr.) Greene",fall tansyaster
"MAASA2",,"Machaeranthera asteroides (Torr.) Greene var. asteroides ",fall tansyaster
"MAASL",,"Machaeranthera asteroides (Torr.) Greene var. lagunensis (D.D. Keck) B.L. Turner",fall tansyaster
"MACA2",,"Machaeranthera canescens (Pursh) A. Gray",hoary tansyaster
"MACAC",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens ",hoary tansyaster
"MACAC3",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. canescens ",hoary tansyaster
"MACAI2",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. incana (Lindl.) A. Gray",hoary tansyaster
"MACAL",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. leucanthemifolia (Greene) S.L. Welsh",whiteflower tansyaster
"MACAS3",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. shastensis (A. Gray) B.L. Turner",Shasta tansyaster
"MACAZ2",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. ziegleri (Munz) B.L. Turner",Ziegler's tansyaster
"MACA17",,"Machaeranthera carnosa (A. Gray) G.L. Nesom",shrubby alkaliaster
"MACAI3",,"Machaeranthera carnosa (A. Gray) G.L. Nesom var. intricata ",shrubby alkaliaster
"MAGR10",,"Machaeranthera gracilis (Nutt.) Shinners",slender goldenweed
"MAJU",,"Machaeranthera juncea (Greene) Shinners",rush bristleweed
"MAPI",,"Machaeranthera pinnatifida (Hook.) Shinners",lacy tansyaster
"MAPIG",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. gooddingii (A. Nelson) B.L. Turner & R.L. Hartm.",Goodding's tansyaster
"MAPIG2",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. gooddingii (A. Nelson) B.L. Turner & R.L. Hartm. var. gooddingii ",Goodding's tansyaster
"MATA2",,"Machaeranthera tanacetifolia (Kunth) Nees",tanseyleaf tansyaster
"MAPO",,"Maclura pomifera (Raf.) C.K. Schneid.",Osage-orange
"MAAN2",,"Madia anomala Greene",plumpseeded madia
"MACI",,"Madia citrigracilis D.D. Keck",Shasta tarweed
"MACI2",,"Madia citriodora Greene",lemonscented madia
"MAEL",,"Madia elegans D. Don ex Lindl.",common madia
"MAELD",,"Madia elegans D. Don ex Lindl. ssp. densifolia (Greene) D.D. Keck",showy tarweed
"MAELE",,"Madia elegans D. Don ex Lindl. ssp. elegans ",common madia
"MAELV",,"Madia elegans D. Don ex Lindl. ssp. vernalis D.D. Keck",spring madia
"MAELW",,"Madia elegans D. Don ex Lindl. ssp. wheeleri (A. Gray) D.D. Keck",Wheeler's tarweed
"MAEX",,"Madia exigua (Sm.) A. Gray",small tarweed
"MAGL2",,"Madia glomerata Hook.",mountain tarweed
"MAGR3",,"Madia gracilis (Sm.) D.D. Keck",grassy tarweed
"MAMA",,"Madia madioides (Nutt.) Greene",woodland madia
"MARA",,"Madia radiata Kellogg",golden madia
"MASA",,"Madia sativa Molina",coast tarweed
"MASU",,"Madia subspicata D.D. Keck",slender tarweed
"MAAQ2",,"Mahonia aquifolium (Pursh) Nutt.",hollyleaved barberry
"MADI11",,"Mahonia dictyota (Jeps.) Fedde",shining netvein barberry
"MAFR3",,"Mahonia fremontii (Torr.) Fedde",Fremont's mahonia
"MAHA4",,"Mahonia haematocarpa (Wooton) Fedde",red barberry
"MANE2",,"Mahonia nervosa (Pursh) Nutt.",Cascade barberry
"MANE3",,"Mahonia nevinii (A. Gray) Fedde",Nevin's barberry
"MAPI2",,"Mahonia pinnata (Lag.) Fedde",wavyleaf barberry
"MAPII",,"Mahonia pinnata (Lag.) Fedde ssp. insularis (Munz) J.B. Roof",island barberry
"MAPIP2",,"Mahonia pinnata (Lag.) Fedde ssp. pinnata ",California barberry
"MARE11",,"Mahonia repens (Lindl.) G. Don",creeping barberry
"MADI",,"Maianthemum dilatatum (Alph. Wood) A. Nelson & J.F. Macbr.",false lily of the valley
"MARA7",,"Maianthemum racemosum (L.) Link",feathery false lily of the valley
"MARAA",,"Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie",feathery false lily of the valley
"MAST4",,"Maianthemum stellatum (L.) Link",starry false lily of the valley
"MAAB",,"Malacothamnus abbottii (Eastw.) Kearney",Abbot's bushmallow
"MAAB2",,"Malacothamnus aboriginum (B.L. Rob.) Greene",Gray bushmallow
"MACL",,"Malacothamnus clementinus (Munz & I.M. Johnst.) Kearney",San Clemente Island bushmallow
"MADA",,"Malacothamnus davidsonii (B.L. Rob.) Greene",Davidson's bushmallow
"MADE",,"Malacothamnus densiflorus (S. Watson) Greene",yellowstem bushmallow
"MAFA",,"Malacothamnus fasciculatus (Nutt. ex Torr. & A. Gray) Greene",Mendocino bushmallow
"MAFO3",,"Malacothamnus foliosus (S. Watson) Kearney",monarch bushmallow
"MAFR2",,"Malacothamnus fremontii (Torr. ex A. Gray) Torr. ex Greene",Fremon's bushmallow
"MAJO",,"Malacothamnus jonesii (Munz) Kearney",slender bushmallow
"MAMA3",,"Malacothamnus marrubioides (Durand & Hilg.) Greene",pinkflowered bushmallow
"MAPA2",,"Malacothamnus palmeri (S. Watson) Greene",Palmer's bushmallow
"MACA6",,"Malacothrix californica DC.",California desertdandelion
"MACL2",,"Malacothrix clevelandii A. Gray",Cleveland's desertdandelion
"MACO3",,"Malacothrix coulteri Harv. & A. Gray",snake's head
"MAFL",,"Malacothrix floccifera (DC.) S.F. Blake",woolly desertdandelion
"MAFO",,"Malacothrix foliosa A. Gray",leafy desertdandelion
"MAFOC",,"Malacothrix foliosa A. Gray ssp. crispifolia W.S. Davis",petite desertdandelion
"MAFOF",,"Malacothrix foliosa A. Gray ssp. foliosa ",leafy desertdandelion
"MAFOP",,"Malacothrix foliosa A. Gray ssp. philbrickii W.S. Davis",Philbrick's desertdandelion
"MAFOP2",,"Malacothrix foliosa A. Gray ssp. polycephala W.S. Davis",manyhead desertdandelion
"MAGL3",,"Malacothrix glabrata (A. Gray ex D.C. Eaton) A. Gray",smooth desertdandelion
"MAIN",,"Malacothrix incana (Nutt.) Torr. & A. Gray",dunedelion
"MAIN2",,"Malacothrix indecora Greene",Santa Cruz Island desertdandelion
"MAJU2",,"Malacothrix junakii W.S. Davis",Junak's desertdandelion
"MAPH3",,"Malacothrix phaeocarpa W.S. Davis",Davis' desertdandelion
"MASA2",,"Malacothrix saxatilis (Nutt.) Torr. & A. Gray",cliff desertdandelion
"MASAA",,"Malacothrix saxatilis (Nutt.) Torr. & A. Gray var. arachnoidea (McGregor) E.W. Williams",cliff desertdandelion
"MASAC",,"Malacothrix saxatilis (Nutt.) Torr. & A. Gray var. commutata (Torr. & A. Gray) Ferris",cliff desertdandelion
"MASAI",,"Malacothrix saxatilis (Nutt.) Torr. & A. Gray var. implicata (Eastw.) H.M. Hall",cliff desertdandelion
"MASAS",,"Malacothrix saxatilis (Nutt.) Torr. & A. Gray var. saxatilis ",cliff desertdandelion
"MASAT",,"Malacothrix saxatilis (Nutt.) Torr. & A. Gray var. tenuifolia (Nutt.) A. Gray",cliff desertdandelion
"MASI5",,"Malacothrix similis W.S. Davis & P.H. Raven",twin desertdandelion
"MASO",,"Malacothrix sonchoides (Nutt.) Torr. & A. Gray",sowthistle desertdandelion
"MASQ",,"Malacothrix squalida Greene",Santa Cruz desertdandelion
"MAST2",,"Malacothrix stebbinsii W.S. Davis & P.H. Raven",Stebbins' desertdandelion
"MATO2",,"Malacothrix torreyi A. Gray",Torrey's desertdandelion
"MABR5",,"Malaxis brachypoda (A. Gray) Fernald",white adder's-mouth orchid
"MAAF",,"Malcolmia africana (L.) W.T. Aiton",African mustard
"MACR3",,"Malephora crocea (Jacq.) Schwant.",coppery mesemb
"MALA6",,"Malosma laurina (Nutt.) Nutt. ex Abrams",laurel sumac
"MATE3",,"Malperia tenuis S. Watson",brownturbans
"MAFU",,"Malus fusca (Raf.) C.K. Schneid.",Oregon crab apple
"MAPU",,"Malus pumila Mill.",paradise apple
"MAMO2",,"Malva moschata L.",musk mallow
"MANE",,"Malva neglecta Wallr.",common mallow
"MANI2",,"Malva nicaeensis All.",bull mallow
"MAPA5",,"Malva parviflora L.",cheeseweed mallow
"MAPU5",,"Malva pusilla Sm.",low mallow
"MASY",,"Malva sylvestris L.",high mallow
"MAVE",,"Malva verticillata L.",cluster mallow
"MALE3",,"Malvella leprosa (Ortega) Krapov.",alkali mallow
"MADI3",,"Mammillaria dioica K. Brandegee",strawberry cactus
"MAGR9",,"Mammillaria grahamii Engelm.",Graham's nipple cactus
"MATE4",,"Mammillaria tetrancistra Engelm.",common fishhook cactus
"MASA5",,"Mantisalca salmantica (L.) Briq. & Cavillier",dagger flower
"MAFA3",,"Marah fabaceus (Naud.) Naud. ex Greene",California manroot
"MAFAA",,"Marah fabaceus (Naud.) Naud. ex Greene var. agrestis (Greene) Stocking",California manroot
"MAFAF",,"Marah fabaceus (Naud.) Naud. ex Greene var. fabaceus ",California manroot
"MAHO",,"Marah horridus (Congd.) S.T. Dunn",Sierra manroot
"MAMA8",,"Marah macrocarpus (Greene) Greene",Cucamonga manroot
"MAMAM4",,"Marah macrocarpus (Greene) Greene var. macrocarpus ",Cucamonga manroot
"MAMAM2",,"Marah macrocarpus (Greene) Greene var. major (S.T. Dunn) Stocking",Cucamonga manroot
"MAMAM5",,"Marah macrocarpus (Greene) Greene var. micranthus Stocking",Cucamonga manroot
"MAOR3",,"Marah oreganus (Torr. ex S. Watson) Howell",coastal manroot
"MAWA2",,"Marah watsonii (Cogn.) Greene",taw manroot
"MAOR4",,"Marina orcuttii (S. Watson) Barneby",Sonoran false prairie-clover
"MAPA7",,"Marina parryi (Torr. & A. Gray) Barneby",Parry's false prairie-clover
"MAVU",,"Marrubium vulgare L.",horehound
"MADR2",,"Marsilea drummondii A. Braun",nardoo
"MAOL3",,"Marsilea oligospora Goodding",Pacific waterclover
"MAVE2",,"Marsilea vestita Hook. & Grev.",hairy waterclover
"MAPA9",,"Matelea parvifolia (Torr.) Woodson",spearleaf
"MADI6",,"Matricaria discoidea DC.",disc mayweed
"MAOC",,"Matricaria occidentalis Greene",valley mayweed
"MAIN4",,"Matthiola incana (L.) W.T. Aiton",tenweeks stock
