Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEH",,"Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner",softhair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"OPPU3",,"Ophioglossum pusillum Raf.",northern adderstongue
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPMA2",,"Opuntia macrorhiza Engelm.",twistspine pricklypear
"OPMAM3",,"Opuntia macrorhiza Engelm. var. macrorhiza ",twistspine pricklypear
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORSE",,"Orthilia secunda (L.) House",sidebells wintergreen
"ORLU2",,"Orthocarpus luteus Nutt.",yellow owl's-clover
"ORAS",,"Oryzopsis asperifolia Michx.",roughleaf ricegrass
"OSBE",,"Osmorhiza berteroi DC.",sweetcicely
"OSCL",,"Osmorhiza claytonii (Michx.) C.B. Clarke",Clayton's sweetroot
"OSDE",,"Osmorhiza depauperata Phil.",bluntseed sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSCL2",,"Osmunda claytoniana L.",interrupted fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXMO",,"Oxalis montana Raf.",mountain woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"OXBO",,"Oxytropis borealis DC.",boreal locoweed
"OXBOV",,"Oxytropis borealis DC. var. viscida (Nutt.) S.L. Welsh",viscid locoweed
"OXCA4",,"Oxytropis campestris (L.) DC.",field locoweed
"OXCAD",,"Oxytropis campestris (L.) DC. var. dispar (A. Nelson) Barneby",field locoweed
"OXLA3",,"Oxytropis lambertii Pursh",purple locoweed
"OXLAL2",,"Oxytropis lambertii Pursh var. lambertii ",purple locoweed
"OXSP",,"Oxytropis splendens Douglas ex Hook.",showy locoweed
"PATE11",,"Pachysandra terminalis Siebold & Zucc.",Japanese pachysandra
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PACA15",,"Packera cana (Hook.) W.A. Weber & Á. Löve",woolly groundsel
"PAIN11",,"Packera indecora (Greene) Á. Löve & D. Löve",elegant groundsel
"PAPA19",,"Packera pauciflora (Pursh) Á. Löve & D. Löve",alpine groundsel
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PAPS5",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve",falsegold groundsel
"PAPSS",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve var. semicordata (Mack. & Bush) D.K. Trock & T.M. Barkley",falsegold groundsel
"PAQU",,"Panax quinquefolius L.",American ginseng
"PATR2",,"Panax trifolius L.",dwarf ginseng
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAMIR",,"Panicum miliaceum L. ssp. ruderale (Kitagawa) Tzvelev",broomcorn millet
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAGL3",,"Parnassia glauca Raf.",fen grass of Parnassus
"PAPA8",,"Parnassia palustris L.",marsh grass of Parnassus
"PAPAP2",,"Parnassia palustris L. var. parviflora (DC.) B. Boivin",smallflower grass of Parnassus
"PAPAT",,"Parnassia palustris L. var. tenuis Wahlenb.",marsh grass of Parnassus
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PATR6",,"Parthenocissus tricuspidata (Siebold & Zucc.) Planch.",Boston ivy
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PEAR6",,"Pediomelum argophyllum (Pursh) J. Grimes",silverleaf Indian breadroot
"PEES",,"Pediomelum esculentum (Pursh) Rydb.",large Indian breadroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAL2",,"Penstemon albidus Nutt.",white penstemon
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEGR5",,"Penstemon gracilis Nutt.",lilac penstemon
"PEGRG3",,"Penstemon gracilis Nutt. var. gracilis ",lilac penstemon
"PEGR7",,"Penstemon grandiflorus Nutt.",large beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEFR5",,"Petasites frigidus (L.) Fr.",arctic sweet coltsfoot
"PEFRP",,"Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist",arctic sweet coltsfoot
"PEFRS5",,"Petasites frigidus (L.) Fr. var. sagittatus (Banks ex Pursh) Cherniawsky",arrowleaf sweet coltsfoot
"PEFRV",,"Petasites frigidus (L.) Fr. var. vitifolius (Greene) Cherniawsky",arctic sweet coltsfoot
"PESA9",,"Petrorhagia saxifraga (L.) Link",saxifrage pink
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PHFR",,"Phacelia franklinii (R. Br.) A. Gray",Franklin's phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHAI",,"Phedimus aizoon (L.) 't Hart",Orpin aizoon
"PHCO24",,"Phegopteris connectilis (Michx.) Watt",long beechfern
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHRU8",,"Phemeranthus rugospermus (Holz.) Kiger",prairie fameflower
"PHCO7",,"Philadelphus coronarius L.",sweet mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIF2",,"Phlox pilosa L. ssp. fulgida (Wherry) Wherry",downy phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHAUA7",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. australis ",European common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHAL5",,"Physalis alkekengi L.",strawberry groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHHI8",,"Physalis hispida (Waterf.) Cronquist",prairie groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPI",,"Physocarpus opulifolius (L.) Maxim. var. intermedius (Rydb.) B.L. Rob.",Atlantic ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHPA10",,"Physostegia parviflora Nutt. ex A. Gray",western false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIGL",,"Picea glauca (Moench) Voss",white spruce
"PIMA",,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",black spruce
"PIPU",,"Picea pungens Engelm.",blue spruce
"PIFO",,"Pilea fontana (Lunell) Rydb.",lesser clearweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PISA",,"Pimpinella saxifraga L.",solidstem burnet saxifrage
"PISAS",,"Pimpinella saxifraga L. ssp. saxifraga ",solidstem burnet saxifrage
"PIVU",,"Pinguicula vulgaris L.",common butterwort
"PIBA2",,"Pinus banksiana Lamb.",jack pine
"PIRE",,"Pinus resinosa Aiton",red pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PIST",,"Pinus strobus L.",eastern white pine
"PISY",,"Pinus sylvestris L.",Scots pine
"PICA19",,"Piptatheropsis canadensis (Poir.) Romasch., P.M. Peterson & R.J. Soreng",Canadian ricegrass
"PIPU9",,"Piptatheropsis pungens (Torr.) Romasch., P.M. Peterson & R.J. Soreng",mountain ricegrass
"PLSC2",,"Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst.",Scouler's popcornflower
"PLSCH",,"Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. var. hispidulus (Greene) Dorn",sleeping popcornflower
"PLAR6",,"Plantago arenaria Waldst. & Kit.",sand plantain
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLEL",,"Plantago elongata Pursh",prairie plantain
"PLELE",,"Plantago elongata Pursh ssp. elongata ",prairie plantain
"PLER",,"Plantago eriopoda Torr.",redwool plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLME2",,"Platanthera ×media (Rydb.) Luer (pro sp.) [dilatata × hyperborea]",green orchid
"PLAQ2",,"Platanthera aquilonis Sheviak",northern green orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLDI3",,"Platanthera dilatata (Pursh) Lindl. ex Beck",scentbottle
"PLDID",,"Platanthera dilatata (Pursh) Lindl. ex Beck var. dilatata ",scentbottle
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLHO3",,"Platanthera hookeri (Torr. ex A. Gray) Lindl.",Hooker's orchid
"PLHU2",,"Platanthera huronensis (Nutt.) Lindl.",Huron green orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLOB",,"Platanthera obtusata (Banks ex Pursh) Lindl.",bluntleaved orchid
"PLOBO3",,"Platanthera obtusata (Banks ex Pursh) Lindl. ssp. obtusata ",bluntleaved orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPR4",,"Platanthera praeclara Sheviak & Bowles",Great Plains white fringed orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POAR3",,"Poa arida Vasey",plains bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH",,"Poa chaixii Vill.",broadleaf bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POGL",,"Poa glauca Vahl",glaucous bluegrass
"POGLG",,"Poa glauca Vahl ssp. glauca ",glaucous bluegrass
"PONE",,"Poa nemoralis L.",wood bluegrass
"PONEI2",,"Poa nemoralis L. ssp. interior (Rydb.) W.A. Weber",inland bluegrass
"PONEN2",,"Poa nemoralis L. ssp. nemoralis ",wood bluegrass
"POPA",,"Poa paludigena Fernald & Wiegand",bog bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POSE",,"Poa secunda J. Presl",Sandberg bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POWO",,"Poa wolfii Scribn.",Wolf's bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PODOT",,"Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis",sandyseed clammyweed
"POJA3",,"Polanisia jamesii (Torr. & A. Gray) Iltis",James' clammyweed
"POCA2",,"Polemonium caeruleum L.",charity
"POOC2",,"Polemonium occidentale Greene",western polemonium
"POOCL",,"Polemonium occidentale Greene ssp. lacustre Wherry",western polemonium
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POCR",,"Polygala cruciata L.",drumheads
"POCRA",,"Polygala cruciata L. var. aquilonia Fernald & B.G. Schub.",drumheads
"POPA5",,"Polygala paucifolia Willd.",gaywings
"POPO",,"Polygala polygama Walter",racemed milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POPU4",,"Polygonatum pubescens (Willd.) Pursh",hairy Solomon's seal
"POAR4",,"Polygonella articulata (L.) Meisn.",coastal jointweed
"POAC3",,"Polygonum achoreum S.F. Blake",leathery knotweed
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAMS",,"Polygonum amphibium L. var. stipulaceum Coleman",water smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAR6",,"Polygonum arifolium L.",halberdleaf tearthumb
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POBE",,"Polygonum bellardii All.",narrowleaf knotweed
"POBU3",,"Polygonum bungeanum Turcz.",Bunge's smartweed
"POBU2",,"Polygonum buxiforme Small",box knotweed
"POCA8",,"Polygonum careyi Olney",Carey's smartweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCI",,"Polygonum cilinode Michx.",fringed black bindweed
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"PODO4",,"Polygonum douglasii Greene",Douglas' knotweed
"PODOD4",,"Polygonum douglasii Greene ssp. douglasii ",Douglas' knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUC2",,"Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
"PORAP",,"Polygonum ramosissimum Michx. var. prolificum Small",bushy knotweed
"PORAR",,"Polygonum ramosissimum Michx. var. ramosissimum ",bushy knotweed
"POSA4",,"Polygonum sachalinense F. Schmidt ex Maxim.",giant knotweed
"POSA5",,"Polygonum sagittatum L.",arrowleaf tearthumb
"POSC3",,"Polygonum scandens L.",climbing false buckwheat
"POSCC",,"Polygonum scandens L. var. cristatum (Engelm. & A. Gray) Gleason",climbing false buckwheat
"POSCD",,"Polygonum scandens L. var. dumetorum (L.) Gleason",climbing false buckwheat
"POSCS",,"Polygonum scandens L. var. scandens ",climbing false buckwheat
"POTE2",,"Polygonum tenue Michx.",pleatleaf knotweed
"POVI2",,"Polygonum virginianum L.",jumpseed
"POVI3",,"Polygonum viviparum L.",alpine bistort
"POCA11",,"Polymnia canadensis L.",whiteflower leafcup
"POVI7",,"Polypodium virginianum L.",rock polypody
"POMO5",,"Polypogon monspeliensis (L.) Desf.",annual rabbitsfoot grass
"POAC4",,"Polystichum acrostichoides (Michx.) Schott",Christmas fern
"POACA",,"Polystichum acrostichoides (Michx.) Schott var. acrostichoides ",Christmas fern
"POBR4",,"Polystichum braunii (Spenner) Fée",Braun's hollyfern
"POLO4",,"Polystichum lonchitis (L.) Roth",northern hollyfern
"PONU4",,"Polytaenia nuttallii DC.",Nuttall's prairie parsley
"POCO14",,"Pontederia cordata L.",pickerelweed
"POCA19",,"Populus ×canadensis Moench (pro sp.) [deltoides × nigra]",Carolina poplar
"POCA14",,"Populus ×canescens (Aiton) Sm. (pro sp.) [alba × tremula]",gray poplar
"POJA2",,"Populus ×jackii Sarg. [balsamifera × deltoides]",balm-of-Gilead
"POSM2",,"Populus ×smithii B. Boivin [grandidentata × tremuloides]",cottonwood
"POAL7",,"Populus alba L.",white poplar
"POBA2",,"Populus balsamifera L.",balsam poplar
"POBAB2",,"Populus balsamifera L. ssp. balsamifera ",balsam poplar
"PODE3",,"Populus deltoides W. Bartram ex Marshall",eastern cottonwood
"PODEM",,"Populus deltoides W. Bartram ex Marshall ssp. monilifera (Aiton) Eckenwalder",plains cottonwood
"POGR4",,"Populus grandidentata Michx.",bigtooth aspen
"PONI",,"Populus nigra L.",Lombardy poplar
"POTR5",,"Populus tremuloides Michx.",quaking aspen
"POGR7",,"Portulaca grandiflora Hook.",rose moss
"POOL",,"Portulaca oleracea L.",little hogweed
"POHA11",,"Potamogeton ×haynesii Hellquist & Crow [strictifolius × zosteriformis]",pondweed
"POSP4",,"Potamogeton ×spathuliformis (J.W. Robbins) Morong (pro sp.) [gramineus × illinoensis]",spoon pondweed
"POAL8",,"Potamogeton alpinus Balbis",alpine pondweed
"POAM5",,"Potamogeton amplifolius Tuck.",largeleaf pondweed
"POBI9",,"Potamogeton bicupulatus Fernald",snailseed pondweed
