Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"EPLE2",,"Epilobium leptophyllum Raf.",bog willowherb
"EPPA",,"Epilobium palustre L.",marsh willowherb
"EQFE",,"Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum]",
"EQAR",,"Equisetum arvense L.",field horsetail
"EQHY",,"Equisetum hyemale L.",scouringrush horsetail
"EQHYA",,"Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton",scouringrush horsetail
"EQLA",,"Equisetum laevigatum A. Braun",smooth horsetail
"ERBA2",,"Eragrostis barrelieri Daveau",Mediterranean lovegrass
"ERCA",,"Eragrostis capillaris (L.) Nees",lace grass
"ERCI",,"Eragrostis cilianensis (All.) Vign. ex Janchen",stinkgrass
"ERCU",,"Eragrostis curtipedicellata Buckley",gummy lovegrass
"ERCU2",,"Eragrostis curvula (Schrad.) Nees",weeping lovegrass
"ERFR",,"Eragrostis frankii C.A. Mey. ex Steud.",sandbar lovegrass
"ERHY",,"Eragrostis hypnoides (Lam.) Britton, Sterns & Poggenb.",teal lovegrass
"ERIN",,"Eragrostis intermedia Hitchc.",plains lovegrass
"ERMI5",,"Eragrostis minor Host",little lovegrass
"ERPE",,"Eragrostis pectinacea (Michx.) Nees ex Steud.",tufted lovegrass
"ERPEM",,"Eragrostis pectinacea (Michx.) Nees ex Steud. var. miserrima (Fourn.) J. Reeder",desert lovegrass
"ERPEP2",,"Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea ",tufted lovegrass
"ERPI2",,"Eragrostis pilosa (L.) P. Beauv.",Indian lovegrass
"ERSE",,"Eragrostis secundiflora J. Presl",red lovegrass
"ERSEO",,"Eragrostis secundiflora J. Presl ssp. oxylepis (Torr.) S.D. Koch",red lovegrass
"ERSE2",,"Eragrostis sessilispica Buckley",tumble lovegrass
"ERSP",,"Eragrostis spectabilis (Pursh) Steud.",purple lovegrass
"ERTR3",,"Eragrostis trichodes (Nutt.) Alph. Wood",sand lovegrass
"ERHI12",,"Erechtites hieraciifolius (L.) Raf. ex DC.",American burnweed
"ERHIH2",,"Erechtites hieraciifolius (L.) Raf. ex DC. var. hieraciifolius ",American burnweed
"ERNA10",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAN3",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa ",rubber rabbitbrush
"ERNAG",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa var. glabrata (A. Gray) G.L. Nesom & Baird",rubber rabbitbrush
"ERNAN5",,"Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird ssp. nauseosa var. nauseosa ",rubber rabbitbrush
"ERBU",,"Erigenia bulbosa (Michx.) Nutt.",harbinger of spring
"ERAN",,"Erigeron annuus (L.) Pers.",eastern daisy fleabane
"ERBE2",,"Erigeron bellidiastrum Nutt.",western daisy fleabane
"ERBEB",,"Erigeron bellidiastrum Nutt. var. bellidiastrum ",western daisy fleabane
"ERBER",,"Erigeron bellidiastrum Nutt. var. robustus Cronquist",western daisy fleabane
"ERCO28",,"Erigeron colomexicanus A. Nelson",running fleabane
"ERDI4",,"Erigeron divergens Torr. & A. Gray",spreading fleabane
"ERFL",,"Erigeron flagellaris A. Gray",trailing fleabane
"ERMO2",,"Erigeron modestus A. Gray",plains fleabane
"ERPH",,"Erigeron philadelphicus L.",Philadelphia fleabane
"ERPHP",,"Erigeron philadelphicus L. var. philadelphicus ",Philadelphia fleabane
"ERPU",,"Erigeron pulchellus Michx.",robin's plantain
"ERPUP",,"Erigeron pulchellus Michx. var. pulchellus ",robin's plantain
"ERPU2",,"Erigeron pumilus Nutt.",shaggy fleabane
"ERPUP3",,"Erigeron pumilus Nutt. ssp. pumilus ",shaggy fleabane
"ERST3",,"Erigeron strigosus Muhl. ex Willd.",prairie fleabane
"ERSTS2",,"Erigeron strigosus Muhl. ex Willd. var. strigosus ",prairie fleabane
"ERTE7",,"Erigeron tenuis Torr. & A. Gray",slenderleaf fleabane
"ERCO8",,"Eriochloa contracta Hitchc.",prairie cupgrass
"ERSE5",,"Eriochloa sericea (Scheele) Munro ex Vasey",Texas cupgrass
"ERVI3",,"Eriochloa villosa (Thunb.) Kunth",hairy cupgrass
"ERAL4",,"Eriogonum alatum Torr.",winged buckwheat
"ERALA2",,"Eriogonum alatum Torr. var. alatum ",winged buckwheat
"ERAN4",,"Eriogonum annuum Nutt.",annual buckwheat
"ERHE11",,"Eriogonum helichrysoides (Gandog.) Rydb.",spreading buckwheat
"ERJA",,"Eriogonum jamesii Benth.",James' buckwheat
"ERJAS",,"Eriogonum jamesii Benth. var. simplex Gandog.",James' buckwheat
"ERLA3",,"Eriogonum lachnogynum Torr. ex Benth.",woollycup buckwheat
"ERLAL5",,"Eriogonum lachnogynum Torr. ex Benth. var. lachnogynum ",woollycup buckwheat
"ERLO5",,"Eriogonum longifolium Nutt.",longleaf buckwheat
"ERLOL4",,"Eriogonum longifolium Nutt. var. longifolium ",longleaf buckwheat
"ERPI5",,"Erioneuron pilosum (Buckley) Nash",hairy woollygrass
"ERCI6",,"Erodium cicutarium (L.) L'Hér. ex Aiton",redstem stork's bill
"ERCIC",,"Erodium cicutarium (L.) L'Hér. ex Aiton ssp. cicutarium ",redstem stork's bill
"ERVE5",,"Eruca vesicaria (L.) Cav.",rocketsalad
"ERVES",,"Eruca vesicaria (L.) Cav. ssp. sativa (Mill.) Thell.",rocketsalad
"ERGA",,"Erucastrum gallicum (Willd.) O.E. Schulz",common dogmustard
"ERLE11",,"Eryngium leavenworthii Torr. & A. Gray",Leavenworth's eryngo
"ERPR5",,"Eryngium prostratum Nutt. ex DC.",creeping eryngo
"ERYU",,"Eryngium yuccifolium Michx.",button eryngo
"ERYUY",,"Eryngium yuccifolium Michx. var. yuccifolium ",button eryngo
"ERAS2",,"Erysimum asperum (Nutt.) DC.",western wallflower
"ERCA14",,"Erysimum capitatum (Douglas ex Hook.) Greene",sanddune wallflower
"ERCAC",,"Erysimum capitatum (Douglas ex Hook.) Greene var. capitatum ",sanddune wallflower
"ERIN7",,"Erysimum inconspicuum (S. Watson) MacMill.",shy wallflower
"ERINI6",,"Erysimum inconspicuum (S. Watson) MacMill. var. inconspicuum ",shy wallflower
"ERRE4",,"Erysimum repandum L.",spreading wallflower
"ERAL9",,"Erythronium albidum Nutt.",white fawnlily
"ERME15",,"Erythronium mesochoreum Knerr",midland fawnlily
"ERRO5",,"Erythronium rostratum W. Wolf",yellow troutlily
"ESMI3",,"Escobaria missouriensis (Sweet) D.R. Hunt",Missouri foxtail cactus
"ESVI2",,"Escobaria vivipara (Nutt.) Buxbaum",spinystar
"ESVIV",,"Escobaria vivipara (Nutt.) Buxbaum var. vivipara ",spinystar
"EUAT5",,"Euonymus atropurpureus Jacq.",burningbush
"EUATA2",,"Euonymus atropurpureus Jacq. var. atropurpureus ",eastern wahoo
"EUFO5",,"Euonymus fortunei (Turcz.) Hand.-Maz.",winter creeper
"EUFOR2",,"Euonymus fortunei (Turcz.) Hand.-Maz. var. radicans (Siebold ex Miq.) Rehder",winter creeper
"EUAL3",,"Eupatorium altissimum L.",tall thoroughwort
"EUPE3",,"Eupatorium perfoliatum L.",common boneset
"EUPEP",,"Eupatorium perfoliatum L. var. perfoliatum ",common boneset
"EUSE2",,"Eupatorium serotinum Michx.",lateflowering thoroughwort
"EUSE3",,"Eupatorium sessilifolium L.",upland boneset
"EUSEB",,"Eupatorium sessilifolium L. var. brittonianum Porter",upland boneset
"EUAG",,"Euphorbia agraria M. Bieb.",urban spurge
"EUCO10",,"Euphorbia corollata L.",flowering spurge
"EUCY",,"Euphorbia cyathophora Murray",fire on the mountain
"EUCY2",,"Euphorbia cyparissias L.",cypress spurge
"EUDA5",,"Euphorbia davidii Subils",David's spurge
"EUDE4",,"Euphorbia dentata Michx.",toothed spurge
"EUDED",,"Euphorbia dentata Michx. var. dentata ",toothed spurge
"EUES",,"Euphorbia esula L.",leafy spurge
"EUESE",,"Euphorbia esula L. var. esula ",leafy spurge
"EUESU",,"Euphorbia esula L. var. uralensis (Fisch. ex Link) Dorn",Russian leafy spurge
"EUHE2",,"Euphorbia helioscopia L.",madwoman's milk
"EUHE5",,"Euphorbia hexagona Nutt. ex Spreng.",sixangle spurge
"EUMA8",,"Euphorbia marginata Pursh",snow on the mountain
"EUSP",,"Euphorbia spathulata Lam.",warty spurge
"EUTE16",,"Euphorbia texana (Millsp. ex A. Heller) Boiss.",Texas spurge
"EUHE10",,"Eurybia hemispherica (Alexander) G.L. Nesom",southern prairie aster
"EUEX5",,"Eustoma exaltatum (L.) Salisb. ex G. Don",catchfly prairie gentian
"EUEXR",,"Eustoma exaltatum (L.) Salisb. ex G. Don ssp. russellianum (Hook.) Kartesz",showy prairie gentian
"EUGY",,"Euthamia gymnospermoides Greene",Texas goldentop
"EUMA9",,"Eutrochium maculatum (L.) E.E. Lamont",spotted joe pye weed
"EUMAB4",,"Eutrochium maculatum (L.) E.E. Lamont var. bruneri (A. Gray) E.E. Lamont",spotted joe pye weed
"EUPU21",,"Eutrochium purpureum (L.) E.E. Lamont",sweetscented joe pye weed
"EUPUH2",,"Eutrochium purpureum (L.) E.E. Lamont var. holzingeri (Rydb.) E.E. Lamont",Holzinger's eupatorium
"EUPUP4",,"Eutrochium purpureum (L.) E.E. Lamont var. purpureum ",sweetscented joe pye weed
"EVPR",,"Evax prolifera Nutt. ex DC.",bighead pygmycudweed
"EVNU",,"Evolvulus nuttallianus Schult.",shaggy dwarf morning-glory
"FAES2",,"Fagopyrum esculentum Moench",buckwheat
"FAVU",,"Falcaria vulgaris Bernh.",sickleweed
"FEPA2",,"Festuca paradoxa Desv.",clustered fescue
"FESA",,"Festuca saximontana Rydb.",Rocky Mountain fescue
"FESAS",,"Festuca saximontana Rydb. var. saximontana ",Rocky Mountain fescue
"FESU3",,"Festuca subverticillata (Pers.) Alexeev",nodding fescue
"FEVA2",,"Festuca valesiaca Schleich. ex Gaudin",Volga fescue
"FEVE",,"Festuca versuta Beal",Texas fescue
"FIAN",,"Fimbristylis annua (All.) Roem. & Schult.",annual fimbry
"FIAU2",,"Fimbristylis autumnalis (L.) Roem. & Schult.",slender fimbry
"FIPU",,"Fimbristylis puberula (Michx.) Vahl",hairy fimbry
"FIPUI",,"Fimbristylis puberula (Michx.) Vahl var. interior (Britton) Kral",hairy fimbry
"FIPUP",,"Fimbristylis puberula (Michx.) Vahl var. puberula ",hairy fimbry
"FIVA",,"Fimbristylis vahlii (Lam.) Link",Vahl's fimbry
"FLCA",,"Flaveria campestris J.R. Johnst.",alkali yellowtops
"FOVU",,"Foeniculum vulgare Mill.",sweet fennel
"FOAC",,"Forestiera acuminata (Michx.) Poir.",eastern swampprivet
"FOSU",,"Forsythia suspensa (Thunb.) Vahl",weeping forsythia
"FOVI",,"Forsythia viridissima Lindl.",greenstem forsythia
"FRVI",,"Fragaria virginiana Duchesne",Virginia strawberry
"FRVIG3",,"Fragaria virginiana Duchesne ssp. grayana (Vilm. ex J. Gay) Staudt",Virginia strawberry
"FRVIV",,"Fragaria virginiana Duchesne ssp. virginiana ",Virginia strawberry
"FRAM2",,"Fraxinus americana L.",white ash
"FRPE",,"Fraxinus pennsylvanica Marshall",green ash
"FRQU",,"Fraxinus quadrangulata Michx.",blue ash
"FRFL",,"Froelichia floridana (Nutt.) Moq.",plains snakecotton
"FRFLC",,"Froelichia floridana (Nutt.) Moq. var. campestris (Small) Fernald",plains snakecotton
"FRGR3",,"Froelichia gracilis (Hook.) Moq.",slender snakecotton
"FUSI",,"Fuirena simplex Vahl",western umbrella-sedge
"FUSIA",,"Fuirena simplex Vahl var. aristulata (Torr.) Kral",western umbrella-sedge
"FUSIS",,"Fuirena simplex Vahl var. simplex ",western umbrella-sedge
"FUOF",,"Fumaria officinalis L.",drug fumitory
"FUOFO",,"Fumaria officinalis L. ssp. officinalis ",drug fumitory
"GAAE",,"Gaillardia aestivalis (Walter) H. Rock",lanceleaf blanketflower
"GAAEA",,"Gaillardia aestivalis (Walter) H. Rock var. aestivalis ",lanceleaf blanketflower
"GAPI",,"Gaillardia pinnatifida Torr.",red dome blanketflower
"GAPU",,"Gaillardia pulchella Foug.",Indian blanket
"GAPUP2",,"Gaillardia pulchella Foug. var. pulchella ",
"GASU",,"Gaillardia suavis (A. Gray & Engelm.) Britton & Rusby",perfumeballs
"GARE2",,"Galactia regularis (L.) Britton, Sterns & Poggenb.",eastern milkpea
"GAVO",,"Galactia volubilis (L.) Britton",downy milkpea
"GASP5",,"Galearis spectabilis (L.) Raf.",showy orchid
"GAPA2",,"Galinsoga parviflora Cav.",gallant soldier
"GAQU",,"Galinsoga quadriradiata Cav.",shaggy soldier
"GAAP2",,"Galium aparine L.",stickywilly
"GACI2",,"Galium circaezans Michx.",licorice bedstraw
"GACIC",,"Galium circaezans Michx. var. circaezans ",licorice bedstraw
"GACO3",,"Galium concinnum Torr. & A. Gray",shining bedstraw
"GAOB",,"Galium obtusum Bigelow",bluntleaf bedstraw
"GAOBO",,"Galium obtusum Bigelow ssp. obtusum ",bluntleaf bedstraw
"GAPI2",,"Galium pilosum Aiton",hairy bedstraw
"GAPIP3",,"Galium pilosum Aiton var. pilosum ",hairy bedstraw
"GATI",,"Galium tinctorium (L.) Scop.",stiff marsh bedstraw
"GATR3",,"Galium triflorum Michx.",fragrant bedstraw
"GAVE",,"Galium verum L.",Yellow Spring bedstraw
"GAVEV",,"Galium verum L. var. verum ",Yellow Spring bedstraw
"GAVI",,"Galium virgatum Nutt.",southwestern bedstraw
"GAAR10",,"Gamochaeta argyrinea G.L. Nesom",silvery everlasting
"GAPU3",,"Gamochaeta purpurea (L.) Cabrera",spoonleaf purple everlasting
"GEAL4",,"Gentiana alba Muhl. ex Nutt.",plain gentian
"GEPU5",,"Gentiana puberulenta J. Pringle",downy gentian
"GEQU2",,"Gentianella quinquefolia (L.) Small",agueweed
"GEQUO",,"Gentianella quinquefolia (L.) Small ssp. occidentalis (A. Gray) J.M. Gillett",agueweed
"GECA5",,"Geranium carolinianum L.",Carolina geranium
"GECAC4",,"Geranium carolinianum L. var. carolinianum ",Carolina geranium
"GECAS",,"Geranium carolinianum L. var. sphaerospermum (Fernald) Breitung",Carolina geranium
"GEMA",,"Geranium maculatum L.",spotted geranium
"GEPU2",,"Geranium pusillum L.",small geranium
"GERO3",,"Geranium rotundifolium L.",roundleaf geranium
"GECA7",,"Geum canadense Jacq.",white avens
"GECAC6",,"Geum canadense Jacq. var. canadense ",white avens
"GELA",,"Geum laciniatum Murray",rough avens
"GELAT",,"Geum laciniatum Murray var. trichocarpum Fernald",rough avens
"GEVE",,"Geum vernum (Raf.) Torr. & A. Gray",spring avens
"GIAC4",,"Giliastrum acerosum (A. Gray) Rydb.",bluebowls
"GIST5",,"Gillenia stipulata (Muhl. ex Willd.) Baill.",American ipecac
"GLBI2",,"Glandularia bipinnatifida (Nutt.) Nutt.",Dakota mock vervain
"GLBIB",,"Glandularia bipinnatifida (Nutt.) Nutt. var. bipinnatifida ",Dakota mock vervain
"GLBIC",,"Glandularia bipinnatifida (Nutt.) Nutt. var. ciliata (Benth.) B.L. Turner",Davis Mountain mock vervain
"GLCA2",,"Glandularia canadensis (L.) Nutt.",rose mock vervain
"GLCO3",,"Glaucium corniculatum (L.) J.H. Rudolph",blackspot hornpoppy
"GLHE2",,"Glechoma hederacea L.",ground ivy
"GLTR",,"Gleditsia triacanthos L.",honeylocust
"GLLO",,"Glinus lotoides L.",lotus sweetjuice
"GLST",,"Glyceria striata (Lam.) Hitchc.",fowl mannagrass
"GLLE3",,"Glycyrrhiza lepidota Pursh",American licorice
"GNEX",,"Gnaphalium exilifolium A. Nelson",slender cudweed
"GRNE",,"Gratiola neglecta Torr.",clammy hedgehyssop
"GRVI",,"Gratiola virginiana L.",roundfruit hedgehyssop
"GRVIV",,"Gratiola virginiana L. var. virginiana ",roundfruit hedgehyssop
"GRLA3",,"Grindelia lanceolata Nutt.",narrowleaf gumweed
"GRLAL",,"Grindelia lanceolata Nutt. var. lanceolata ",narrowleaf gumweed
"GRNU",,"Grindelia nuda Alph. Wood",curlytop gumweed
"GRNUN",,"Grindelia nuda Alph. Wood var. nuda ",curlytop gumweed
"GRPA8",,"Grindelia papposa G.L. Nesom & Suh",Spanish gold
"GRSQ",,"Grindelia squarrosa (Pursh) Dunal",curlycup gumweed
"GRSQS2",,"Grindelia squarrosa (Pursh) Dunal var. squarrosa ",curlycup gumweed
"GUAB",,"Guizotia abyssinica (L. f.) Cass.",ramtilla
"GUSA2",,"Gutierrezia sarothrae (Pursh) Britton & Rusby",broom snakeweed
"GYDI",,"Gymnocladus dioicus (L.) K. Koch",Kentucky coffeetree
"GYAM",,"Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.",bearded skeletongrass
"GYEL",,"Gypsophila elegans M. Bieb.",showy baby's-breath
"GYMU",,"Gypsophila muralis L.",low baby's-breath
"GYPA",,"Gypsophila paniculata L.",baby's breath
"HAVI2",,"Hackelia virginiana (L.) I.M. Johnst.",beggarslice
"HAGR4",,"Haploesthes greggii A. Gray",false broomweed
"HAGRT",,"Haploesthes greggii A. Gray var. texana (J.M. Coult.) I.M. Johnst.",Texas false broomweed
"HEDR",,"Hedeoma drummondii Benth.",Drummond's false pennyroyal
"HEHI",,"Hedeoma hispida Pursh",rough false pennyroyal
"HEPU",,"Hedeoma pulegioides (L.) Pers.",American false pennyroyal
"HEAM",,"Helenium amarum (Raf.) H. Rock",sneezeweed
"HEAMA",,"Helenium amarum (Raf.) H. Rock var. amarum ",sneezeweed
"HEAU",,"Helenium autumnale L.",common sneezeweed
"HEAUA",,"Helenium autumnale L. var. autumnale ",common sneezeweed
"HEAUM",,"Helenium autumnale L. var. montanum (Nutt.) Fernald",mountain sneezeweed
"HEFL",,"Helenium flexuosum Raf.",purplehead sneezeweed
"HEBI2",,"Helianthemum bicknellii Fernald",hoary frostweed
"HEIN2",,"Helianthus ×intermedius R.W. Long [grosseserratus × maximiliani]",sunflower
"HEKE2",,"Helianthus ×kellermanii Britton (pro sp.) [grosseserratus × salicifolius]",sunflower
"HELA",,"Helianthus ×laetiflorus Pers. (pro sp.) [pauciflorus × tuberosus]",cheerful sunflower
"HEAN3",,"Helianthus annuus L.",common sunflower
"HECI",,"Helianthus ciliaris DC.",Texas blueweed
"HEDE",,"Helianthus decapetalus L.",thinleaf sunflower
"HEGR4",,"Helianthus grosseserratus M. Martens",sawtooth sunflower
"HEHI2",,"Helianthus hirsutus Raf.",hairy sunflower
"HEMA2",,"Helianthus maximiliani Schrad.",Maximilian sunflower
"HEMO2",,"Helianthus mollis Lam.",ashy sunflower
"HENU",,"Helianthus nuttallii Torr. & A. Gray",Nuttall's sunflower
"HENUN",,"Helianthus nuttallii Torr. & A. Gray ssp. nuttallii ",Nuttall's sunflower
"HENUR",,"Helianthus nuttallii Torr. & A. Gray ssp. rydbergii (Britton) R.W. Long",Rydberg's sunflower
"HEOC2",,"Helianthus occidentalis Riddell",fewleaf sunflower
"HEOCO",,"Helianthus occidentalis Riddell ssp. occidentalis ",fewleaf sunflower
"HEPA19",,"Helianthus pauciflorus Nutt.",stiff sunflower
"HEPAP2",,"Helianthus pauciflorus Nutt. ssp. pauciflorus ",stiff sunflower
"HEPAS",,"Helianthus pauciflorus Nutt. ssp. subrhomboideus (Rydb.) O. Spring & E. Schilling",stiff sunflower
"HEPE",,"Helianthus petiolaris Nutt.",prairie sunflower
"HEPEP",,"Helianthus petiolaris Nutt. ssp. petiolaris ",prairie sunflower
"HESA2",,"Helianthus salicifolius A. Dietr.",willowleaf sunflower
"HEST",,"Helianthus strumosus L.",paleleaf woodland sunflower
"HETU",,"Helianthus tuberosus L.",Jerusalem artichoke
"HEHE5",,"Heliopsis helianthoides (L.) Sweet",smooth oxeye
"HEHEO",,"Heliopsis helianthoides (L.) Sweet var. occidentalis (T.R. Fisher) Steyerm.",smooth oxeye
"HEHES",,"Heliopsis helianthoides (L.) Sweet var. scabra (Dunal) Fernald",smooth oxeye
"HECO5",,"Heliotropium convolvulaceum (Nutt.) A. Gray",phlox heliotrope
"HECOC7",,"Heliotropium convolvulaceum (Nutt.) A. Gray var. convolvulaceum ",phlox heliotrope
"HECU3",,"Heliotropium curassavicum L.",salt heliotrope
"HECUO2",,"Heliotropium curassavicum L. var. obovatum DC.",seaside heliotrope
"HEIN",,"Heliotropium indicum L.",Indian heliotrope
"HETE3",,"Heliotropium tenellum (Nutt.) Torr.",pasture heliotrope
"HEFU",,"Hemerocallis fulva (L.) L.",orange daylily
"HEMA80",,"Heracleum maximum W. Bartram",common cowparsnip
"HEMA3",,"Hesperis matronalis L.",dames rocket
"HECO26",,"Hesperostipa comata (Trin. & Rupr.) Barkworth",needle and thread
"HECOC8",,"Hesperostipa comata (Trin. & Rupr.) Barkworth ssp. comata ",needle and thread
"HESP11",,"Hesperostipa spartea (Trin.) Barkworth",porcupinegrass
"HEDU2",,"Heteranthera dubia (Jacq.) MacMill.",grassleaf mudplantain
"HELI2",,"Heteranthera limosa (Sw.) Willd.",blue mudplantain
"HEMU5",,"Heteranthera multiflora (Griseb.) Horn",bouquet mudplantain
"HERO5",,"Heteranthera rotundifolia (Kunth) Griseb.",roundleaf mudplantain
"HECA8",,"Heterotheca canescens (DC.) Shinners",hoary false goldenaster
"HEST3",,"Heterotheca stenophylla (A. Gray) Shinners",stiffleaf false goldenaster
"HESTA",,"Heterotheca stenophylla (A. Gray) Shinners var. angustifolia (Rydb.) Semple",stiffleaf false goldenaster
"HESTS",,"Heterotheca stenophylla (A. Gray) Shinners var. stenophylla ",stiffleaf false goldenaster
"HESU3",,"Heterotheca subaxillaris (Lam.) Britton & Rusby",camphorweed
"HEVI4",,"Heterotheca villosa (Pursh) Shinners",hairy false goldenaster
"HEVIM3",,"Heterotheca villosa (Pursh) Shinners var. minor (Hook.) Semple",hairy false goldenaster
"HEVIN",,"Heterotheca villosa (Pursh) Shinners var. nana (A. Gray) Semple",hairy false goldenaster
"HEVIV",,"Heterotheca villosa (Pursh) Shinners var. villosa ",hairy false goldenaster
"HEAM6",,"Heuchera americana L.",American alumroot
"HEAMH",,"Heuchera americana L. var. hirsuticaulis (Wheelock) Rosend., Butters & Lakela",American alumroot
"HERI",,"Heuchera richardsonii R. Br.",Richardson's alumroot
"HESP3",,"Hexalectris spicata (Walter) Barnhart",spiked crested coralroot
"HESPS3",,"Hexalectris spicata (Walter) Barnhart var. spicata ",spiked crested coralroot
"HILA2",,"Hibiscus laevis All.",halberdleaf rosemallow
"HILA6",,"Hibiscus lasiocarpos Cav.",rosemallow
"HIMO",,"Hibiscus moscheutos L.",crimsoneyed rosemallow
"HITR",,"Hibiscus trionum L.",flower of an hour
"HIGR3",,"Hieracium gronovii L.",queendevil
"HILO2",,"Hieracium longipilum Torr.",hairy hawkweed
"HODR",,"Hoffmannseggia drepanocarpa A. Gray",sicklepod holdback
"HOGL2",,"Hoffmannseggia glauca (Ortega) Eifert",Indian rushpea
"HOLA",,"Holcus lanatus L.",common velvetgrass
"HOUM",,"Holosteum umbellatum L.",jagged chickweed
