Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"LERU",,"Lepidium ruderale L.",roadside pepperweed
"LESA2",,"Lepidium sativum L.",gardencress pepperweed
"LEST2",,"Lepidium strictum (S. Watson) Rattan",upright pepperweed
"LEVI3",,"Lepidium virginicum L.",Virginia pepperweed
"LEVIM",,"Lepidium virginicum L. var. medium (Greene) C.L. Hitchc.",intermediate pepperweed
"LEVIP",,"Lepidium virginicum L. var. pubescens (Greene) Thell.",hairy pepperweed
"LEVIV2",,"Lepidium virginicum L. var. virginicum ",Virginia pepperweed
"LEPY",,"Leptarrhena pyrolifolia (D. Don) R. Br. ex Ser.",fireleaf leptarrhena
"LEFU21",,"Leptochloa fusca (L.) Kunth",Malabar sprangletop
"LEFUF",,"Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow",bearded sprangletop
"LEFUU",,"Leptochloa fusca (L.) Kunth ssp. uninervia (J. Presl) N. Snow",Mexican sprangletop
"LEBI8",,"Leptosiphon bicolor Nutt.",true babystars
"LEBO9",,"Leptosiphon bolanderi (A. Gray) J.M. Porter & L.A. Johnson",Bolander's linanthus
"LECI18",,"Leptosiphon ciliatus (Benth.) Jeps.",whiskerbrush
"LECIC2",,"Leptosiphon ciliatus (Benth.) Jeps. ssp. ciliatus ",whiskerbrush
"LEHA11",,"Leptosiphon harknessii (Curran) J.M. Porter & L.A. Johnson",Harkness' flaxflower
"LELI14",,"Leptosiphon liniflorus (Benth.) J.M. Porter & L.A. Johnson",narrowflower flaxflower
"LEMI29",,"Leptosiphon minimus (H. Mason) R. Battaglia",true babystars
"LENU8",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson",Nuttall's linanthus
"LENUN",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson ssp. nuttallii ",Nuttall's linanthus
"LESE17",,"Leptosiphon septentrionalis (H. Mason) J.M. Porter & L.A. Johnson",northern linanthus
"LEDO2",,"Lesquerella douglasii S. Watson",Douglas' bladderpod
"LEKI",,"Lesquerella kingii S. Watson",King bladderpod
"LEKID",,"Lesquerella kingii S. Watson ssp. diversifolia (Greene) Rollins & Shaw",King bladderpod
"LEKIK",,"Lesquerella kingii S. Watson ssp. kingii ",King bladderpod
"LEKIC2",,"Lesquerella kingii S. Watson ssp. kingii var. cobrensis Rollins & Shaw",King bladderpod
"LEOC",,"Lesquerella occidentalis S. Watson",western bladderpod
"LEOCO",,"Lesquerella occidentalis S. Watson ssp. occidentalis ",western bladderpod
"LEMA8",,"Leucanthemum maximum (Ramond) DC.",max chrysanthemum
"LEVU",,"Leucanthemum vulgare Lam.",oxeye daisy
"LEMO4",,"Leucocrinum montanum Nutt. ex A. Gray",common starlily
"LEAE",,"Leucojum aestivum L.",summer snowflake
"LEAEA",,"Leucojum aestivum L. ssp. aestivum ",summer snowflake
"LENA3",,"Leucophysalis nana (A. Gray) Averett",dwarf chamaesaracha
"LEKI2",,"Leucopoa kingii (S. Watson) W.A. Weber",spike fescue
"LEDA",,"Leucothoe davisiae Torr. ex A. Gray",Sierra laurel
"LEWH",,"Lewisia ×whiteae Purdy [cotyledon × leeana]",lewisia
"LECO3",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob.",Columbian lewisia
"LECOC",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob. var. columbiana ",Columbian lewisia
"LECOR2",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob. var. rupicola (English) C.L. Hitchc.",Columbian lewisia
"LECOW",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob. var. wallowensis C.L. Hitchc.",Wallowa lewisia
"LECO5",,"Lewisia cotyledon (S. Watson) B.L. Rob.",Siskiyou lewisia
"LECOC2",,"Lewisia cotyledon (S. Watson) B.L. Rob. var. cotyledon ",Siskiyou lewisia
"LECOH2",,"Lewisia cotyledon (S. Watson) B.L. Rob. var. howellii (S. Watson) Jeps.",Howell's lewisia
"LELE8",,"Lewisia leeana (Porter) B.L. Rob.",quill-leaf lewisia
"LENE5",,"Lewisia nevadensis (A. Gray) B.L. Rob.",Nevada lewisia
"LEOP",,"Lewisia oppositifolia (S. Watson) B.L. Rob.",oppositeleaf lewisia
"LEPY2",,"Lewisia pygmaea (A. Gray) B.L. Rob.",alpine lewisia
"LERE7",,"Lewisia rediviva Pursh",bitter root
"LERER",,"Lewisia rediviva Pursh var. rediviva ",bitter root
"LETR2",,"Lewisia triphylla (S. Watson) B.L. Rob.",threeleaf lewisia
"LEVA3",,"Leymus ×vancouverensis (Vasey) Pilg. (pro sp.) [mollis × triticoides]",wildrye
"LECI4",,"Leymus cinereus (Scribn. & Merr.) Á. Löve",basin wildrye
"LEFL4",,"Leymus flavescens (Scribn. & J.G. Sm.) Pilg.",yellow wildrye
"LEMO8",,"Leymus mollis (Trin.) Pilg.",American dunegrass
"LEMOM2",,"Leymus mollis (Trin.) Pilg. ssp. mollis ",American dunegrass
"LERA5",,"Leymus racemosus (Lam.) Tzvelev",mammoth wildrye
"LESI5",,"Leymus simplex (Scribn. & T.A. Williams) D.R. Dewey",alkali wildrye
"LETR5",,"Leymus triticoides (Buckley) Pilg.",beardless wildrye
"LIAP",,"Ligusticum apiifolium (Nutt. ex Torr. & A. Gray) A. Gray",celeryleaf licorice-root
"LICA",,"Ligusticum californicum J.M. Coult. & Rose",California licorice-root
"LICA2",,"Ligusticum canbyi (J.M. Coult. & Rose) J.M. Coult. & Rose",Canby's licorice-root
"LIFI",,"Ligusticum filicinum S. Watson",fernleaf licorice-root
"LIGR",,"Ligusticum grayi J.M. Coult. & Rose",Gray's licorice-root
"LITE2",,"Ligusticum tenuifolium S. Watson",Idaho licorice-root
"LIVU",,"Ligustrum vulgare L.",European privet
"LISC4",,"Lilaea scilloides (Poir.) Hauman",awl-leaf lilaea
"LIOC",,"Lilaeopsis occidentalis J.M. Coult. & Rose",western grasswort
"LIBO",,"Lilium bolanderi S. Watson",Bolander's lily
"LICO",,"Lilium columbianum Leichtlin",Columbia lily
"LIKE2",,"Lilium kelloggii Purdy",Kellogg's lily
"LIOC2",,"Lilium occidentale Purdy",western lily
"LIPA",,"Lilium pardalinum Kellogg",leopard lily
"LIPAP2",,"Lilium pardalinum Kellogg ssp. pardalinum ",leopard lily
"LIPAV",,"Lilium pardalinum Kellogg ssp. vollmeri (Eastw.) M.W. Skinner",Vollmer's lily
"LIPAW2",,"Lilium pardalinum Kellogg ssp. wigginsii (Beane & Vollmer) M.W. Skinner",Wiggins' lily
"LIPA3",,"Lilium parvum Kellogg",Sierra tiger lily
"LIWA",,"Lilium washingtonianum Kellogg",Washington lily
"LIWAP2",,"Lilium washingtonianum Kellogg ssp. purpurascens (Stearn) M.W. Skinner",Cascade lily
"LIAL3",,"Limnanthes alba Hartw. ex Benth.",white meadowfoam
"LIALA",,"Limnanthes alba Hartw. ex Benth. ssp. alba ",white meadowfoam
"LIDO2",,"Limnanthes douglasii R. Br.",Douglas' meadowfoam
"LIDOD",,"Limnanthes douglasii R. Br. ssp. douglasii ",Douglas' meadowfoam
"LIFL2",,"Limnanthes floccosa Howell",woolly meadowfoam
"LIFLB",,"Limnanthes floccosa Howell ssp. bellingeriana (M. Peck) Arroyo",woolly meadowfoam
"LIFLF",,"Limnanthes floccosa Howell ssp. floccosa ",woolly meadowfoam
"LIGR7",,"Limnanthes gracilis Howell",slender meadowfoam
"LIGRG2",,"Limnanthes gracilis Howell ssp. gracilis ",slender meadowfoam
"LIPU8",,"Limnanthes pumila Howell",woolly meadowfoam
"LIPUG",,"Limnanthes pumila Howell ssp. grandiflora (Arroyo) S.C. Meyers & K.L. Chambers",woolly meadowfoam
"LIPUP2",,"Limnanthes pumila Howell ssp. pumila ",woolly meadowfoam
"LICA5",,"Limonium californicum (Boiss.) A. Heller",marsh rosemary
"LIAC2",,"Limosella acaulis Sessé & Moc.",Owyhee mudwort
"LIAQ",,"Limosella aquatica L.",water mudwort
"LIPU11",,"Linanthus pungens (Torr.) J.M. Porter & L.A. Johnson",granite prickly phlox
"LIDA",,"Linaria dalmatica (L.) Mill.",Dalmatian toadflax
"LIDAD",,"Linaria dalmatica (L.) Mill. ssp. dalmatica ",Dalmatian toadflax
"LIDAM",,"Linaria dalmatica (L.) Mill. ssp. macedonica (Griseb.) D.A. Sutton",Dalmatian toadflax
"LIGE",,"Linaria genistifolia (L.) Mill.",broomleaf toadflax
"LIMA3",,"Linaria maroccana Hook. f.",Moroccan toadflax
"LISU3",,"Linaria supina (L.) Chaz.",lesser butter and eggs
"LIVU2",,"Linaria vulgaris Mill.",butter and eggs
"LIDU",,"Lindernia dubia (L.) Pennell",yellowseed false pimpernel
"LIDUA",,"Lindernia dubia (L.) Pennell var. anagallidea (Michx.) Cooperr.",yellowseed false pimpernel
"LIDUD",,"Lindernia dubia (L.) Pennell var. dubia ",yellowseed false pimpernel
"LIBO3",,"Linnaea borealis L.",twinflower
"LIBOA",,"Linnaea borealis L. ssp. americana (Forbes) Hultén ex R.T. Clausen",twinflower
"LIBOL2",,"Linnaea borealis L. ssp. longiflora (Torr.) Hultén",longtube twinflower
"LIBI5",,"Linum bienne Mill.",pale flax
"LILE3",,"Linum lewisii Pursh",Lewis flax
"LILEL2",,"Linum lewisii Pursh var. lewisii ",prairie flax
"LIPE2",,"Linum perenne L.",blue flax
"LIUS",,"Linum usitatissimum L.",common flax
"LIAR6",,"Lipocarpha aristulata (Coville) G. Tucker",awned halfchaff sedge
"LIMI12",,"Lipocarpha micrantha (Vahl) G. Tucker",smallflower halfchaff sedge
"LIOC3",,"Lipocarpha occidentalis (A. Gray) G. Tucker",western halfchaff sedge
"LIBO4",,"Listera borealis Morong",northern twayblade
"LICA10",,"Listera caurina Piper",northwestern twayblade
"LICO5",,"Listera convallarioides (Sw.) Nutt. ex Elliott",broadlipped twayblade
"LICO6",,"Listera cordata (L.) R. Br.",heartleaf twayblade
"LICON",,"Listera cordata (L.) R. Br. var. nephrophylla (Rydb.) Hultén",heartleaf twayblade
"LIAF",,"Lithophragma affine A. Gray",San Francisco woodland-star
"LIAFA",,"Lithophragma affine A. Gray ssp. affine ",San Francisco woodland-star
"LICA21",,"Lithophragma campanulatum Howell",Siskiyou Mountain woodland-star
"LIGL2",,"Lithophragma glabrum Nutt.",bulbous woodland-star
"LIHE",,"Lithophragma heterophyllum (Hook. & Arn.) Torr. & A. Gray",hillside woodland-star
"LIPA5",,"Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray",smallflower woodland-star
"LIPAP3",,"Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum ",smallflower woodland-star
"LITE4",,"Lithophragma tenellum Nutt.",slender woodland-star
"LICA11",,"Lithospermum californicum A. Gray",California stoneseed
"LIRU4",,"Lithospermum ruderale Douglas ex Lehm.",western stoneseed
"LLSE",,"Lloydia serotina (L.) Salisb. ex Rchb.",common alplily
"LLSES2",,"Lloydia serotina (L.) Salisb. ex Rchb. var. serotina ",common alplily
"LODO",,"Lobelia dortmanna L.",Dortmann's cardinalflower
"LOER",,"Lobelia erinus L.",edging lobelia
"LOMA",,"Lobularia maritima (L.) Desv.",sweet alyssum
"LOSQ",,"Loeflingia squarrosa Nutt.",spreading pygmyleaf
"LOSQA",,"Loeflingia squarrosa Nutt. ssp. artemisiarum Barneby & Twisselmann",spreading pygmyleaf
"LOAR5",,"Logfia arvensis (L.) Holub",field cottonrose
"LOGA2",,"Logfia gallica (L.) Coss. & Germ.",narrowleaf cottonrose
"LOMI4",,"Logfia minima (Sm.) Dumort.",little cottonrose
"LOPE",,"Lolium perenne L.",perennial ryegrass
"LOPEM2",,"Lolium perenne L. ssp. multiflorum (Lam.) Husnot",Italian ryegrass
"LOPEP",,"Lolium perenne L. ssp. perenne ",perennial ryegrass
"LORI",,"Lolium rigidum Gaudin",Wimmera ryegrass
"LOTE2",,"Lolium temulentum L.",Darnel ryegrass
"LOTET",,"Lolium temulentum L. ssp. temulentum ",Darnel ryegrass
"LOAM",,"Lomatium ambiguum (Nutt.) J.M. Coult. & Rose",Wyeth biscuitroot
"LOBE4",,"Lomatium bentonitum K.M. Carlson & Mansfield",bentonite desertparsley
"LOBI",,"Lomatium bicolor (S. Watson) J.M. Coult. & Rose",Wasatch desertparsley
"LOBIL",,"Lomatium bicolor (S. Watson) J.M. Coult. & Rose var. leptocarpum (Torr. & A. Gray) Schlessman",Wasatch desertparsley
"LOBR",,"Lomatium bradshawii (Rose ex Mathias) Mathias & Constance",Bradshaw's desertparsley
"LOCA3",,"Lomatium californicum (Nutt.) Mathias & Constance",California lomatium
"LOCA4",,"Lomatium canbyi (J.M. Coult. & Rose) J.M. Coult. & Rose",Canby's biscuitroot
"LOCO",,"Lomatium columbianum Mathias & Constance",purple leptotaenia
"LOCO8",,"Lomatium cookii J.S. Kagan",agate desertparsley
"LOCO4",,"Lomatium cous (S. Watson) J.M. Coult. & Rose",cous biscuitroot
"LOCU",,"Lomatium cusickii (S. Watson) J.M. Coult. & Rose",Cusick's biscuitroot
"LODI",,"Lomatium dissectum (Nutt.) Mathias & Constance",fernleaf biscuitroot
"LODID2",,"Lomatium dissectum (Nutt.) Mathias & Constance var. dissectum ",fernleaf biscuitroot
"LODIM",,"Lomatium dissectum (Nutt.) Mathias & Constance var. multifidum ",carrotleaf biscuitroot
"LODO2",,"Lomatium donnellii (J.M. Coult. & Rose) J.M. Coult. & Rose",Donnell's biscuitroot
"LOEN",,"Lomatium engelmannii Mathias",Engelmann's desertparsley
"LOER2",,"Lomatium erythrocarpum R.J. Meinke & Constance",redfruit desertparsley
"LOFA",,"Lomatium farinosum (Hook.) J.M. Coult. & Rose",northern biscuitroot
"LOFAH",,"Lomatium farinosum (Hook.) J.M. Coult. & Rose var. hambleniae (Mathias & Constance) Schlessman",Hamblen's biscuitroot
"LOFO",,"Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose",desert biscuitroot
"LOFOF",,"Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose ssp. fimbriatum W.L. Theobald",desert biscuitroot
"LOFOM",,"Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose ssp. macdougalii (J.M. Coult. & Rose) W.L. Theobald",Macdougal's biscuitroot
"LOGO",,"Lomatium gormanii (Howell) J.M. Coult. & Rose",Gorman's biscuitroot
"LOGR",,"Lomatium grayi (J.M. Coult. & Rose) J.M. Coult. & Rose",Gray's biscuitroot
"LOGRG2",,"Lomatium grayi (J.M. Coult. & Rose) J.M. Coult. & Rose var. grayi ",Gray's biscuitroot
"LOGR2",,"Lomatium greenmanii Mathias",Greenman's biscuitroot
