Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"MENUS",,"Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington",bractless blazingstar
"MEOL",,"Mentzelia oligosperma Nutt. ex Sims",chickenthief
"MEPU3",,"Mentzelia pumila Nutt. ex Torr. & A. Gray",dwarf mentzelia
"MEPUP",,"Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila ",dwarf mentzelia
"MERU",,"Mentzelia rusbyi Wooton",Rusby's blazingstar
"MESI",,"Mentzelia sinuata (Rydb.) R.J. Hill",leechleaf blazingstar
"MESP4",,"Mentzelia speciosa Osterh.",jeweled blazingstar
"METR3",,"Menyanthes trifoliata L.",buckbean
"MEFE",,"Menziesia ferruginea Sm.",rusty menziesia
"MEAL7",,"Mertensia alpina (Torr.) G. Don",alpine bluebells
"MEAR6",,"Mertensia arizonica Greene",aspen bluebells
"MEBR",,"Mertensia brevistyla S. Watson",shortstyle bluebells
"MECI3",,"Mertensia ciliata (James ex Torr.) G. Don",tall fringed bluebells
"MECIC2",,"Mertensia ciliata (James ex Torr.) G. Don var. ciliata ",tall fringed bluebells
"MEHU2",,"Mertensia humilis Rydb.",Rocky Mountain bluebells
"MELA3",,"Mertensia lanceolata (Pursh) DC.",prairie bluebells
"MELAC",,"Mertensia lanceolata (Pursh) DC. var. coriacea (A. Nelson) Higgins & S.L. Welsh",prairie bluebells
"MELAL2",,"Mertensia lanceolata (Pursh) DC. var. lanceolata ",prairie bluebells
"MELAS2",,"Mertensia lanceolata (Pursh) DC. var. secundorum Cockerell",prairie bluebells
"MEOB",,"Mertensia oblongifolia (Nutt.) G. Don",oblongleaf bluebells
"MINU",,"Microseris nutans (Hook.) Sch. Bip.",nodding microseris
"MIGR",,"Microsteris gracilis (Hook.) Greene",slender phlox
"MIGRG4",,"Microsteris gracilis (Hook.) Greene var. gracilis ",slender phlox
"MIGRH",,"Microsteris gracilis (Hook.) Greene var. humilior (Hook.) Cronquist",slender phlox
"MIBR3",,"Mimulus breviflorus Piper",shortflower monkeyflower
"MIBR5",,"Mimulus breweri (Greene) Coville",Brewer's monkeyflower
"MIFL2",,"Mimulus floribundus Lindl.",manyflowered monkeyflower
"MIGL",,"Mimulus glabratus Kunth",roundleaf monkeyflower
"MIGLJ",,"Mimulus glabratus Kunth var. jamesii (Torr. & A. Gray ex Benth.) A. Gray",James' monkeyflower
"MIGU",,"Mimulus guttatus DC.",seep monkeyflower
"MILE2",,"Mimulus lewisii Pursh",purple monkeyflower
"MIMO3",,"Mimulus moschatus Douglas ex Lindl.",muskflower
"MIMOM2",,"Mimulus moschatus Douglas ex Lindl. var. moschatus ",muskflower
"MINA",,"Mimulus nanus Hook. & Arn.",dwarf purple monkeyflower
"MINAN2",,"Mimulus nanus Hook. & Arn. var. nanus (A.L. Grant) D. M. Thomps.",dwarf purple monkeyflower
"MIRU",,"Mimulus rubellus A. Gray",little redstem monkeyflower
"MISU2",,"Mimulus suksdorfii A. Gray",Suksdorf's monkeyflower
"MITI",,"Mimulus tilingii Regel",Tiling's monkeyflower
"MITIT",,"Mimulus tilingii Regel var. tilingii ",Tiling's monkeyflower
"MIWA2",,"Mimulus washingtonensis Gandog.",Washington monkeyflower
"MIAU3",,"Minuartia austromontana S.J. Wolf & Packer",Columbian stitchwort
"MIFI2",,"Minuartia filiorum (Maguire) McNeill",threadbranch stitchwort
"MINU4",,"Minuartia nuttallii (Pax) Briq.",Nuttall's sandwort
"MINUN2",,"Minuartia nuttallii (Pax) Briq. ssp. nuttallii ",Nuttall's sandwort
"MIOB2",,"Minuartia obtusiloba (Rydb.) House",twinflower sandwort
"MIRU3",,"Minuartia rubella (Wahlenb.) Hiern.",beautiful sandwort
"MIHI",,"Mirabilis hirsuta (Pursh) MacMill.",hairy four o'clock
"MILI3",,"Mirabilis linearis (Pursh) Heimerl",narrowleaf four o'clock
"MINY",,"Mirabilis nyctaginea (Michx.) MacMill.",heartleaf four o'clock
"MIPE",,"Mitella pentandra Hook.",fivestamen miterwort
"MIST3",,"Mitella stauropetala Piper",smallflower miterwort
"MISTS",,"Mitella stauropetala Piper var. stenopetala (Piper) Rosend.",drywoods miterwort
"MOLA6",,"Moehringia lateriflora (L.) Fenzl",bluntleaf sandwort
"MOVE",,"Mollugo verticillata L.",green carpetweed
"MOFI",,"Monarda fistulosa L.",wild bergamot
"MOFIF",,"Monarda fistulosa L. ssp. fistulosa ",wild bergamot
"MOFIM2",,"Monarda fistulosa L. ssp. fistulosa var. menthifolia (Graham) Fernald",mintleaf bergamot
"MOPE",,"Monarda pectinata Nutt.",pony beebalm
"MOGL",,"Monardella glauca Greene",pale monardella
"MOUN2",,"Moneses uniflora (L.) A. Gray",single delight
"MONU",,"Monolepis nuttalliana (Schult.) Greene",Nuttall's povertyweed
"MOPU3",,"Monolepis pusilla Torr. ex S. Watson",small povertyweed
"MOHY3",,"Monotropa hypopitys L.",pinesap
"MOCH",,"Montia chamissoi (Ledeb. ex Spreng.) Greene",water minerslettuce
"MOLI4",,"Montia linearis (Douglas ex Hook.) Greene",narrowleaf minerslettuce
"MOAL",,"Morus alba L.",white mulberry
"MUAN",,"Muhlenbergia andina (Nutt.) Hitchc.",foxtail muhly
"MUAS",,"Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi",scratchgrass
"MUCU3",,"Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.",plains muhly
"MUFI",,"Muhlenbergia filiculmis Vasey",slimstem muhly
"MUFI2",,"Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb.",pullup muhly
"MUGL3",,"Muhlenbergia glomerata (Willd.) Trin.",spiked muhly
"MUME2",,"Muhlenbergia mexicana (L.) Trin.",Mexican muhly
"MUMI2",,"Muhlenbergia minutissima (Steud.) Swallen",annual muhly
"MUMO",,"Muhlenbergia montana (Nutt.) Hitchc.",mountain muhly
"MUPU2",,"Muhlenbergia pungens Thurb.",sandhill muhly
"MURA",,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly
"MURI",,"Muhlenbergia richardsonis (Trin.) Rydb.",mat muhly
"MUTO2",,"Muhlenbergia torreyi (Kunth) Hitchc. ex Bush",ring muhly
"MUSQ3",,"Munroa squarrosa (Nutt.) Torr.",false buffalograss
"MUDI",,"Musineon divaricatum (Pursh) Raf.",leafy wildparsley
"MUDID",,"Musineon divaricatum (Pursh) Raf. var. divaricatum ",leafy wildparsley
"MUDIH",,"Musineon divaricatum (Pursh) Raf. var. hookeri (Torr. & A. Gray) Mathias",Hooker's wildparsley
"MUTE3",,"Musineon tenuifolium (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose",slender wildparsley
"MUVA",,"Musineon vaginatum Rydb.",sheathed wildparsley
"MYAR",,"Myosotis arvensis (L.) Hill",field forget-me-not
"MYAS2",,"Myosotis asiatica (Vesterg.) Schischkin & Sergievskaja",Asian forget-me-not
"MYLA",,"Myosotis laxa Lehm.",bay forget-me-not
"MYSC",,"Myosotis scorpioides L.",true forget-me-not
"MYST2",,"Myosotis stricta Link ex Roem. & Schult.",strict forget-me-not
"MYSY",,"Myosotis sylvatica Ehrh.",woodland forget-me-not
"MYVE",,"Myosotis verna Nutt.",spring forget-me-not
"MYAP",,"Myosurus apetalus C. Gay",bristly mousetail
"MYAPB",,"Myosurus apetalus C. Gay var. borealis Whittemore",bristly mousetail
"MYAPM",,"Myosurus apetalus C. Gay var. montanus (G.R. Campb.) Whitemore",bristly mousetail
"MYMI2",,"Myosurus minimus L.",tiny mousetail
"MYQU",,"Myriophyllum quitense Kunth",Andean watermilfoil
"MYSI",,"Myriophyllum sibiricum Kom.",shortspike watermilfoil
"MYVE3",,"Myriophyllum verticillatum L.",whorl-leaf watermilfoil
"NAGU",,"Najas guadalupensis (Spreng.) Magnus",southern waternymph
"NAGUG",,"Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis ",southern waternymph
"NADE2",,"Nama densum Lemmon",leafy nama
"NADEP",,"Nama densum Lemmon var. parviflorum (Greenm.) C.L. Hitchc.",leafy fiddleleaf
"NAVI4",,"Nassella viridula (Trin.) Barkworth",green needlegrass
"NAOF",,"Nasturtium officinale W.T. Aiton",watercress
"NABR",,"Navarretia breweri (A. Gray) Greene",Brewer's navarretia
"NAFU",,"Navarretia furnissii L.A. Johnson & L.M. Chan",Furniss' pincushionplant
"NAIN2",,"Navarretia intertexta (Benth.) Hook.",needleleaf navarretia
"NAINP3",,"Navarretia intertexta (Benth.) Hook. ssp. propinqua (Suksd.) Day",near navarretia
"NALE",,"Navarretia leucocephala Benth.",whitehead navarretia
"NALEM",,"Navarretia leucocephala Benth. ssp. minima (Nutt.) Day",least navarretia
"NASA3",,"Navarretia saximontana S.C. Spencer",Rocky Mountain Pincushion-Plant
"NEBR",,"Nemophila breviflora A. Gray",basin nemophila
"NEME",,"Nemophila menziesii Hook. & Arn.",baby blue eyes
"NEMEI",,"Nemophila menziesii Hook. & Arn. var. integrifolia Parish",baby blue eyes
"NEHU2",,"Neotorularia humilis (C.A. Mey.) Hedge & J. Léonard",low northern-rockcress
"NECA2",,"Nepeta cataria L.",catnip
"NEGR3",,"Nepeta grandiflora M. Bieb.",Caucasus catmint
"NERA2",,"Nepeta racemosa Lam.",raceme catnip
"NIAT",,"Nicotiana attenuata Torr. ex S. Watson",coyote tobacco
"NOFE3",,"Noccaea fendleri (A. Gray) Holub",Fendler's pennycress
"NOFEG",,"Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch",alpine pennycress
"NOPA5",,"Noccaea parviflora (A. Nelson) Holub",meadow pennycress
"NOCU",,"Nothocalais cuspidata (Pursh) Greene",prairie false dandelion
"NONI",,"Nothocalais nigrescens (L.F. Hend.) A. Heller",speckled false dandelion
"NOTR2",,"Nothocalais troximoides (A. Gray) Greene",sagebrush false dandelion
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUP",,"Nuphar lutea (L.) Sm. ssp. polysepala (Engelm.) E.O. Beal",Rocky Mountain pond-lily
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"OEAL",,"Oenothera albicaulis Pursh",whitest evening primrose
"OECA10",,"Oenothera caespitosa Nutt.",tufted evening primrose
"OECAC2",,"Oenothera caespitosa Nutt. ssp. caespitosa ",tufted evening primrose
"OECAM3",,"Oenothera caespitosa Nutt. ssp. macroglottis (Rydb.) W.L. Wagner",tufted evening primrose
"OECAM4",,"Oenothera caespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz",tufted evening primrose
"OECA3",,"Oenothera canescens Torr. & Frém.",spotted evening primrose
"OECO",,"Oenothera coloradensis (Rydb.) W.L. Wagner & Hoch",Colorado beeblossom
"OECOC",,"Oenothera coloradensis (Rydb.) W.L. Wagner & Hoch ssp. coloradensis ",Colorado butterfly plant
"OECO2",,"Oenothera coronopifolia Torr. & A. Gray",crownleaf evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OEEL",,"Oenothera elata Kunth",Hooker's evening primrose
"OEELH",,"Oenothera elata Kunth ssp. hirsutissima (A. Gray ex S. Watson) W. Dietr.",Hooker's evening primrose
"OEFL",,"Oenothera flava (A. Nelson) Garrett",yellow evening primrose
"OEFLF",,"Oenothera flava (A. Nelson) Garrett ssp. flava ",yellow evening primrose
"OEHO2",,"Oenothera howardii (A. Nelson) W.L. Wagner",Howard's evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OELA2",,"Oenothera latifolia (Rydb.) Munz",mountain evening primrose
"OEMA",,"Oenothera macrocarpa Nutt.",bigfruit evening primrose
"OEMAM",,"Oenothera macrocarpa Nutt. ssp. macrocarpa ",bigfruit evening primrose
"OENU",,"Oenothera nuttallii Sweet",Nuttall's evening primrose
"OEPA",,"Oenothera pallida Lindl.",pale evening primrose
"OEPAP",,"Oenothera pallida Lindl. ssp. pallida ",pale evening primrose
"OEPAT",,"Oenothera pallida Lindl. ssp. trichocalyx (Nutt.) Munz & W. Klein",pale evening primrose
"OESU3",,"Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch",scarlet beeblossom
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIS",,"Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven",hairy evening primrose
"OEVIV",,"Oenothera villosa Thunb. ssp. villosa ",hairy evening primrose
"OLAL2",,"Oligoneuron album (Nutt.) G.L. Nesom",prairie goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIH",,"Oligoneuron rigidum (L.) Small var. humile (Porter) G.L. Nesom",stiff goldenrod
"ONVI",,"Onobrychis viciifolia Scop.",sainfoin
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"OOFO",,"Oonopsis foliosa (A. Gray) Greene",leafy false goldenweed
"OOFOF",,"Oonopsis foliosa (A. Gray) Greene var. foliosa ",leafy false goldenweed
"OOMU",,"Oonopsis multicaulis (Nutt.) Greene",branched false goldenweed
"OOWA",,"Oonopsis wardii (A. Gray) Greene",Ward's false goldenweed
"OPPU3",,"Ophioglossum pusillum Raf.",northern adderstongue
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPMA2",,"Opuntia macrorhiza Engelm.",twistspine pricklypear
"OPMAM3",,"Opuntia macrorhiza Engelm. var. macrorhiza ",twistspine pricklypear
"OPPO",,"Opuntia polyacantha Haw.",plains pricklypear
"OPPOP",,"Opuntia polyacantha Haw. var. polyacantha ",hairspine pricklypear
"ORPA3",,"Oreochrysum parryi (A. Gray) Rydb.",Parry's goldenrod
"ORAL4",,"Oreostemma alpigenum (Torr. & A. Gray) Greene",tundra aster
"ORALH",,"Oreostemma alpigenum (Torr. & A. Gray) Greene var. haydenii (Porter) G.L. Nesom",tundra aster
"ORAL",,"Oreoxis alpina (A. Gray) J.M. Coult. & Rose",alpine oreoxis
"ORALA",,"Oreoxis alpina (A. Gray) J.M. Coult. & Rose ssp. alpina ",alpine oreoxis
"ORCO5",,"Orobanche corymbosa (Rydb.) Ferris",flat-top broomrape
"ORCOC3",,"Orobanche corymbosa (Rydb.) Ferris ssp. corymbosa ",flat-top broomrape
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORLUM",,"Orobanche ludoviciana Nutt. ssp. multiflora (Nutt.) T.S. Collins ex H.L. White & W.C. Holmes",manyflower broomrape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORLI",,"Orogenia linearifolia S. Watson",Great Basin Indian potato
"ORSE",,"Orthilia secunda (L.) House",sidebells wintergreen
"ORLU2",,"Orthocarpus luteus Nutt.",yellow owl's-clover
"ORTE2",,"Orthocarpus tenuifolius (Pursh) Benth.",thinleaved owl's-clover
"ORTO",,"Orthocarpus tolmiei Hook. & Arn.",Tolmie's owl's-clover
"ORTOT",,"Orthocarpus tolmiei Hook. & Arn. ssp. tolmiei ",Tolmie's owl's-clover
"ORAS",,"Oryzopsis asperifolia Michx.",roughleaf ricegrass
"OSBE",,"Osmorhiza berteroi DC.",sweetcicely
"OSDE",,"Osmorhiza depauperata Phil.",bluntseed sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSOC",,"Osmorhiza occidentalis (Nutt. ex Torr. & A. Gray) Torr.",western sweetroot
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXAL",,"Oxalis albicans Kunth",radishroot woodsorrel
"OXALA",,"Oxalis albicans Kunth ssp. albicans ",radishroot woodsorrel
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXFE",,"Oxypolis fendleri (A. Gray) A. Heller",Fendler's cowbane
"OXDI3",,"Oxyria digyna (L.) Hill",alpine mountainsorrel
"OXDE",,"Oxytheca dendroidea Nutt.",narrowleaf oxytheca
"OXBE2",,"Oxytropis besseyi (Rydb.) Blank.",Bessey's locoweed
"OXBEB",,"Oxytropis besseyi (Rydb.) Blank. var. besseyi ",Bessey's locoweed
"OXBEF",,"Oxytropis besseyi (Rydb.) Blank. var. fallax Barneby",Bessey's locoweed
"OXBEO",,"Oxytropis besseyi (Rydb.) Blank. var. obnapiformis (Ced. Porter) S.L. Welsh",Bessey's locoweed
"OXBEV",,"Oxytropis besseyi (Rydb.) Blank. var. ventosa (Greene) Barneby",Bessey's locoweed
"OXBO",,"Oxytropis borealis DC.",boreal locoweed
"OXBOV",,"Oxytropis borealis DC. var. viscida (Nutt.) S.L. Welsh",viscid locoweed
"OXCA4",,"Oxytropis campestris (L.) DC.",field locoweed
"OXCAC3",,"Oxytropis campestris (L.) DC. var. cusickii (Greenm.) Barneby",Cusick's locoweed
"OXCAS3",,"Oxytropis campestris (L.) DC. var. spicata Hook.",field locoweed
"OXDE2",,"Oxytropis deflexa (Pall.) DC.",nodding locoweed
"OXDEF",,"Oxytropis deflexa (Pall.) DC. var. foliolosa (Hook.) Barneby",nodding locoweed
"OXDES",,"Oxytropis deflexa (Pall.) DC. var. sericea Torr. & A. Gray",blue nodding locoweed
"OXLA2",,"Oxytropis lagopus Nutt.",haresfoot locoweed
"OXLAA",,"Oxytropis lagopus Nutt. var. atropurpurea (Rydb.) Barneby",haresfoot locoweed
"OXLAL",,"Oxytropis lagopus Nutt. var. lagopus ",haresfoot locoweed
"OXLA3",,"Oxytropis lambertii Pursh",purple locoweed
"OXLAB",,"Oxytropis lambertii Pursh var. bigelovii A. Gray",purple locoweed
"OXLAL2",,"Oxytropis lambertii Pursh var. lambertii ",purple locoweed
"OXMO2",,"Oxytropis monticola A. Gray",yellowflower locoweed
"OXMU",,"Oxytropis multiceps Nutt.",Nuttall's oxytrope
"OXNA",,"Oxytropis nana Nutt.",Wyoming locoweed
"OXPA2",,"Oxytropis parryi A. Gray",Parry's oxytrope
"OXPO",,"Oxytropis podocarpa A. Gray",stalkpod locoweed
"OXRI80",,"Oxytropis riparia Litv.",Oxus locoweed
"OXSE",,"Oxytropis sericea Nutt.",white locoweed
"OXSES",,"Oxytropis sericea Nutt. var. sericea ",white locoweed
"OXSES2",,"Oxytropis sericea Nutt. var. speciosa (Torr. & A. Gray) S.L. Welsh",white locoweed
"OXSP",,"Oxytropis splendens Douglas ex Hook.",showy locoweed
"PACA15",,"Packera cana (Hook.) W.A. Weber & Á. Löve",woolly groundsel
"PACR5",,"Packera crocata (Rydb.) W.A. Weber & Á. Löve",saffron ragwort
"PADE22",,"Packera debilis (Nutt.) W.A. Weber & Á. Löve",weak groundsel
"PADI11",,"Packera dimorphophylla (Greene) W.A. Weber & Á. Löve",splitleaf groundsel
"PADID3",,"Packera dimorphophylla (Greene) W.A. Weber & Á. Löve var. dimorphophylla ",splitleaf groundsel
"PADIP2",,"Packera dimorphophylla (Greene) W.A. Weber & Á. Löve var. paysonii (T.M. Barkley) D.K. Trock & T.M. Barkley",Payson's groundsel
"PAFE4",,"Packera fendleri (A. Gray) W.A. Weber & Á. Löve",Fendler's ragwort
"PAIN11",,"Packera indecora (Greene) Á. Löve & D. Löve",elegant groundsel
"PAMU11",,"Packera multilobata (Torr. & A. Gray ex A. Gray) W.A. Weber & Á. Löve",lobeleaf groundsel
"PAPA19",,"Packera pauciflora (Pursh) Á. Löve & D. Löve",alpine groundsel
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PAPS5",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve",falsegold groundsel
"PAPSF",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve var. flavula (Greene) D.K. Trock & T.M. Barkley",falsegold groundsel
"PAPSP2",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve var. pseudaurea ",falsegold groundsel
"PAST10",,"Packera streptanthifolia (Greene) W.A. Weber & Á. Löve",Rocky Mountain groundsel
"PASU40",,"Packera subnuda (DC.) D.K. Trock & T.M. Barkley",Buek's groundsel
"PATR7",,"Packera tridenticulata (Rydb.) W.A. Weber & Á. Löve",threetooth ragwort
"PAWE4",,"Packera werneriifolia (A. Gray) W.A. Weber & Á. Löve",hoary groundsel
"PABR",,"Paeonia brownii Douglas ex Hook.",Brown's peony
"PARO",,"Palafoxia rosea (Bush) Cory",rosy palafox
"PAROM",,"Palafoxia rosea (Bush) Cory var. macrolepis (Rydb.) B.L. Turner & Morris",rosy palafox
"PACA6",,"Panicum capillare L.",witchgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PARA11",,"Papaver radicatum Rottb.",rooted poppy
"PARAK",,"Papaver radicatum Rottb. ssp. kluanense (D. Löve) D.F. Murray",rooted poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAFI3",,"Parnassia fimbriata K.D. Koenig",fringed grass of Parnassus
"PAFIF",,"Parnassia fimbriata K.D. Koenig var. fimbriata ",fringed grass of Parnassus
"PAKO3",,"Parnassia kotzebuei Cham. ex Spreng.",Kotzebue's grass of Parnassus
"PAPA8",,"Parnassia palustris L.",marsh grass of Parnassus
"PAPAM2",,"Parnassia palustris L. var. montanensis (Fernald & Rydb. ex Rydb.) C.L. Hitchc.",mountain grass of Parnassus
"PAPAP2",,"Parnassia palustris L. var. parviflora (DC.) B. Boivin",smallflower grass of Parnassus
"PAPAT",,"Parnassia palustris L. var. tenuis Wahlenb.",marsh grass of Parnassus
"PADE4",,"Paronychia depressa (Torr. & A. Gray) Nutt. ex A. Nelson",spreading nailwort
"PAJA",,"Paronychia jamesii Torr. & A. Gray",James' nailwort
"PAPU2",,"Paronychia pulvinata A. Gray",Rocky Mountain nailwort
"PASE",,"Paronychia sessiliflora Nutt.",creeping nailwort
"PANU5",,"Parrya nudicaulis (L.) Regel",nakedstem wallflower
"PAAL6",,"Parthenium alpinum (Nutt.) Torr. & A. Gray",alpine feverfew
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PAMY",,"Paxistima myrsinites (Pursh) Raf.",Oregon boxleaf
"PEAN",,"Pectis angustifolia Torr.",lemonscent
"PEANA",,"Pectis angustifolia Torr. var. angustifolia ",narrowleaf pectis
"PEPE26",,"Pectocarya penicillata (Hook. & Arn.) A. DC.",sleeping combseed
"PEBR",,"Pedicularis bracteosa Benth.",bracted lousewort
"PEBRP2",,"Pedicularis bracteosa Benth. var. paysoniana (Pennell) Cronquist",Payson's lousewort
"PECO",,"Pedicularis contorta Benth.",coiled lousewort
"PECOC2",,"Pedicularis contorta Benth. var. contorta ",coiled lousewort
"PECOC",,"Pedicularis contorta Benth. var. ctenophora (Rydb.) A. Nelson & J.F. Macbr.",coiled lousewort
