Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"POKR",,"Polystichum kruckebergii W.H. Wagner",Kruckeberg's hollyfern
"POLO4",,"Polystichum lonchitis (L.) Roth",northern hollyfern
"POSC5",,"Polystichum scopulinum (D.C. Eaton) Maxon",mountain hollyfern
"POHI8",,"Populus ×hinckleyana Correll (pro sp.) [angustifolia × fremontii]",
"POPA11",,"Populus ×parryi Sarg. [balsamifera × fremontii]",Parry cottonwood
"POAL7",,"Populus alba L.",white poplar
"POAN3",,"Populus angustifolia James",narrowleaf cottonwood
"POBA2",,"Populus balsamifera L.",balsam poplar
"POBAT",,"Populus balsamifera L. ssp. trichocarpa (Torr. & A. Gray ex Hook.) Brayshaw",black cottonwood
"POFR2",,"Populus fremontii S. Watson",Fremont cottonwood
"POFRF3",,"Populus fremontii S. Watson ssp. fremontii ",Fremont cottonwood
"PONI",,"Populus nigra L.",Lombardy poplar
"POTR5",,"Populus tremuloides Michx.",quaking aspen
"POGR5",,"Porophyllum gracile Benth.",slender poreleaf
"POPY",,"Porophyllum pygmaeum Keil & J. Morefield",dwarf poreleaf
"POCA15",,"Porterella carnosula (Hook. & Arn.) Torr.",fleshy porterella
"POHA5",,"Portulaca halimoides L.",silkcotton purslane
"POOL",,"Portulaca oleracea L.",little hogweed
"POAL8",,"Potamogeton alpinus Balbis",alpine pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
"PODI",,"Potamogeton diversifolius Raf.",waterthread pondweed
"POEP2",,"Potamogeton epihydrus Raf.",ribbonleaf pondweed
"POFO3",,"Potamogeton foliosus Raf.",leafy pondweed
"POFOF4",,"Potamogeton foliosus Raf. ssp. foliosus ",leafy pondweed
"POGR8",,"Potamogeton gramineus L.",variableleaf pondweed
"POIL",,"Potamogeton illinoensis Morong",Illinois pondweed
"PONA4",,"Potamogeton natans L.",floating pondweed
"PONO2",,"Potamogeton nodosus Poir.",longleaf pondweed
"POPU7",,"Potamogeton pusillus L.",small pondweed
"POPUP5",,"Potamogeton pusillus L. ssp. pusillus ",small pondweed
"POPUT3",,"Potamogeton pusillus L. ssp. tenuissimus (Mert. & W.D.J. Koch) Haynes & C.B. Hellquist",small pondweed
"PORI2",,"Potamogeton richardsonii (Benn.) Rydb.",Richardson's pondweed
"POAR7",,"Potentilla arguta Pursh",tall cinquefoil
"POARC",,"Potentilla arguta Pursh ssp. convallaria (Rydb.) D.D. Keck",cream cinquefoil
"POBA6",,"Potentilla basaltica Tiehm & Ertter",Soldier Meadows cinquefoil
"POBI7",,"Potentilla biennis Greene",biennial cinquefoil
"POBI17",,"Potentilla bimundorum Soják",staghorn cinquefoil
"POBR5",,"Potentilla brevifolia Nutt. ex Torr. & A. Gray",sparseleaf cinquefoil
"POCO13",,"Potentilla concinna Richardson",elegant cinquefoil
"POCOC3",,"Potentilla concinna Richardson var. concinna ",elegant cinquefoil
"POCO16",,"Potentilla cottamii N.H. Holmgren",Pilot Range cinquefoil
"POCR4",,"Potentilla crinita A. Gray",bearded cinquefoil
"POCRC2",,"Potentilla crinita A. Gray var. crinita ",bearded cinquefoil
"POCRL",,"Potentilla crinita A. Gray var. lemmonii (S. Watson) Kearney & Peebles",Lemmon's cinquefoil
"PODI2",,"Potentilla diversifolia Lehm.",varileaf cinquefoil
"PODID",,"Potentilla diversifolia Lehm. var. diversifolia ",varileaf cinquefoil
"PODR",,"Potentilla drummondii Lehm.",Drummond's cinquefoil
"PODRB2",,"Potentilla drummondii Lehm. ssp. breweri (S. Watson) Ertter",Drummond's cinquefoil
"PODRB",,"Potentilla drummondii Lehm. ssp. bruceae (Rydb.) D.D. Keck",Drummond's cinquefoil
"POFL3",,"Potentilla flabellifolia Hook. ex Torr. & A. Gray",high mountain cinquefoil
"POGL9",,"Potentilla glandulosa Lindl.",sticky cinquefoil
"POGLG3",,"Potentilla glandulosa Lindl. ssp. glabrata (Rydb.) D.D. Keck",sticky cinquefoil
"POGLG4",,"Potentilla glandulosa Lindl. ssp. glandulosa ",sticky cinquefoil
"POGLH",,"Potentilla glandulosa Lindl. ssp. hansenii (Greene) D.D. Keck",Hansen's cinquefoil
"POGLM",,"Potentilla glandulosa Lindl. ssp. micropetala (Rydb.) D.D. Keck",smallpetal cinquefoil
"POGLN",,"Potentilla glandulosa Lindl. ssp. nevadensis (S. Watson) D.D. Keck",Nevada cinquefoil
"POGLP",,"Potentilla glandulosa Lindl. ssp. pseudorupestris (Rydb.) D.D. Keck",sticky cinquefoil
"POGLR3",,"Potentilla glandulosa Lindl. ssp. reflexa (Greene) D.D. Keck",sticky cinquefoil
"POGR9",,"Potentilla gracilis Douglas ex Hook.",slender cinquefoil
"POGRB",,"Potentilla gracilis Douglas ex Hook. var. brunnescens (Rydb.) C.L. Hitchc.",slender cinquefoil
"POGRF2",,"Potentilla gracilis Douglas ex Hook. var. fastigiata (Nutt.) S. Watson",slender cinquefoil
"POGRF",,"Potentilla gracilis Douglas ex Hook. var. flabelliformis (Lehm.) Nutt. ex Torr. & A. Gray",slender cinquefoil
"POHI6",,"Potentilla hippiana Lehm.",woolly cinquefoil
"POHIH",,"Potentilla hippiana Lehm. var. hippiana ",woolly cinquefoil
"POMI4",,"Potentilla millefolia Rydb.",cutleaf cinquefoil
"POMIM",,"Potentilla millefolia Rydb. var. millefolia ",cutleaf cinquefoil
"POMU9",,"Potentilla multisecta (S. Watson) Rydb.",featherleaf cinquefoil
"PONE7",,"Potentilla newberryi A. Gray",Newberry's cinquefoil
"PONI2",,"Potentilla nivea L.",snow cinquefoil
"PONIP",,"Potentilla nivea L. var. pentaphylla Lehm.",fiveleaf cinquefoil
"PONO3",,"Potentilla norvegica L.",Norwegian cinquefoil
"PONOM",,"Potentilla norvegica L. ssp. monspeliensis (L.) Asch. & Graebn.",Norwegian cinquefoil
"POOV2",,"Potentilla ovina Macoun ex J.M. Macoun",sheep cinquefoil
"POOVD",,"Potentilla ovina Macoun ex J.M. Macoun var. decurrens (S. Watson) S.L. Welsh & B.C. Johnst.",sheep cinquefoil
"POOVO",,"Potentilla ovina Macoun ex J.M. Macoun var. ovina ",sheep cinquefoil
"POPE23",,"Potentilla pectinisecta Rydb.",combleaf cinquefoil
"POPE8",,"Potentilla pensylvanica L.",Pennsylvania cinquefoil
"POPEP5",,"Potentilla pensylvanica L. var. pensylvanica ",Pennsylvania cinquefoil
"POPS7",,"Potentilla pseudosericea Rydb.",silky cinquefoil
"POPU9",,"Potentilla pulcherrima Lehm.",beautiful cinquefoil
"PORE5",,"Potentilla recta L.",sulphur cinquefoil
"PORI3",,"Potentilla rivalis Nutt.",brook cinquefoil
"PORU3",,"Potentilla rubricaulis Lehm.",Rocky Mountain cinquefoil
"PREX",,"Prenanthella exigua (A. Gray) Rydb.",brightwhite
"PRCA3",,"Primula capillaris N.H. Holmgren & A.H. Holmgren",Ruby Mountain primrose
"PRCU2",,"Primula cusickiana (A. Gray) A. Gray",Cusick's primrose
"PRCUC2",,"Primula cusickiana (A. Gray) A. Gray var. cusickiana ",Cusick's primrose
"PRCUN",,"Primula cusickiana (A. Gray) A. Gray var. nevadensis (N.H. Holmgren) N.H. Holmgren & S. Kelso",Nevada primrose
"PRPA",,"Primula parryi A. Gray",Parry's primrose
"PRLO",,"Proboscidea louisianica (Mill.) Thell.",ram's horn
"PRLOL",,"Proboscidea louisianica (Mill.) Thell. ssp. louisianica ",ram's horn
"PRPA2",,"Proboscidea parviflora (Wooton) Wooton & Standl.",doubleclaw
"PRPAP3",,"Proboscidea parviflora (Wooton) Wooton & Standl. ssp. parviflora ",doubleclaw
"PRPAP4",,"Proboscidea parviflora (Wooton) Wooton & Standl. ssp. parviflora var. parviflora ",doubleclaw
"PRTR4",,"Prosartes trachycarpa S. Watson",roughfruit fairybells
"PRGL2",,"Prosopis glandulosa Torr.",honey mesquite
"PRGLT",,"Prosopis glandulosa Torr. var. torreyana (L.D. Benson) M.C. Johnst.",western honey mesquite
"PRPU",,"Prosopis pubescens Benth.",screwbean mesquite
"PRVU",,"Prunella vulgaris L.",common selfheal
"PRVUL2",,"Prunella vulgaris L. ssp. lanceolata (W. Bartram) Hultén",lance selfheal
"PRAN2",,"Prunus andersonii A. Gray",desert peach
"PREM",,"Prunus emarginata (Douglas ex Hook.) D. Dietr.",bitter cherry
"PREME",,"Prunus emarginata (Douglas ex Hook.) D. Dietr. var. emarginata ",bitter cherry
"PRFA",,"Prunus fasciculata (Torr.) A. Gray",desert almond
"PRFAF",,"Prunus fasciculata (Torr.) A. Gray var. fasciculata ",desert almond
"PRVI",,"Prunus virginiana L.",chokecherry
"PRVIM",,"Prunus virginiana L. var. melanocarpa (A. Nelson) Sarg.",black chokecherry
"PSAN",,"Psathyrotes annua (Nutt.) A. Gray",annual psathyrotes
"PSPI",,"Psathyrotes pilifera A. Gray",hairybeast turtleback
"PSRA",,"Psathyrotes ramosissima (Torr.) A. Gray",velvet turtleback
"PSMO",,"Pseudocymopterus montanus (A. Gray) J.M. Coult. & Rose",alpine false springparsley
"PSCA11",,"Pseudognaphalium canescens (DC.) W.A. Weber",Wright's cudweed
"PSCAC2",,"Pseudognaphalium canescens (DC.) W.A. Weber ssp. canescens ",Wright's cudweed
"PSCAT",,"Pseudognaphalium canescens (DC.) W.A. Weber ssp. thermale (E.E. Nelson) Kartesz",Wright's cudweed
"PSLU6",,"Pseudognaphalium luteoalbum (L.) Hilliard & B.L. Burtt",Jersey cudweed
"PSST7",,"Pseudognaphalium stramineum (Kunth) Anderb.",cottonbatting plant
"PSSP6",,"Pseudoroegneria spicata (Pursh) Á. Löve",bluebunch wheatgrass
"PSSPI",,"Pseudoroegneria spicata (Pursh) Á. Löve ssp. inermis (Scribn. & J.G. Sm.) Á. Löve",beardless wheatgrass
"PSSPS",,"Pseudoroegneria spicata (Pursh) Á. Löve ssp. spicata ",bluebunch wheatgrass
"PSJA2",,"Pseudostellaria jamesiana (Torr.) W.A. Weber & R.L. Hartm.",tuber starwort
"PSME",,"Pseudotsuga menziesii (Mirb.) Franco",Douglas-fir
"PSMEG",,"Pseudotsuga menziesii (Mirb.) Franco var. glauca (Beissn.) Franco",Rocky Mountain Douglas-fir
"PSMEM",,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii ",Douglas-fir
"PSBR",,"Psilocarphus brevissimus Nutt.",short woollyheads
"PSBRB",,"Psilocarphus brevissimus Nutt. var. brevissimus ",short woollyheads
"PSOR",,"Psilocarphus oregonus Nutt.",Oregon woollyheads
"PSCO2",,"Psilostrophe cooperi (A. Gray) Greene",whitestem paperflower
"PSLA3",,"Psoralidium lanceolatum (Pursh) Rydb.",lemon scurfpea
"PSAR4",,"Psorothamnus arborescens (Torr. ex A. Gray) Barneby",Mojave indigobush
"PSARM",,"Psorothamnus arborescens (Torr. ex A. Gray) Barneby var. minutifolius (Parish) Barneby",Johnson's indigobush
"PSFR",,"Psorothamnus fremontii (Torr. ex A. Gray) Barneby",Fremont's dalea
"PSFRA",,"Psorothamnus fremontii (Torr. ex A. Gray) Barneby var. attenuatus Barneby",Fremont's dalea
"PSFRF",,"Psorothamnus fremontii (Torr. ex A. Gray) Barneby var. fremontii ",Fremont's dalea
"PSKI",,"Psorothamnus kingii (S. Watson) Barneby",King's dalea
"PSPO",,"Psorothamnus polydenius (Torr. ex S. Watson) Rydb.",Nevada dalea
"PSPOP",,"Psorothamnus polydenius (Torr. ex S. Watson) Rydb. var. polydenius ",Nevada dalea
"PSSP3",,"Psorothamnus spinosus (A. Gray) Barneby",smoketree
"PTAQ",,"Pteridium aquilinum (L.) Kuhn",western brackenfern
"PTAQP2",,"Pteridium aquilinum (L.) Kuhn var. pubescens Underw.",hairy brackenfern
"PTAN2",,"Pterospora andromedea Nutt.",woodland pinedrops
"PTDR",,"Pterostegia drymarioides Fisch. & C.A. Mey.",woodland pterostegia
"PTHE",,"Pteryxia hendersonii (J.M. Coult. & Rose) Mathias & Constance",Henderson's wavewing
"PTPE",,"Pteryxia petraea (M.E. Jones) J.M. Coult. & Rose",rockloving wavewing
"PTTE",,"Pteryxia terebinthina (Hook.) J.M. Coult. & Rose",turpentine wavewing
"PTTEA",,"Pteryxia terebinthina (Hook.) J.M. Coult. & Rose var. albiflora (Torr. & A. Gray) Mathias",turpentine wavewing
"PTTEC2",,"Pteryxia terebinthina (Hook.) J.M. Coult. & Rose var. californica (J.M. Coult. & Rose) Mathias",California wavewing
"PUDI",,"Puccinellia distans (Jacq.) Parl.",weeping alkaligrass
"PUDID",,"Puccinellia distans (Jacq.) Parl. ssp. distans ",weeping alkaligrass
"PUFA",,"Puccinellia fasciculata (Torr.) E.P. Bicknell",saltmarsh alkaligrass
"PULE",,"Puccinellia lemmonii (Vasey) Scribn.",Lemmon's alkaligrass
"PUNU2",,"Puccinellia nuttalliana (Schult.) Hitchc.",Nuttall's alkaligrass
"PUGL2",,"Purshia glandulosa Curran",desert bitterbrush
"PUST",,"Purshia stansburiana (Torr.) Henrickson",Stansbury cliffrose
"PUTR2",,"Purshia tridentata (Pursh) DC.",antelope bitterbrush
"PYAS",,"Pyrola asarifolia Michx.",liverleaf wintergreen
"PYASA",,"Pyrola asarifolia Michx. ssp. asarifolia ",liverleaf wintergreen
"PYCH",,"Pyrola chlorantha Sw.",greenflowered wintergreen
"PYMI",,"Pyrola minor L.",snowline wintergreen
"PYPI2",,"Pyrola picta Sm.",whiteveined wintergreen
"PYAP2",,"Pyrrocoma apargioides (A. Gray) Greene",alpineflames
"PYCA3",,"Pyrrocoma carthamoides Hook.",largeflower goldenweed
"PYCAC3",,"Pyrrocoma carthamoides Hook. var. cusickii (A. Gray) Kartesz & Gandhi",largeflower goldenweed
"PYHI",,"Pyrrocoma hirta (A. Gray) Greene",tacky goldenweed
"PYHIH",,"Pyrrocoma hirta (A. Gray) Greene var. hirta ",tacky goldenweed
"PYHIL",,"Pyrrocoma hirta (A. Gray) Greene var. lanulosa (Greene) Mayes ex G. Brown & Keil",tacky goldenweed
"PYLA",,"Pyrrocoma lanceolata (Hook.) Greene",lanceleaf goldenweed
"PYLAL",,"Pyrrocoma lanceolata (Hook.) Greene var. lanceolata ",lanceleaf goldenweed
"PYLAS",,"Pyrrocoma lanceolata (Hook.) Greene var. subviscosa (Greene) Mayes ex G. Brown & Keil",lanceleaf goldenweed
"PYRA",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray",clustered goldenweed
"PYRAP2",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray var. paniculata (Nutt.) Kartesz & Gandhi",clustered goldenweed
"PYRAS",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray var. sessiliflora (Greene) Mayes ex G. Brown & Keil",clustered goldenweed
"PYUN2",,"Pyrrocoma uniflora (Hook.) Greene",plantain goldenweed
"PYUNU",,"Pyrrocoma uniflora (Hook.) Greene var. uniflora ",plantain goldenweed
"QUPA4",,"Quercus ×pauciloba Rydb. (pro sp.) [gambelii × turbinella]",
"QUCH2",,"Quercus chrysolepis Liebm.",canyon live oak
"QUCHC",,"Quercus chrysolepis Liebm. var. chrysolepis ",canyon live oak
"QUGA",,"Quercus gambelii Nutt.",Gambel oak
"QUGAG",,"Quercus gambelii Nutt. var. gambelii ",Gambel oak
"QUTU2",,"Quercus turbinella Greene",Sonoran scrub oak
"QUVA",,"Quercus vacciniifolia Kellogg",huckleberry oak
"QULO2",,"Quincula lobata (Torr.) Raf.",Chinese lantern
"RACA",,"Rafinesquia californica Nutt.",California plumeseed
"RANE",,"Rafinesquia neomexicana A. Gray",New Mexico plumeseed
"RAAR",,"Raillardella argentea (A. Gray) A. Gray",silky raillardella
"RASC2",,"Raillardella scaposa (A. Gray) A. Gray",stem raillardella
"RAAC3",,"Ranunculus acris L.",tall buttercup
"RAACA3",,"Ranunculus acris L. var. acris ",showy buttercup
"RAAD",,"Ranunculus adoneus A. Gray",alpine buttercup
"RAADA",,"Ranunculus adoneus A. Gray var. alpinus (S. Watson) L.D. Benson",alpine buttercup
"RAAL",,"Ranunculus alismifolius Geyer ex Benth.",plantainleaf buttercup
"RAALA",,"Ranunculus alismifolius Geyer ex Benth. var. alismellus A. Gray",plantainleaf buttercup
"RAALA2",,"Ranunculus alismifolius Geyer ex Benth. var. alismifolius ",plantainleaf buttercup
"RAALD",,"Ranunculus alismifolius Geyer ex Benth. var. davisii L.D. Benson",Davis' buttercup
"RAALM",,"Ranunculus alismifolius Geyer ex Benth. var. montanus S. Watson",waterplantain buttercup
"RAAN",,"Ranunculus andersonii A. Gray",Anderson's buttercup
"RAANA",,"Ranunculus andersonii A. Gray var. andersonii ",Anderson's buttercup
"RAANT",,"Ranunculus andersonii A. Gray var. tenellus S. Watson",Anderson's buttercup
"RAAQ",,"Ranunculus aquatilis L.",white water crowfoot
"RACY",,"Ranunculus cymbalaria Pursh",alkali buttercup
"RAES",,"Ranunculus eschscholtzii Schltdl.",Eschscholtz's buttercup
"RAESE2",,"Ranunculus eschscholtzii Schltdl. var. eschscholtzii ",Eschscholtz's buttercup
"RAESO",,"Ranunculus eschscholtzii Schltdl. var. oxynotus (A. Gray) Jeps.",Eschscholtz's buttercup
"RAFL",,"Ranunculus flabellaris Raf.",yellow water buttercup
"RAFL2",,"Ranunculus flammula L.",greater creeping spearwort
"RAFLF2",,"Ranunculus flammula L. var. flammula ",greater creeping spearwort
"RAGL",,"Ranunculus glaberrimus Hook.",sagebrush buttercup
"RAGLE",,"Ranunculus glaberrimus Hook. var. ellipticus (Greene) Greene",elliptical buttercup
"RAGLG",,"Ranunculus glaberrimus Hook. var. glaberrimus ",sagebrush buttercup
"RAGM",,"Ranunculus gmelinii DC.",Gmelin's buttercup
"RAHY2",,"Ranunculus hyperboreus Rottb.",high northern buttercup
"RAIN",,"Ranunculus inamoenus Greene",graceful buttercup
"RAINA",,"Ranunculus inamoenus Greene var. alpeophilus (A. Nelson) L.D. Benson",graceful buttercup
"RAINI2",,"Ranunculus inamoenus Greene var. inamoenus ",graceful buttercup
"RAJO",,"Ranunculus jovis A. Nelson",Utah buttercup
"RALO2",,"Ranunculus longirostris Godr.",longbeak buttercup
"RAMA2",,"Ranunculus macounii Britton",Macoun's buttercup
"RAOC",,"Ranunculus occidentalis Nutt.",western buttercup
"RAOCO",,"Ranunculus occidentalis Nutt. var. occidentalis ",western buttercup
"RAOR3",,"Ranunculus orthorhynchus Hook.",straightbeak buttercup
"RAORO",,"Ranunculus orthorhynchus Hook. var. orthorhynchus ",straightbeak buttercup
"RAPE",,"Ranunculus pedatifidus Sm.",surefoot buttercup
"RAPEA",,"Ranunculus pedatifidus Sm. var. affinis (R. Br.) L.D. Benson",northern buttercup
"RARE3",,"Ranunculus repens L.",creeping buttercup
"RASC3",,"Ranunculus sceleratus L.",cursed buttercup
"RASCM",,"Ranunculus sceleratus L. var. multifidus Nutt.",cursed buttercup
"RATR",,"Ranunculus trichophyllus Chaix",threadleaf crowfoot
"RATRT",,"Ranunculus trichophyllus Chaix var. trichophyllus ",threadleaf crowfoot
"RATR6",,"Ranunculus triternatus A. Gray",obscure buttercup
"RAUN",,"Ranunculus uncinatus D. Don ex G. Don",woodland buttercup
"RAUNU",,"Ranunculus uncinatus D. Don ex G. Don var. uncinatus ",woodland buttercup
"RARA2",,"Raphanus raphanistrum L.",wild radish
"RASA2",,"Raphanus sativus L.",cultivated radish
"RARU",,"Rapistrum rugosum (L.) All.",annual bastardcabbage
"RHIL",,"Rhamnus ilicifolia Kellogg",hollyleaf redberry
"RHIN11",,"Rhodiola integrifolia Raf.",ledge stonecrop
"RHINI",,"Rhodiola integrifolia Raf. ssp. integrifolia ",ledge stonecrop
"RHGL",,"Rhus glabra L.",smooth sumac
"RHTR",,"Rhus trilobata Nutt.",skunkbush sumac
"RHTRA",,"Rhus trilobata Nutt. var. anisophylla (Greene) Jeps.",skunkbush sumac
"RHTRQ",,"Rhus trilobata Nutt. var. quinata (Greene) Jeps.",skunkbush sumac
"RHTRS",,"Rhus trilobata Nutt. var. simplicifolia (Greene) F.A. Barkley",skunkbush sumac
"RHTRT",,"Rhus trilobata Nutt. var. trilobata ",skunkbush sumac
"RIAU",,"Ribes aureum Pursh",golden currant
"RIAUA",,"Ribes aureum Pursh var. aureum ",golden currant
"RICE",,"Ribes cereum Douglas",wax currant
"RICEC2",,"Ribes cereum Douglas var. cereum ",wax currant
"RICEP",,"Ribes cereum Douglas var. pedicellare W.H. Brewer & S. Watson",whisky currant
"RIHU",,"Ribes hudsonianum Richardson",northern black currant
"RIHUP",,"Ribes hudsonianum Richardson var. petiolare (Douglas) Jancz.",western black currant
"RIIN2",,"Ribes inerme Rydb.",whitestem gooseberry
"RIINI",,"Ribes inerme Rydb. var. inerme ",whitestem gooseberry
"RILA",,"Ribes lacustre (Pers.) Poir.",prickly currant
"RILA2",,"Ribes lasianthum Greene",alpine gooseberry
"RIMO2",,"Ribes montigenum McClatchie",gooseberry currant
"RINE",,"Ribes nevadense Kellogg",Sierra currant
"RINEN",,"Ribes nevadense Kellogg var. nevadense ",Sierra currant
"RINI2",,"Ribes niveum Lindl.",snow currant
"RIOX",,"Ribes oxyacanthoides L.",Canadian gooseberry
"RIOXH",,"Ribes oxyacanthoides L. ssp. hendersonii (C.L. Hitchc.) Sinnott",Henderson's currant
"RIRO",,"Ribes roezlii Regel",Sierra gooseberry
"RIROR",,"Ribes roezlii Regel var. roezlii ",Sierra gooseberry
"RIVE",,"Ribes velutinum Greene",desert gooseberry
"RIVEG",,"Ribes velutinum Greene var. gooddingii (M. Peck) C.L. Hitchc.",Gooding's gooseberry
"RIVEV",,"Ribes velutinum Greene var. velutinum ",desert gooseberry
"RIVI3",,"Ribes viscosissimum Pursh",sticky currant
"RILE2",,"Rigiopappus leptocladus A. Gray",wireweed
"RONE",,"Robinia neomexicana A. Gray",New Mexico locust
"RONEN",,"Robinia neomexicana A. Gray var. neomexicana ",New Mexico locust
"ROPS",,"Robinia pseudoacacia L.",black locust
"ROCU2",,"Rorippa curvipes Greene",bluntleaf yellowcress
"ROCUC",,"Rorippa curvipes Greene var. curvipes ",bluntleaf yellowcress
"ROCUT",,"Rorippa curvipes Greene var. truncata (Jeps.) Rollins",bluntleaf yellowcress
"ROCU",,"Rorippa curvisiliqua (Hook.) Besser ex Britton",curvepod yellowcress
"ROCUO2",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. orientalis R. Stuckey",Oriental yellowcress
"ROPA2",,"Rorippa palustris (L.) Besser",bog yellowcress
"ROPAF2",,"Rorippa palustris (L.) Besser ssp. fernaldiana (Butters & Abbe) Jonsell",Fernald's yellowcress
"ROPAH",,"Rorippa palustris (L.) Besser ssp. hispida (Desv.) Jonsell",hispid yellowcress
"ROPAO",,"Rorippa palustris (L.) Besser ssp. occidentalis (S. Watson) Abrams",western bog yellowcress
"ROSI2",,"Rorippa sinuata (Nutt.) Hitchc.",spreading yellowcress
"ROSP4",,"Rorippa sphaerocarpa (A. Gray) Britton",roundfruit yellowcress
"ROSU2",,"Rorippa subumbellata Rollins",Lake Tahoe yellowcress
"ROTE",,"Rorippa tenerrima Greene",Modoc yellowcress
"RONU",,"Rosa nutkana C. Presl",Nootka rose
"RONUH",,"Rosa nutkana C. Presl var. hispida Fernald",bristly Nootka rose
"ROWO",,"Rosa woodsii Lindl.",Woods' rose
"ROWOG2",,"Rosa woodsii Lindl. var. gratissima (Greene) Cole",Tehachapi rose
