Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SHCA",,"Shepherdia canadensis (L.) Nutt.",russet buffaloberry
"SHRO",,"Shepherdia rotundifolia Parry",roundleaf buffaloberry
"SHAR2",,"Sherardia arvensis L.",blue fieldmadder
"SIPR",,"Sibbaldia procumbens L.",creeping sibbaldia
"SIAM",,"Sicyos ampelophyllus Wooton & Standl.",streamside bur cucumber
"SILA",,"Sicyos laciniatus L.",cutleaf bur cucumber
"SIGR",,"Sicyosperma gracile A. Gray",climbing arrowheads
"SIAB",,"Sida abutifolia Mill.",spreading fanpetals
"SINE",,"Sida neomexicana A. Gray",New Mexico fanpetals
"SIRH",,"Sida rhombifolia L.",Cuban jute
"SISP",,"Sida spinosa L.",prickly fanpetals
"SITR",,"Sida tragiifolia A. Gray",earleaf fanpetals
"SINE3",,"Sidalcea neomexicana A. Gray",salt spring checkerbloom
"SINEN",,"Sidalcea neomexicana A. Gray ssp. neomexicana ",salt spring checkerbloom
"SINET",,"Sidalcea neomexicana A. Gray ssp. thurberi (B.L. Rob.) C.L. Hitchc.",Thurber's checkerbloom
"SILA20",,"Sideroxylon lanuginosum Michx.",gum bully
"SILAR2",,"Sideroxylon lanuginosum Michx. ssp. rigidum (A. Gray) T.D. Penn.",gum bully
"SIAC",,"Silene acaulis (L.) Jacq.",moss campion
"SIACS2",,"Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John",moss campion
"SIAN2",,"Silene antirrhina L.",sleepy silene
"SIDR",,"Silene drummondii Hook.",Drummond's campion
"SIDRD",,"Silene drummondii Hook. var. drummondii ",Drummond's campion
"SIGA",,"Silene gallica L.",common catchfly
"SILA2",,"Silene laciniata Cav.",cardinal catchfly
"SILAG2",,"Silene laciniata Cav. ssp. greggii (A. Gray) C.L. Hitchc. & Maguire",cardinal catchfly
"SIME",,"Silene menziesii Hook.",Menzies' campion
"SIMEM",,"Silene menziesii Hook. ssp. menziesii ",Menzies' campion
"SIMEM2",,"Silene menziesii Hook. ssp. menziesii var. menziesii ",Menzies' campion
"SIRE5",,"Silene rectiramea B.L. Rob.",Grand Canyon campion
"SISC7",,"Silene scouleri Hook.",simple campion
"SISCP",,"Silene scouleri Hook. ssp. pringlei (S. Watson) C.L. Hitchc. & Maguire",simple campion
"SISCC",,"Silene scouleri Hook. ssp. pringlei (S. Watson) C.L. Hitchc. & Maguire var. concolor (Greene) C.L. Hitchc. & Maguire",simple campion
"SISCE",,"Silene scouleri Hook. ssp. pringlei (S. Watson) C.L. Hitchc. & Maguire var. eglandulosa C.L. Hitchc. & Maguire",simple campion
"SISCL2",,"Silene scouleri Hook. ssp. pringlei (S. Watson) C.L. Hitchc. & Maguire var. leptophylla C.L. Hitchc. & Maguire",simple campion
"SISCP2",,"Silene scouleri Hook. ssp. pringlei (S. Watson) C.L. Hitchc. & Maguire var. pringlei (S. Watson) C.L. Hitchc. & Maguire ex Kartesz & Gandhi",simple campion
"SITH",,"Silene thurberi S. Watson",woolly catchfly
"SIMA3",,"Silybum marianum (L.) Gaertn.",blessed milkthistle
"SICH",,"Simmondsia chinensis (Link) C.K. Schneid.",jojoba
"SILA11",,"Simsia lagasceiformis DC.",annual bushsunflower
"SIAL5",,"Sinapis alba L.",white mustard
"SIAR4",,"Sinapis arvensis L.",charlock mustard
"SIARA",,"Sinapis arvensis L. ssp. arvensis ",wild mustard
"SIAL2",,"Sisymbrium altissimum L.",tall tumblemustard
"SIIR",,"Sisymbrium irio L.",London rocket
"SIOR4",,"Sisymbrium orientale L.",Indian hedgemustard
"SIAR3",,"Sisyrinchium arizonicum Rothr.",Arizona blue-eyed grass
"SICE",,"Sisyrinchium cernuum (E.P. Bicknell) Kearney",nodding blue-eyed grass
"SIDE4",,"Sisyrinchium demissum Greene",stiff blue-eyed grass
"SIID",,"Sisyrinchium idahoense E.P. Bicknell",Idaho blue-eyed grass
"SIIDO",,"Sisyrinchium idahoense E.P. Bicknell var. occidentale (E.P. Bicknell) Douglass M. Hend.",Idaho blue-eyed grass
"SILO5",,"Sisyrinchium longipes (E.P. Bicknell) Kearney & Peebles",timberland blue-eyed grass
"SIMA8",,"Sisyrinchium macrocarpon E.P. Bicknell",Willow Spring blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SOAD",,"Solanum adscendens Sendtn.",sonoita nightshade
"SOAM",,"Solanum americanum Mill.",American black nightshade
"SOCA3",,"Solanum carolinense L.",Carolina horsenettle
"SOCAC4",,"Solanum carolinense L. var. carolinense ",Carolina horsenettle
"SODO",,"Solanum douglasii Dunal",greenspot nightshade
"SOEL",,"Solanum elaeagnifolium Cav.",silverleaf nightshade
"SOFE",,"Solanum fendleri A. Gray ex Torr.",Fendler's horsenettle
"SOFEF",,"Solanum fendleri A. Gray ex Torr. var. fendleri ",Fendler's horsenettle
"SOHE",,"Solanum heterodoxum Dunal",melonleaf nightshade
"SOHES",,"Solanum heterodoxum Dunal var. setigeroides M.D. Whalen",melonleaf nightshade
"SOHI4",,"Solanum hindsianum Benth.",Hinds' nightshade
"SOJA",,"Solanum jamesii Torr.",wild potato
"SOLU2",,"Solanum lumholtzianum Bartlett",Sonoran nightshade
"SOLY2",,"Solanum lycopersicum L.",garden tomato
"SOLYL",,"Solanum lycopersicum L. var. lycopersicum ",garden tomato
"SOPH",,"Solanum physalifolium Rusby",hoe nightshade
"SOPT7",,"Solanum ptycanthum Dunal",West Indian nightshade
"SORO",,"Solanum rostratum Dunal",buffalobur nightshade
"SOSI",,"Solanum sisymbriifolium Lam.",sticky nightshade
"SOTR",,"Solanum triflorum Nutt.",cutleaf nightshade
"SOUM",,"Solanum umbelliferum Eschsch.",bluewitch nightshade
"SOUMG",,"Solanum umbelliferum Eschsch. var. glabrescens Torr.",bluewitch
"SOXA",,"Solanum xanti A. Gray",chaparral nightshade
"SOXAX",,"Solanum xanti A. Gray var. xanti ",chaparral nightshade
"SOAL6",,"Solidago altissima L.",Canada goldenrod
"SOCA6",,"Solidago canadensis L.",Canada goldenrod
"SOCAG",,"Solidago canadensis L. var. gilvocanescens Rydb.",shorthair goldenrod
"SOMI2",,"Solidago missouriensis Nutt.",Missouri goldenrod
"SOMIF",,"Solidago missouriensis Nutt. var. fasciculata Holz.",Missouri goldenrod
"SOMIM",,"Solidago missouriensis Nutt. var. missouriensis ",Missouri goldenrod
"SOMIT2",,"Solidago missouriensis Nutt. var. tenuissima (Wooton & Standl.) C.E.S. Taylor & R.J. Taylor",Missouri goldenrod
"SOMU",,"Solidago multiradiata Aiton",Rocky Mountain goldenrod
"SOMUS",,"Solidago multiradiata Aiton var. scopulorum A. Gray",manyray goldenrod
"SONA",,"Solidago nana Nutt.",baby goldenrod
"SOSI3",,"Solidago simplex Kunth",Mt. Albert goldenrod
"SOSIS",,"Solidago simplex Kunth ssp. simplex ",Mt. Albert goldenrod
"SOSIS3",,"Solidago simplex Kunth ssp. simplex var. simplex ",Mt. Albert goldenrod
"SOSP3",,"Solidago spectabilis (D.C. Eaton) A. Gray",Nevada goldenrod
"SOSPS6",,"Solidago spectabilis (D.C. Eaton) A. Gray var. spectabilis ",Nevada goldenrod
"SOVE6",,"Solidago velutina DC.",threenerve goldenrod
"SOWR",,"Solidago wrightii A. Gray",Wright's goldenrod
"SOWRA",,"Solidago wrightii A. Gray var. adenophora S.F. Blake",Wright's goldenrod
"SOWRW",,"Solidago wrightii A. Gray var. wrightii ",Wright's goldenrod
"SOSE2",,"Soliva sessilis Ruiz & Pav.",field burrweed
"SOAS",,"Sonchus asper (L.) Hill",spiny sowthistle
"SOOL",,"Sonchus oleraceus L.",common sowthistle
"SOAR3",,"Sophora arizonica S. Watson",Arizona necklacepod
"SONU",,"Sophora nuttalliana B.L. Turner",silky sophora
"SOST4",,"Sophora stenophylla A. Gray",fringeleaf necklacepod
"SODU2",,"Sorbus dumosa Greene",Arizona mountain ash
"SOSC2",,"Sorbus scopulina Greene",Greene's mountain ash
"SOSCS",,"Sorbus scopulina Greene var. scopulina ",Greene's mountain ash
"SONU2",,"Sorghastrum nutans (L.) Nash",Indiangrass
"SOBI2",,"Sorghum bicolor (L.) Moench",sorghum
"SOBIB",,"Sorghum bicolor (L.) Moench ssp. bicolor ",grain sorghum
"SOBID",,"Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan",Sudangrass
"SOHA",,"Sorghum halepense (L.) Pers.",Johnsongrass
"SPAN2",,"Sparganium angustifolium Michx.",narrowleaf bur-reed
"SPEM2",,"Sparganium emersum Rehmann",European bur-reed
"SPEU",,"Sparganium eurycarpum Engelm.",broadfruit bur-reed
"SPNA",,"Sparganium natans L.",small bur-reed
"SPGR",,"Spartina gracilis Trin.",alkali cordgrass
"SPSA5",,"Spergularia salina J. Presl & C. Presl",salt sandspurry
"SPEC2",,"Spermolepis echinata (Nutt. ex DC.) A. Heller",bristly scaleseed
"SPAM2",,"Sphaeralcea ambigua A. Gray",desert globemallow
"SPAMA",,"Sphaeralcea ambigua A. Gray ssp. ambigua ",apricot globemallow
"SPAMR",,"Sphaeralcea ambigua A. Gray ssp. rosacea (Munz & I.M. Johnst.) Kearney",rose globemallow
"SPAN3",,"Sphaeralcea angustifolia (Cav.) G. Don",copper globemallow
"SPCO",,"Sphaeralcea coccinea (Nutt.) Rydb.",scarlet globemallow
"SPCOC",,"Sphaeralcea coccinea (Nutt.) Rydb. ssp. coccinea ",scarlet globemallow
"SPCOE",,"Sphaeralcea coccinea (Nutt.) Rydb. ssp. elata (Baker f.) Kearney",scarlet globemallow
"SPCO2",,"Sphaeralcea coulteri (S. Watson) A. Gray",Coulter's globemallow
"SPDI3",,"Sphaeralcea digitata (Greene) Rydb.",juniper globemallow
"SPDID",,"Sphaeralcea digitata (Greene) Rydb. ssp. digitata ",juniper globemallow
"SPEM",,"Sphaeralcea emoryi Torr. ex A. Gray",Emory's globemallow
"SPFE",,"Sphaeralcea fendleri A. Gray",Fendler's globemallow
"SPFEA",,"Sphaeralcea fendleri A. Gray ssp. albescens Kearney",thicket globemallow
"SPFEE",,"Sphaeralcea fendleri A. Gray ssp. elongata Kearney",thicket globemallow
"SPFEF",,"Sphaeralcea fendleri A. Gray ssp. fendleri ",Fendler's globemallow
"SPFET",,"Sphaeralcea fendleri A. Gray ssp. tripartita (Wooton & Standl.) Kearney",thicket globemallow
"SPFEV",,"Sphaeralcea fendleri A. Gray ssp. venusta Kearney",thicket globemallow
"SPGI2",,"Sphaeralcea gierischii N.D. Atwood & S.L. Welsh",Gierisch's globemallow
"SPGR2",,"Sphaeralcea grossulariifolia (Hook. & Arn.) Rydb.",gooseberryleaf globemallow
"SPGRG",,"Sphaeralcea grossulariifolia (Hook. & Arn.) Rydb. ssp. grossulariifolia ",gooseberryleaf globemallow
"SPGRP2",,"Sphaeralcea grossulariifolia (Hook. & Arn.) Rydb. ssp. pedata (Torr. ex A. Gray) Kearney",gooseberryleaf globemallow
"SPHA",,"Sphaeralcea hastulata A. Gray",spear globemallow
"SPIN2",,"Sphaeralcea incana Torr. ex A. Gray",gray globemallow
"SPINC",,"Sphaeralcea incana Torr. ex A. Gray ssp. cuneata Kearney",soft globemallow
"SPINI",,"Sphaeralcea incana Torr. ex A. Gray ssp. incana ",gray globemallow
"SPLA",,"Sphaeralcea laxa Wooton & Standl.",caliche globemallow
"SPLE",,"Sphaeralcea leptophylla (A. Gray) Rydb.",scaly globemallow
"SPOR",,"Sphaeralcea orcuttii Rose",Carrizo Creek globemallow
"SPPA2",,"Sphaeralcea parvifolia A. Nelson",small-leaf globemallow
"SPRU2",,"Sphaeralcea rusbyi A. Gray",Rusby's globemallow
"SPRUG",,"Sphaeralcea rusbyi A. Gray ssp. gilensis Kearney",Gila globemallow
"SPRUR",,"Sphaeralcea rusbyi A. Gray ssp. rusbyi ",Rusby's globemallow
"SPWR",,"Sphaeralcea wrightii A. Gray",Wright's globemallow
"SPSA3",,"Sphaerophysa salsula (Pall.) DC.",alkali swainsonpea
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPCO3",,"Sphinctospermum constrictum (S. Watson) Rose",hourglass peaseed
"SPDE6",,"Spiranthes delitescens Sheviak",reclusive lady's tresses
"SPRO",,"Spiranthes romanzoffiana Cham.",hooded lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPOB2",,"Splachnobryum obtusum (Brid.) Müll. Hal.",splachnobryum moss
"SPAI",,"Sporobolus airoides (Torr.) Torr.",alkali sacaton
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCO4",,"Sporobolus contractus Hitchc.",spike dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPDO2",,"Sporobolus domingensis (Trin.) Kunth",coral dropseed
"SPFL2",,"Sporobolus flexuosus (Thurb. ex Vasey) Rydb.",mesa dropseed
"SPGI",,"Sporobolus giganteus Nash",giant dropseed
"SPIN5",,"Sporobolus interruptus Vasey",black dropseed
"SPJU",,"Sporobolus junceus (P. Beauv.) Kunth",pineywoods dropseed
"SPNE",,"Sporobolus nealleyi Vasey",gyp dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPPY2",,"Sporobolus pyramidatus (Lam.) Hitchc.",Madagascar dropseed
"SPTE5",,"Sporobolus texanus Vasey",Texas dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"SPWR2",,"Sporobolus wrightii Munro ex Scribn.",big sacaton
"STCO",,"Stachys coccinea Ortega",scarlet hedgenettle
"STCR7",,"Stachys crenata Raf.",mousesear
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIP5",,"Stachys pilosa Nutt. var. pilosa ",hairy hedgenettle
"STRO",,"Stachys rothrockii A. Gray",Rothrock's hedgenettle
"STAL2",,"Stanleya albescens M.E. Jones",white princesplume
"STPI",,"Stanleya pinnata (Pursh) Britton",desert princesplume
"STPIP",,"Stanleya pinnata (Pursh) Britton var. pinnata ",desert princesplume
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STLO2",,"Stellaria longipes Goldie",longstalk starwort
"STLOL7",,"Stellaria longipes Goldie ssp. longipes ",longstalk starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STNI",,"Stellaria nitens Nutt.",shiny chickweed
"STPO8",,"Stellaria porsildii Chinnappa",Porsild's starwort
"STUM",,"Stellaria umbellata Turcz. ex Kar. & Kir.",umbrella starwort
"STDU",,"Stemodia durantifolia (L.) Sw.",whitewoolly twintip
"STTH3",,"Stenocereus thurberi (Engelm.) Buxbaum",organpipe cactus
"STFL2",,"Stenogonum flexum (M.E. Jones) Reveal & J.T. Howell",bent two-whorl buckwheat
"STSA3",,"Stenogonum salsuginosum Nutt.",salty buckwheat
"STMI14",,"Stenorrhynchos michuacanum (Llave & Lex.) Schltr.",Michuacan lady orchid
"STAC",,"Stenotus acaulis (Nutt.) Nutt.",stemless mock goldenweed
"STAR10",,"Stenotus armerioides Nutt.",thrift mock goldenweed
"STARA",,"Stenotus armerioides Nutt. var. armerioides ",thrift mock goldenweed
"STEX",,"Stephanomeria exigua Nutt.",small wirelettuce
"STEXE",,"Stephanomeria exigua Nutt. ssp. exigua ",small wirelettuce
"STMI13",,"Stephanomeria minor (Hook.) Nutt.",lesser wirelettuce
"STMIM",,"Stephanomeria minor (Hook.) Nutt. var. minor ",narrowleaf wirelettuce
"STPA3",,"Stephanomeria parryi A. Gray",Parry's wirelettuce
"STPA4",,"Stephanomeria pauciflora (Torr.) A. Nelson",brownplume wirelettuce
"STSC5",,"Stephanomeria schottii A. Gray",Schott's wirelettuce
"STTH",,"Stephanomeria thurberi A. Gray",Thurber's wirelettuce
"STLE",,"Stevia lemmonii (A. Gray) A. Gray",Lemmon's candyleaf
"STMI",,"Stevia micrantha Lag.",annual candyleaf
"STPL",,"Stevia plummerae A. Gray",Plummer's candyleaf
"STPLA",,"Stevia plummerae A. Gray var. alba ",Plummer's candyleaf
"STPLP",,"Stevia plummerae A. Gray var. plummerae ",Plummer's candyleaf
"STSE2",,"Stevia serrata Cav.",sawtooth candyleaf
"STVI3",,"Stevia viscida Kunth",viscid candyleaf
"STLI3",,"Stillingia linearifolia S. Watson",queen's-root
"STPA5",,"Stillingia paucidentata S. Watson",Mojave toothleaf
"STSP",,"Stillingia spinulosa Torr.",annual toothleaf
"STLO4",,"Streptanthella longirostris (S. Watson) Rydb.",longbeak streptanthella
"STCA5",,"Streptanthus carinatus C. Wright ex A. Gray",lyreleaf jewelflower
"STCAA",,"Streptanthus carinatus C. Wright ex A. Gray ssp. arizonicus (S. Watson) Kruckeb., Rodman & Worthington",lyreleaf jewelflower
"STCAC",,"Streptanthus carinatus C. Wright ex A. Gray ssp. carinatus ",lyreleaf jewelflower
"STCO6",,"Streptanthus cordatus Nutt.",heartleaf twistflower
"STCOC",,"Streptanthus cordatus Nutt. var. cordatus ",heartleaf twistflower
"STLE8",,"Streptanthus lemmonii S. Watson",Lemmon's jewelflower
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STLE6",,"Strophostyles leiosperma (Torr. & A. Gray) Piper",slickseed fuzzybean
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STST20",,"Stuckenia striata (Ruiz & Pav.) Holub",broadleaf pondweed
"STGN",,"Stylocline gnaphalioides Nutt.",mountain neststraw
"STIN4",,"Stylocline intertexta Morefield",Morefield's neststraw
"STMI2",,"Stylocline micropoides A. Gray",woollyhead neststraw
"STSO2",,"Stylocline sonorensis Wiggins",Sonoran neststraw
"STBI2",,"Stylosanthes biflora (L.) Britton, Sterns & Poggenb.",sidebeak pencilflower
"STHU4",,"Stylosanthes humilis Kunth",Townsville stylo
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SUMO",,"Suaeda moquinii (Torr.) Greene",Mojave seablite
"SUSU",,"Suaeda suffrutescens S. Watson",desert seepweed
"SUSUS",,"Suaeda suffrutescens S. Watson var. suffrutescens ",desert seepweed
"SUSU2",,"Suckleya suckleyana (Torr.) Rydb.",poison suckleya
"SWPE",,"Swertia perennis L.",felwort
"SYLO",,"Symphoricarpos longiflorus A. Gray",desert snowberry
"SYOR2",,"Symphoricarpos oreophilus A. Gray",mountain snowberry
"SYORO",,"Symphoricarpos oreophilus A. Gray var. oreophilus ",mountain snowberry
"SYORU",,"Symphoricarpos oreophilus A. Gray var. utahensis (Rydb.) A. Nelson",Utah snowberry
"SYPA",,"Symphoricarpos palmeri G.N. Jones",Palmer's snowberry
"SYRO",,"Symphoricarpos rotundifolius A. Gray",roundleaf snowberry
"SYROP",,"Symphoricarpos rotundifolius A. Gray var. parishii (Rydb.) Dempster",Parish's snowberry
"SYAS3",,"Symphyotrichum ascendens (Lindl.) G.L. Nesom",western aster
"SYEA2",,"Symphyotrichum eatonii (A. Gray) G.L. Nesom",Eaton's aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYEX",,"Symphyotrichum expansum (Poepp. ex Spreng.) G.L. Nesom",southwestern annual saltmarsh aster
"SYFA",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom",white prairie aster
"SYFAC",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. commutatum (Torr. & A. Gray) G.L. Nesom",white prairie aster
"SYFAF",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. falcatum ",white prairie aster
"SYFO2",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom",alpine leafybract aster
"SYFOC",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom",Canby's aster
"SYFOP",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom",Parry's aster
"SYFR2",,"Symphyotrichum frondosum (Nutt.) G.L. Nesom",short-rayed alkali aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAG",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom",Geyer's aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYPO5",,"Symphyotrichum potosinum (A. Gray) G.L. Nesom",Santa Rita Mountain aster
"SYFR",,"Syntrichopappus fremontii A. Gray",yellowray Fremont's-gold
"TALE",,"Tagetes lemmonii A. Gray",Lemmon's marigold
"TAMI",,"Tagetes micrantha Cav.",licorice marigold
"TAGO",,"Talinum gooddingii P. Wilson",Goodding's fameflower
"TAPA2",,"Talinum paniculatum (Jacq.) Gaertn.",jewels of Opar
"TAAF",,"Tamarix africana Poir.",African tamarisk
"TAAP",,"Tamarix aphylla (L.) Karst.",Athel tamarisk
"TACA9",,"Tamarix canariensis Willd.",Canary Island tamarisk
"TACH2",,"Tamarix chinensis Lour.",five-stamen tamarisk
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TARA",,"Tamarix ramosissima Ledeb.",saltcedar
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TALY",,"Taraxacum lyratum (Ledeb.) DC.",harp dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TEST",,"Tecoma stans (L.) Juss. ex Kunth",yellow trumpetbush
"TELE",,"Tephrosia leiocarpa A. Gray",smoothpod hoarypea
"TETH",,"Tephrosia thurberi (Rydb.) C.E. Wood",Thurber's hoarypea
"TEVI9",,"Tephrosia vicioides Schtdl.",red hoarypea
"TECO",,"Tetraclea coulteri A. Gray",Coulter's wrinklefruit
"TEHA",,"Tetracoccus hallii Brandegee",Hall's shrubby-spurge
"TEAR",,"Tetradymia argyraea Munz & Roos",striped cottonthorn
"TEAX",,"Tetradymia axillaris A. Nelson",longspine horsebrush
"TEAXL",,"Tetradymia axillaris A. Nelson var. longispina (M.E. Jones) Strother",longspine horsebrush
"TECA2",,"Tetradymia canescens DC.",spineless horsebrush
"TEST2",,"Tetradymia stenolepis Greene",Mojave cottonthorn
