Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"CYPAM3",,"Cypripedium parviflorum Salisb. var. makasin (Farw.) Sheviak",greater yellow lady's slipper
"CYPAP4",,"Cypripedium parviflorum Salisb. var. parviflorum ",lesser yellow lady's slipper
"CYPAP3",,"Cypripedium parviflorum Salisb. var. pubescens (Willd.) Knight",greater yellow lady's slipper
"CYRE6",,"Cypripedium reginae Walter",showy lady's slipper
"CYBU3",,"Cystopteris bulbifera (L.) Bernh.",bulblet bladderfern
"CYFR2",,"Cystopteris fragilis (L.) Bernh.",brittle bladderfern
"CYLA4",,"Cystopteris laurentiana (Weath.) Blasdell",St. Lawrence bladderfern
"CYPR4",,"Cystopteris protrusa (Weath.) Blasdell",lowland bladderfern
"CYTE3",,"Cystopteris tennesseensis Shaver",Tennessee bladderfern
"CYTE7",,"Cystopteris tenuis (Michx.) Desv.",upland brittle bladderfern
"CYSC4",,"Cytisus scoparius (L.) Link",Scotch broom
"CYSCS2",,"Cytisus scoparius (L.) Link var. scoparius ",Scotch broom
"DAGL",,"Dactylis glomerata L.",orchardgrass
"DAGLG",,"Dactylis glomerata L. ssp. glomerata ",orchardgrass
"DAAE",,"Dactyloctenium aegyptium (L.) Willd.",Egyptian grass
"DAVI6",,"Dactylorhiza viridis (L.) R.M. Bateman, A.M. Pridgeon & M.W. Chase",longbract frog orchid
"DALE3",,"Dalea leporina (Aiton) Bullock",foxtail prairie clover
"DARE",,"Dalibarda repens L.",robin runaway
"DACO",,"Danthonia compressa Austin",flattened oatgrass
"DASE2",,"Danthonia sericea Nutt.",downy danthonia
"DASP2",,"Danthonia spicata (L.) P. Beauv. ex Roem. & Schult.",poverty oatgrass
"DAFR6",,"Dasiphora fruticosa (L.) Rydb.",shrubby cinquefoil
"DAFRF",,"Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz",shrubby cinquefoil
"DAMA",,"Dasistoma macrophylla (Nutt.) Raf.",mullein foxglove
"DAVI2",,"Dasypyrum villosum (L.) Coss. & Durieu ex P. Candargy",mosquitograss
"DAIN2",,"Datura inoxia Mill.",pricklyburr
"DAQU",,"Datura quercifolia Kunth",Chinese thorn-apple
"DAST",,"Datura stramonium L.",jimsonweed
"DAWR2",,"Datura wrightii Regel",sacred thorn-apple
"DACA6",,"Daucus carota L.",Queen Anne's lace
"DEVE",,"Decodon verticillatus (L.) Elliott",swamp loosestrife
"DEEX",,"Delphinium exaltatum Aiton",tall larkspur
"DETR",,"Delphinium tricorne Michx.",dwarf larkspur
"DEPU2",,"Dennstaedtia punctilobula (Michx.) T. Moore",eastern hayscented fern
"DEAC4",,"Deparia acrostichoides (Sw.) M. Kato",silver false spleenwort
"DECE",,"Deschampsia cespitosa (L.) P. Beauv.",tufted hairgrass
"DEFL",,"Deschampsia flexuosa (L.) Trin.",wavy hairgrass
"DEFLF",,"Deschampsia flexuosa (L.) Trin. var. flexuosa ",wavy hairgrass
"DEPI",,"Descurainia pinnata (Walter) Britton",western tansymustard
"DEPIB",,"Descurainia pinnata (Walter) Britton ssp. brachycarpa (Richardson) Detling",western tansymustard
"DESO2",,"Descurainia sophia (L.) Webb ex Prantl",herb sophia
"DEIL",,"Desmanthus illinoensis (Michx.) MacMill. ex B.L. Rob. & Fernald",Illinois bundleflower
"DECA7",,"Desmodium canadense (L.) DC.",showy ticktrefoil
"DECA8",,"Desmodium canescens (L.) DC.",hoary ticktrefoil
"DECI",,"Desmodium ciliare (Muhl. ex Willd.) DC.",hairy small-leaf ticktrefoil
"DECIC",,"Desmodium ciliare (Muhl. ex Willd.) DC. var. ciliare ",hairy small-leaf ticktrefoil
"DECU",,"Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don",largebract ticktrefoil
"DECUC",,"Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don var. cuspidatum ",largebract ticktrefoil
"DEGL4",,"Desmodium glabellum (Michx.) DC.",Dillenius' ticktrefoil
"DEGL5",,"Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood",pointedleaf ticktrefoil
"DEHU3",,"Desmodium humifusum (Muhl. ex Bigelow) Beck",eastern trailing ticktrefoil
"DELA2",,"Desmodium laevigatum (Nutt.) DC.",smooth ticktrefoil
"DEMA2",,"Desmodium marilandicum (L.) DC.",smooth small-leaf ticktrefoil
"DENU4",,"Desmodium nudiflorum (L.) DC.",nakedflower ticktrefoil
"DENU5",,"Desmodium nuttallii (Schindl.) B.G. Schub.",Nuttall's ticktrefoil
"DEOB5",,"Desmodium obtusum (Muhl. ex Willd.) DC.",stiff ticktrefoil
"DEPA6",,"Desmodium paniculatum (L.) DC.",panicledleaf ticktrefoil
"DEPAP2",,"Desmodium paniculatum (L.) DC. var. paniculatum ",panicledleaf ticktrefoil
"DEPE80",,"Desmodium perplexum B.G. Schub.",perplexed ticktrefoil
"DERO3",,"Desmodium rotundifolium DC.",prostrate ticktrefoil
"DESE",,"Desmodium sessilifolium (Torr.) Torr. & A. Gray",sessileleaf ticktrefoil
"DEVI4",,"Desmodium viridiflorum (L.) DC.",velvetleaf ticktrefoil
"DESC4",,"Deutzia scabra Thunb.",fuzzy pride-of-Rochester
"DIAR",,"Dianthus armeria L.",Deptford pink
"DIBA",,"Dianthus barbatus L.",sweetwilliam
"DIDE",,"Dianthus deltoides L.",maiden pink
"DIPL",,"Dianthus plumarius L.",feathered pink
"DIOB3",,"Diarrhena obovata (Gleason) Brandenburg",obovate beakgrain
"DICA",,"Dicentra canadensis (Goldie) Walp.",squirrel corn
"DICU",,"Dicentra cucullaria (L.) Bernh.",dutchman's breeches
"DIEX",,"Dicentra eximia (Ker Gawl.) Torr.",turkey corn
"DIAC",,"Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark",needleleaf rosette grass
"DIAC2",,"Dichanthelium acuminatum (Sw.) Gould & C.A. Clark",tapered rosette grass
"DIACA",,"Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum ",tapered rosette grass
"DIACF",,"Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. fasciculatum (Torr.) Freckmann",western panicgrass
"DIACL",,"Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. lindheimeri (Nash) Gould & C.A. Clark",Lindheimer panicgrass
"DIBO",,"Dichanthelium boreale (Nash) Freckmann",northern panicgrass
"DIBO2",,"Dichanthelium boscii (Poir.) Gould & C.A. Clark",Bosc's panicgrass
"DICL",,"Dichanthelium clandestinum (L.) Gould",deertongue
"DICO2",,"Dichanthelium commutatum (Schult.) Gould",variable panicgrass
"DIDE4",,"Dichanthelium depauperatum (Muhl.) Gould",starved panicgrass
"DIDI6",,"Dichanthelium dichotomum (L.) Gould",cypress panicgrass
"DIDID",,"Dichanthelium dichotomum (L.) Gould var. dichotomum ",cypress panicgrass
"DILA8",,"Dichanthelium latifolium (L.) Gould & C.A. Clark",broadleaf rosette grass
"DILA9",,"Dichanthelium laxiflorum (Lam.) Gould",openflower rosette grass
"DILE2",,"Dichanthelium leibergii (Vasey) Freckmann",Leiberg's panicum
"DILI2",,"Dichanthelium linearifolium (Scribn. ex Nash) Gould",slimleaf panicgrass
"DILO4",,"Dichanthelium longiligulatum (Nash) Freckmann",coastal plain panicgrass
"DIME2",,"Dichanthelium meridionale (Ashe) Freckmann",matting rosette grass
"DIOL",,"Dichanthelium oligosanthes (Schult.) Gould",Heller's rosette grass
"DIOLO",,"Dichanthelium oligosanthes (Schult.) Gould var. oligosanthes ",Heller's rosette grass
"DIOLS",,"Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould",Scribner's rosette grass
"DIOV",,"Dichanthelium ovale (Elliott) Gould & C.A. Clark",eggleaf rosette grass
"DIOVA",,"Dichanthelium ovale (Elliott) Gould & C.A. Clark var. addisonii (Nash) Gould & C.A. Clark",Addison's rosette grass
"DISA5",,"Dichanthelium sabulorum (Lam.) Gould & C.A. Clark",hemlock rosette grass
"DISAP",,"Dichanthelium sabulorum (Lam.) Gould & C.A. Clark var. patulum (Scribn. & Merr.) Gould & C.A. Clark",hemlock rosette grass
"DISAT",,"Dichanthelium sabulorum (Lam.) Gould & C.A. Clark var. thinium (Hitchc. & Chase) Gould & C.A. Clark",hemlock rosette grass
"DISC2",,"Dichanthelium scabriusculum (Elliott) Gould & C.A. Clark",woolly rosette grass
"DISC3",,"Dichanthelium scoparium (Lam.) Gould",velvet panicum
"DISP2",,"Dichanthelium sphaerocarpon (Elliott) Gould",roundseed panicgrass
"DISPI",,"Dichanthelium sphaerocarpon (Elliott) Gould var. isophyllum (Scribn.) Gould & C.A. Clark",roundseed panicgrass
"DISPS3",,"Dichanthelium sphaerocarpon (Elliott) Gould var. sphaerocarpon ",roundseed panicgrass
"DISP4",,"Dichanthelium spretum (Schult.) Freckmann",Eaton's rosette grass
"DIVI7",,"Dichanthelium villosissimum (Nash) Freckmann",whitehair rosette grass
"DIVIV",,"Dichanthelium villosissimum (Nash) Freckmann var. villosissimum ",whitehair rosette grass
"DIXA",,"Dichanthelium xanthophysum (A. Gray) Freckmann",slender rosette grass
"DICA3",,"Dichondra carolinensis Michx.",Carolina ponysfoot
"DILO",,"Diervilla lonicera Mill.",northern bush honeysuckle
"DILA3",,"Digitalis lanata Ehrh.",Grecian foxglove
"DILU",,"Digitalis lutea L.",straw foxglove
"DIPU",,"Digitalis purpurea L.",purple foxglove
"DIPUP2",,"Digitalis purpurea L. ssp. purpurea ",purple foxglove
"DICI",,"Digitaria ciliaris (Retz.) Koeler",southern crabgrass
"DICO6",,"Digitaria cognata (Schult.) Pilg.",fall witchgrass
"DIFI",,"Digitaria filiformis (L.) Koeler",slender crabgrass
"DIIS",,"Digitaria ischaemum (Schreb.) Schreb. ex Muhl.",smooth crabgrass
"DISA",,"Digitaria sanguinalis (L.) Scop.",hairy crabgrass
"DISE3",,"Digitaria serotina (Walter) Michx.",dwarf crabgrass
"DITE2",,"Diodia teres Walter",poorjoe
"DITET",,"Diodia teres Walter var. teres ",poorjoe
"DIVI3",,"Diodia virginiana L.",Virginia buttonweed
"DIVIV2",,"Diodia virginiana L. var. virginiana ",Virginia buttonweed
"DIOP",,"Dioscorea oppositifolia L.",Chinese yam
"DIQU",,"Dioscorea quaternata J.F. Gmel.",fourleaf yam
"DIVI4",,"Dioscorea villosa L.",wild yam
"DIVI5",,"Diospyros virginiana L.",common persimmon
"DIPY",,"Diplazium pycnocarpon (Spreng.) Broun",glade fern
"DIMU2",,"Diplotaxis muralis (L.) DC.",annual wallrocket
"DITE4",,"Diplotaxis tenuifolia (L.) DC.",perennial wallrocket
"DIFU2",,"Dipsacus fullonum L.",Fuller's teasel
"DILA4",,"Dipsacus laciniatus L.",cutleaf teasel
"DISA9",,"Dipsacus sativus (L.) Honck.",Indian teasel
"DIPA9",,"Dirca palustris L.",eastern leatherwood
"DISP",,"Distichlis spicata (L.) Greene",saltgrass
"DIVI6",,"Dittrichia viscosa (L.) Greuter",false yellowhead
"DOAM",,"Dodecatheon amethystinum (Fassett) Fassett",jeweled shootingstar
"DOME",,"Dodecatheon meadia L.",pride of Ohio
"DOMEM3",,"Dodecatheon meadia L. ssp. meadia ",pride of Ohio
"DOIN2",,"Doellingeria infirma (Michx.) Greene",cornel-leaf whitetop
"DOUM2",,"Doellingeria umbellata (Mill.) Nees",parasol whitetop
"DOUMU",,"Doellingeria umbellata (Mill.) Nees var. umbellata ",parasol whitetop
"DRCU",,"Draba cuneifolia Nutt. ex Torr. & A. Gray",wedgeleaf draba
"DRCUC",,"Draba cuneifolia Nutt. ex Torr. & A. Gray var. cuneifolia ",wedgeleaf draba
"DRRE2",,"Draba reptans (Lam.) Fernald",Carolina draba
"DRVE2",,"Draba verna L.",spring draba
"DRPA2",,"Dracocephalum parviflorum Nutt.",American dragonhead
"DRFI",,"Drosera filiformis Raf.",threadleaf sundew
"DRIN3",,"Drosera intermedia Hayne",spoonleaf sundew
"DRRO",,"Drosera rotundifolia L.",roundleaf sundew
"DRROR",,"Drosera rotundifolia L. var. rotundifolia ",roundleaf sundew
"DRBE",,"Dryopteris ×benedictii Wherry [carthusiana × clintoniana]",woodfern
"DRBO2",,"Dryopteris ×boottii (Tuck.) Underw. (pro sp.) [cristata × intermedia]",woodfern
"DRBU",,"Dryopteris ×burgessii B. Boivin [clintoniana × marginalis]",woodfern
"DRDO2",,"Dryopteris ×dowellii (Farw.) Wherry [clintoniana × intermedia]",woodfern
"DRLE2",,"Dryopteris ×leedsii Wherry [celsa × marginalis]",woodfern
"DRMI6",,"Dryopteris ×mickelii J.H. Peck [goldiana × clintoniana]",woodfern
"DRNE2",,"Dryopteris ×neowherryi W.H. Wagner [goldiana × marginalis]",woodfern
"DRPI2",,"Dryopteris ×pittsfordensis Slosson [carthusiana × marginalis]",Pittsford woodfern
"DRSL",,"Dryopteris ×slossoniae Wherry ex Lellinger [cristata × marginalis]",woodfern
"DRTR",,"Dryopteris ×triploidea Wherry [carthusiana × intermedia]",woodfern
"DRUL2",,"Dryopteris ×uliginosa (A. Braun ex Dowell) Druce [carthusiana × cristata]",woodfern
"DRCA3",,"Dryopteris campyloptera Clarkson",mountain woodfern
"DRCA11",,"Dryopteris carthusiana (Vill.) H.P. Fuchs",spinulose woodfern
"DRCE",,"Dryopteris celsa (Wm. Palmer) Knowlt., Palmer & Pollard ex Small",log fern
"DRCL",,"Dryopteris clintoniana (D.C. Eaton) Dowell",Clinton's woodfern
"DRCR4",,"Dryopteris cristata (L.) A. Gray",crested woodfern
"DRFI2",,"Dryopteris filix-mas (L.) Schott",male fern
"DRGO3",,"Dryopteris goldieana (Hook. ex Goldie) A. Gray",Goldie's woodfern
"DRIN5",,"Dryopteris intermedia (Muhl. ex Willd.) A. Gray",intermediate woodfern
"DRMA4",,"Dryopteris marginalis (L.) A. Gray",marginal woodfern
"DUIN2",,"Duchesnea indica (Andrews) Teschem.",Indian strawberry
"DUAR3",,"Dulichium arundinaceum (L.) Britton",three-way sedge
"DUARA",,"Dulichium arundinaceum (L.) Britton var. arundinaceum ",three-way sedge
"DYAM",,"Dysphania ambrosioides (L.) Mosyakin & Clemants",Mexican tea
"DYAN2",,"Dysphania anthelmintica (L.) Mosyakin & Clemants",wormseed
"DYBO",,"Dysphania botrys (L.) Mosyakin & Clemants",Jerusalem oak goosefoot
"DYMU",,"Dysphania multifida (L.) Mosyakin & Clemants",cutleaf goosefoot
"DYPU",,"Dysphania pumilio (R. Br.) Mosyakin & Clemants",clammy goosefoot
"DYPA",,"Dyssodia papposa (Vent.) Hitchc.",fetid marigold
"ECEL",,"Ecballium elaterium (L.) A. Rich.",squirting cucumber
"ECLA",,"Echinacea laevigata (C.L. Boynt. & Beadle) S.F. Blake",smooth purple coneflower
"ECPU",,"Echinacea purpurea (L.) Moench",eastern purple coneflower
"ECCO2",,"Echinochloa colona (L.) Link",jungle rice
"ECCR",,"Echinochloa crus-galli (L.) P. Beauv.",barnyardgrass
"ECFR",,"Echinochloa frumentacea Link",billion-dollar grass
"ECMU2",,"Echinochloa muricata (P. Beauv.) Fernald",rough barnyardgrass
"ECMUM",,"Echinochloa muricata (P. Beauv.) Fernald var. microstachya Wiegand",rough barnyardgrass
"ECMUM2",,"Echinochloa muricata (P. Beauv.) Fernald var. muricata ",rough barnyardgrass
"ECWA",,"Echinochloa walteri (Pursh) A. Heller",coast cockspur grass
"ECLO",,"Echinocystis lobata (Michx.) Torr. & A. Gray",wild cucumber
"ECSP",,"Echinops sphaerocephalus L.",great globethistle
"ECPL",,"Echium plantagineum L.",salvation jane
"ECPU2",,"Echium pustulatum Sm.",bluedevil
"ECVU",,"Echium vulgare L.",common viper's bugloss
"ECPR",,"Eclipta prostrata (L.) L.",false daisy
"EGDE",,"Egeria densa Planch.",Brazilian waterweed
"ELAN",,"Elaeagnus angustifolia L.",Russian olive
"ELUM",,"Elaeagnus umbellata Thunb.",autumn olive
"ELUMP",,"Elaeagnus umbellata Thunb. var. parvifolia (Wall. ex Royle) C.K. Schneid.",autumn olive
"ELAM3",,"Elatine americana (Pursh) Arn.",American waterwort
"ELMI",,"Elatine minima (Nutt.) Fisch. & C.A. Mey.",small waterwort
"ELAC",,"Eleocharis acicularis (L.) Roem. & Schult.",needle spikerush
"ELACA",,"Eleocharis acicularis (L.) Roem. & Schult. var. acicularis ",needle spikerush
"ELAE2",,"Eleocharis aestuum D.M. Hines ex A. Haines",tidal spikerush
"ELCO2",,"Eleocharis compressa Sull.",flatstem spikerush
"ELCOC2",,"Eleocharis compressa Sull. var. compressa ",flatstem spikerush
"ELEL4",,"Eleocharis elliptica Kunth",elliptic spikerush
"ELEN",,"Eleocharis engelmannii Steud.",Engelmann's spikerush
"ELER",,"Eleocharis erythropoda Steud.",bald spikerush
"ELGE",,"Eleocharis geniculata (L.) Roem. & Schult.",Canada spikesedge
"ELIN",,"Eleocharis intermedia Schult.",matted spikerush
"ELMI2",,"Eleocharis microcarpa Torr.",smallfruit spikerush
"ELOB2",,"Eleocharis obtusa (Willd.) Schult.",blunt spikerush
"ELOL",,"Eleocharis olivacea Torr.",bright green spikerush
"ELOLO",,"Eleocharis olivacea Torr. var. olivacea ",bright green spikerush
"ELPA3",,"Eleocharis palustris (L.) Roem. & Schult.",common spikerush
"ELPAP",,"Eleocharis palustris (L.) Roem. & Schult. var. palustris ",common spikerush
"ELPA5",,"Eleocharis parvula (Roem. & Schult.) Link ex Bluff, Nees & Schauer",dwarf spikerush
"ELQU",,"Eleocharis quadrangulata (Michx.) Roem. & Schult.",squarestem spikerush
"ELQU2",,"Eleocharis quinqueflora (Hartmann) O. Schwarz",fewflower spikerush
"ELRO",,"Eleocharis robbinsii Oakes",Robbins' spikerush
"ELRO2",,"Eleocharis rostellata (Torr.) Torr.",beaked spikerush
"ELTE",,"Eleocharis tenuis (Willd.) Schult.",slender spikerush
"ELTEP",,"Eleocharis tenuis (Willd.) Schult. var. pseudoptera (Weath. ex Svens.) Svens.",slender spikerush
"ELTET",,"Eleocharis tenuis (Willd.) Schult. var. tenuis ",slender spikerush
"ELTEV",,"Eleocharis tenuis (Willd.) Schult. var. verrucosa (Svens.) Svens.",slender spikerush
"ELTR5",,"Eleocharis tricostata Torr.",three-angle spikerush
"ELTU",,"Eleocharis tuberculosa (Michx.) Roem. & Schult.",cone-cup spikerush
"ELCA3",,"Elephantopus carolinianus Raeusch.",Carolina elephantsfoot
"ELIN3",,"Eleusine indica (L.) Gaertn.",Indian goosegrass
"ELPE6",,"Eleutherococcus pentaphyllus (Siebold & Zucc.) Nakai",ginseng
"ELNY",,"Ellisia nyctelea (L.) L.",Aunt Lucy
"ELCA7",,"Elodea canadensis Michx.",Canadian waterweed
"ELNU2",,"Elodea nuttallii (Planch.) H. St. John",western waterweed
"ELSC",,"Elodea schweinitzii (Planch.) Caspary",Schweinitz's waterweed
"ELCI",,"Elsholtzia ciliata (Thunb.) Hyl.",crested latesummer mint
"ELCA4",,"Elymus canadensis L.",Canada wildrye
"ELHY",,"Elymus hystrix L.",eastern bottlebrush grass
"ELHYB",,"Elymus hystrix L. var. bigeloviana (Fernald) Bowden",eastern bottlebrush grass
"ELHYH",,"Elymus hystrix L. var. hystrix ",eastern bottlebrush grass
"ELMA",,"Elymus macgregorii R. Brooks & J.J.N. Campb.",early wildrye
"ELRE4",,"Elymus repens (L.) Gould",quackgrass
"ELRI",,"Elymus riparius Wiegand",riverbank wildrye
"ELSU",,"Elymus submuticus (Hook.) Smyth & Smyth",Virginia wildrye
"ELTR7",,"Elymus trachycaulus (Link) Gould ex Shinners",slender wheatgrass
"ELTRS",,"Elymus trachycaulus (Link) Gould ex Shinners ssp. subsecundus (Link) Á. Löve & D. Löve",slender wheatgrass
"ELTRT",,"Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus ",slender wheatgrass
"ELVI",,"Elymus villosus Muhl. ex Willd.",hairy wildrye
"ELVI3",,"Elymus virginicus L.",Virginia wildrye
"ELVIH",,"Elymus virginicus L. var. halophilus (E.P. Bicknell) Wiegand",Virginia wildrye
"ELVIV",,"Elymus virginicus L. var. virginicus ",Virginia wildrye
"ELWI",,"Elymus wiegandii Fernald",Wiegand's wildrye
"EPVI2",,"Epifagus virginiana (L.) W.P.C. Barton",beechdrops
"EPRE2",,"Epigaea repens L.",trailing arbutus
"EPWI",,"Epilobium ×wisconsinense Ugente [ciliatum × coloratum]",willowherb
"EPCI",,"Epilobium ciliatum Raf.",fringed willowherb
"EPCIC",,"Epilobium ciliatum Raf. ssp. ciliatum ",fringed willowherb
"EPCO",,"Epilobium coloratum Biehler",purpleleaf willowherb
"EPHI",,"Epilobium hirsutum L.",codlins and cream
"EPLE2",,"Epilobium leptophyllum Raf.",bog willowherb
"EPPA",,"Epilobium palustre L.",marsh willowherb
"EPPA5",,"Epilobium parviflorum Schreb.",smallflower hairy willowherb
"EPST",,"Epilobium strictum Muhl. ex Spreng.",downy willowherb
"EPHE",,"Epipactis helleborine (L.) Crantz",broadleaf helleborine
"EQFE",,"Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum]",
"EQLI",,"Equisetum ×litorale Kühlewein ex Rupr. (pro sp.) [arvense × fluviatile]",horsetail
"EQAR",,"Equisetum arvense L.",field horsetail
"EQFL",,"Equisetum fluviatile L.",water horsetail
"EQHY",,"Equisetum hyemale L.",scouringrush horsetail
"EQHYA",,"Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton",scouringrush horsetail
"EQLA",,"Equisetum laevigatum A. Braun",smooth horsetail
"EQSY",,"Equisetum sylvaticum L.",woodland horsetail
"EQVA",,"Equisetum variegatum Schleich. ex F. Weber & D. Mohr",variegated scouringrush
"EQVAV",,"Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. variegatum ",variegated scouringrush
"ERCA",,"Eragrostis capillaris (L.) Nees",lace grass
"ERCI",,"Eragrostis cilianensis (All.) Vign. ex Janchen",stinkgrass
"ERCU2",,"Eragrostis curvula (Schrad.) Nees",weeping lovegrass
"ERFR",,"Eragrostis frankii C.A. Mey. ex Steud.",sandbar lovegrass
"ERHY",,"Eragrostis hypnoides (Lam.) Britton, Sterns & Poggenb.",teal lovegrass
"ERMI5",,"Eragrostis minor Host",little lovegrass
"ERPE",,"Eragrostis pectinacea (Michx.) Nees ex Steud.",tufted lovegrass
"ERPEP2",,"Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea ",tufted lovegrass
"ERPI2",,"Eragrostis pilosa (L.) P. Beauv.",Indian lovegrass
"ERSP",,"Eragrostis spectabilis (Pursh) Steud.",purple lovegrass
"ERHY4",,"Eranthis hyemalis (L.) Salisb.",winter aconite
"ERHI12",,"Erechtites hieraciifolius (L.) Raf. ex DC.",American burnweed
"ERHIH2",,"Erechtites hieraciifolius (L.) Raf. ex DC. var. hieraciifolius ",American burnweed
"ERVA2",,"Erica vagans L.",Cornish heath
"ERBU",,"Erigenia bulbosa (Michx.) Nutt.",harbinger of spring
"ERAN",,"Erigeron annuus (L.) Pers.",eastern daisy fleabane
"ERPH",,"Erigeron philadelphicus L.",Philadelphia fleabane
"ERPHP",,"Erigeron philadelphicus L. var. philadelphicus ",Philadelphia fleabane
"ERPU",,"Erigeron pulchellus Michx.",robin's plantain
"ERPUP",,"Erigeron pulchellus Michx. var. pulchellus ",robin's plantain
"ERST3",,"Erigeron strigosus Muhl. ex Willd.",prairie fleabane
"ERSTB",,"Erigeron strigosus Muhl. ex Willd. var. beyrichii (Fisch. & C.A. Mey.) Torr. & A. Gray ex A. Gray",Beyrich's fleabane
