Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ELVI",,"Elymus villosus Muhl. ex Willd.",hairy wildrye
"ELVI3",,"Elymus virginicus L.",Virginia wildrye
"ELVIV",,"Elymus virginicus L. var. virginicus ",Virginia wildrye
"ENBI",,"Enemion biternatum Raf.",eastern false rue anemone
"EPVI2",,"Epifagus virginiana (L.) W.P.C. Barton",beechdrops
"EPRE2",,"Epigaea repens L.",trailing arbutus
"EPCI",,"Epilobium ciliatum Raf.",fringed willowherb
"EPCIC",,"Epilobium ciliatum Raf. ssp. ciliatum ",fringed willowherb
"EPCO",,"Epilobium coloratum Biehler",purpleleaf willowherb
"EPHI",,"Epilobium hirsutum L.",codlins and cream
"EPLE2",,"Epilobium leptophyllum Raf.",bog willowherb
"EPHE",,"Epipactis helleborine (L.) Crantz",broadleaf helleborine
"EQFE",,"Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum]",
"EQLI",,"Equisetum ×litorale Kühlewein ex Rupr. (pro sp.) [arvense × fluviatile]",horsetail
"EQAR",,"Equisetum arvense L.",field horsetail
"EQFL",,"Equisetum fluviatile L.",water horsetail
"EQHY",,"Equisetum hyemale L.",scouringrush horsetail
"EQHYA",,"Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton",scouringrush horsetail
"EQSY",,"Equisetum sylvaticum L.",woodland horsetail
"ERCA",,"Eragrostis capillaris (L.) Nees",lace grass
"ERCI",,"Eragrostis cilianensis (All.) Vign. ex Janchen",stinkgrass
"ERCU2",,"Eragrostis curvula (Schrad.) Nees",weeping lovegrass
"ERFR",,"Eragrostis frankii C.A. Mey. ex Steud.",sandbar lovegrass
"ERHI",,"Eragrostis hirsuta (Michx.) Nees",bigtop lovegrass
"ERHY",,"Eragrostis hypnoides (Lam.) Britton, Sterns & Poggenb.",teal lovegrass
"ERMI5",,"Eragrostis minor Host",little lovegrass
"ERPE",,"Eragrostis pectinacea (Michx.) Nees ex Steud.",tufted lovegrass
"ERPEP2",,"Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea ",tufted lovegrass
"ERPI2",,"Eragrostis pilosa (L.) P. Beauv.",Indian lovegrass
"ERSP",,"Eragrostis spectabilis (Pursh) Steud.",purple lovegrass
"ERHI12",,"Erechtites hieraciifolius (L.) Raf. ex DC.",American burnweed
"ERHIH2",,"Erechtites hieraciifolius (L.) Raf. ex DC. var. hieraciifolius ",American burnweed
"ERTE4",,"Erica tetralix L.",crossleaf heath
"ERBU",,"Erigenia bulbosa (Michx.) Nutt.",harbinger of spring
"ERAN",,"Erigeron annuus (L.) Pers.",eastern daisy fleabane
"ERPH",,"Erigeron philadelphicus L.",Philadelphia fleabane
"ERPHP",,"Erigeron philadelphicus L. var. philadelphicus ",Philadelphia fleabane
"ERPU",,"Erigeron pulchellus Michx.",robin's plantain
"ERPUB",,"Erigeron pulchellus Michx. var. brauniae Fernald",Braun's erigeron
"ERPUP",,"Erigeron pulchellus Michx. var. pulchellus ",robin's plantain
"ERST3",,"Erigeron strigosus Muhl. ex Willd.",prairie fleabane
"ERSTS2",,"Erigeron strigosus Muhl. ex Willd. var. strigosus ",prairie fleabane
"ERAL5",,"Eriogonum allenii S. Watson",shale barren buckwheat
"ERVI8",,"Eriophorum virginicum L.",tawny cottongrass
"ERCI6",,"Erodium cicutarium (L.) L'Hér. ex Aiton",redstem stork's bill
"ERCIC",,"Erodium cicutarium (L.) L'Hér. ex Aiton ssp. cicutarium ",redstem stork's bill
"ERVE5",,"Eruca vesicaria (L.) Cav.",rocketsalad
"ERVES",,"Eruca vesicaria (L.) Cav. ssp. sativa (Mill.) Thell.",rocketsalad
"ERGA",,"Erucastrum gallicum (Willd.) O.E. Schulz",common dogmustard
"ERCA14",,"Erysimum capitatum (Douglas ex Hook.) Greene",sanddune wallflower
"ERCAC",,"Erysimum capitatum (Douglas ex Hook.) Greene var. capitatum ",sanddune wallflower
"ERCH9",,"Erysimum cheiranthoides L.",wormseed wallflower
"ERRE4",,"Erysimum repandum L.",spreading wallflower
"ERAL9",,"Erythronium albidum Nutt.",white fawnlily
"ERAM5",,"Erythronium americanum Ker Gawl.",dogtooth violet
"ERAMA2",,"Erythronium americanum Ker Gawl. ssp. americanum ",dogtooth violet
"ERUM2",,"Erythronium umbilicatum Parks & Hardin",dimpled troutlily
"ERUMU",,"Erythronium umbilicatum Parks & Hardin ssp. umbilicatum ",dimpled troutlily
"EURE18",,"Eubotrys recurvus (Buckley) Britton",redtwig doghobble
"EUAL13",,"Euonymus alatus (Thunb.) Siebold",burningbush
"EUALA2",,"Euonymus alatus (Thunb.) Siebold var. alatus ",burningbush
"EUAM9",,"Euonymus americanus L.",bursting-heart
"EUAT5",,"Euonymus atropurpureus Jacq.",burningbush
"EUATA2",,"Euonymus atropurpureus Jacq. var. atropurpureus ",eastern wahoo
"EUTR5",,"Eupatorium ×truncatum Muhl. ex Willd. (pro sp.) [perfoliatum × serotinum]",thoroughwort
"EUAL2",,"Eupatorium album L.",white thoroughwort
"EUALA",,"Eupatorium album L. var. album ",white thoroughwort
"EUAL3",,"Eupatorium altissimum L.",tall thoroughwort
"EUCA5",,"Eupatorium capillifolium (Lam.) Small",dogfennel
"EUGO4",,"Eupatorium godfreyanum Cronquist",Godfrey's thoroughwort
"EUHY",,"Eupatorium hyssopifolium L.",hyssopleaf thoroughwort
"EUHYC",,"Eupatorium hyssopifolium L. var. calcaratum Fernald & B.G. Schub.",hyssopleaf thoroughwort
"EUHYH",,"Eupatorium hyssopifolium L. var. hyssopifolium ",hyssopleaf thoroughwort
"EUHYL",,"Eupatorium hyssopifolium L. var. laciniatum A. Gray",hyssopleaf thoroughwort
"EUPE3",,"Eupatorium perfoliatum L.",common boneset
"EUPEP",,"Eupatorium perfoliatum L. var. perfoliatum ",common boneset
"EUPI2",,"Eupatorium pilosum Walter",rough boneset
"EURO4",,"Eupatorium rotundifolium L.",roundleaf thoroughwort
"EUROO",,"Eupatorium rotundifolium L. var. ovatum (Bigelow) Torr.",roundleaf thoroughwort
"EUROR",,"Eupatorium rotundifolium L. var. rotundifolium ",roundleaf thoroughwort
"EUSE2",,"Eupatorium serotinum Michx.",lateflowering thoroughwort
"EUSE3",,"Eupatorium sessilifolium L.",upland boneset
"EUSEB",,"Eupatorium sessilifolium L. var. brittonianum Porter",upland boneset
"EUSES",,"Eupatorium sessilifolium L. var. sessilifolium ",upland boneset
"EUSEV",,"Eupatorium sessilifolium L. var. vaseyi (Porter) Fernald & Grisc.",upland boneset
"EUCO8",,"Euphorbia commutata Engelm. ex A. Gray",tinted woodland spurge
"EUCO10",,"Euphorbia corollata L.",flowering spurge
"EUCY2",,"Euphorbia cyparissias L.",cypress spurge
"EUDA5",,"Euphorbia davidii Subils",David's spurge
"EUDE4",,"Euphorbia dentata Michx.",toothed spurge
"EUDED",,"Euphorbia dentata Michx. var. dentata ",toothed spurge
"EUES",,"Euphorbia esula L.",leafy spurge
"EUESE",,"Euphorbia esula L. var. esula ",leafy spurge
"EUEX3",,"Euphorbia exigua L.",dwarf spurge
"EUFA2",,"Euphorbia falcata L.",sickle spurge
"EUHE2",,"Euphorbia helioscopia L.",madwoman's milk
"EULA4",,"Euphorbia lathyris L.",moleplant
"EUMA8",,"Euphorbia marginata Pursh",snow on the mountain
"EUPE6",,"Euphorbia peplus L.",petty spurge
"EUPU7",,"Euphorbia pubentissima Michx.",false flowering spurge
"EUPU4",,"Euphorbia purpurea (Raf.) Fernald",Darlington's glade spurge
"EUSP",,"Euphorbia spathulata Lam.",warty spurge
"EUDI16",,"Eurybia divaricata (L.) G.L. Nesom",white wood aster
"EUMA27",,"Eurybia macrophylla (L.) Cass.",bigleaf aster
"EURA10",,"Eurybia radula (Aiton) G.L. Nesom",low rough aster
"EUSC5",,"Eurybia schreberi (Nees) Nees",Schreber's aster
"EUGR5",,"Euthamia graminifolia (L.) Nutt.",flat-top goldentop
"EUGRG",,"Euthamia graminifolia (L.) Nutt. var. graminifolia ",flat-top goldentop
"EUGY",,"Euthamia gymnospermoides Greene",Texas goldentop
"EUDU6",,"Eutrochium dubium (Willd. ex Poir.) E.E. Lamont",coastal plain joe pye weed
"EUFI14",,"Eutrochium fistulosum (Barratt) E.E. Lamont",trumpetweed
"EUMA9",,"Eutrochium maculatum (L.) E.E. Lamont",spotted joe pye weed
"EUMAM4",,"Eutrochium maculatum (L.) E.E. Lamont var. maculatum ",spotted joe pye weed
"EUPU21",,"Eutrochium purpureum (L.) E.E. Lamont",sweetscented joe pye weed
"EUPUP4",,"Eutrochium purpureum (L.) E.E. Lamont var. purpureum ",sweetscented joe pye weed
"FAES2",,"Fagopyrum esculentum Moench",buckwheat
"FATA",,"Fagopyrum tataricum (L.) Gaertn.",Tartary buckwheat
"FAGR",,"Fagus grandifolia Ehrh.",American beech
"FAVU",,"Falcaria vulgaris Bernh.",sickleweed
"FEBR7",,"Festuca brevipila Tracey",hard fescue
"FEFI",,"Festuca filiformis Pourr.",fineleaf sheep fescue
"FERU2",,"Festuca rubra L.",red fescue
"FERUR2",,"Festuca rubra L. ssp. rubra ",red fescue
"FESU3",,"Festuca subverticillata (Pers.) Alexeev",nodding fescue
"FIVU2",,"Filago vulgaris Lam.",common cottonrose
"FIRU2",,"Filipendula rubra (Hill) B.L. Rob.",queen of the prairie
"FIUL",,"Filipendula ulmaria (L.) Maxim.",queen of the meadow
"FIULU",,"Filipendula ulmaria (L.) Maxim. ssp. ulmaria ",queen of the meadow
"FIAN",,"Fimbristylis annua (All.) Roem. & Schult.",annual fimbry
"FIAU2",,"Fimbristylis autumnalis (L.) Roem. & Schult.",slender fimbry
"FIPU",,"Fimbristylis puberula (Michx.) Vahl",hairy fimbry
"FIPUP",,"Fimbristylis puberula (Michx.) Vahl var. puberula ",hairy fimbry
"FLIN2",,"Fleischmannia incarnata (Walter) R.M. King & H. Rob.",pink thoroughwort
"FLPR",,"Floerkea proserpinacoides Willd.",false mermaidweed
"FOVU",,"Foeniculum vulgare Mill.",sweet fennel
"FOVI",,"Forsythia viridissima Lindl.",greenstem forsythia
"FRAN",,"Fragaria ×ananassa (Weston) Duchesne ex Rozier (pro sp.) [chiloensis × virginiana]",strawberry
"FRANA3",,"Fragaria ×ananassa (Weston) Duchesne ex Rozier ssp. ananassa ",strawberry
"FRVE",,"Fragaria vesca L.",woodland strawberry
"FRVEA2",,"Fragaria vesca L. ssp. americana (Porter) Staudt",woodland strawberry
"FRVEV",,"Fragaria vesca L. ssp. vesca ",woodland strawberry
"FRVI",,"Fragaria virginiana Duchesne",Virginia strawberry
"FRVIV",,"Fragaria virginiana Duchesne ssp. virginiana ",Virginia strawberry
"FRAL4",,"Frangula alnus Mill.",glossy buckthorn
"FRAM2",,"Fraxinus americana L.",white ash
"FRNI",,"Fraxinus nigra Marshall",black ash
"FRPE",,"Fraxinus pennsylvanica Marshall",green ash
"FRQU",,"Fraxinus quadrangulata Michx.",blue ash
"FRGR3",,"Froelichia gracilis (Hook.) Moq.",slender snakecotton
"FUOF",,"Fumaria officinalis L.",drug fumitory
"FUOFO",,"Fumaria officinalis L. ssp. officinalis ",drug fumitory
"GAVO",,"Galactia volubilis (L.) Britton",downy milkpea
"GAUR2",,"Galax urceolata (Poir.) Brummitt",beetleweed
"GASP5",,"Galearis spectabilis (L.) Raf.",showy orchid
"GABI3",,"Galeopsis bifida Boenn.",splitlip hempnettle
"GAPA2",,"Galinsoga parviflora Cav.",gallant soldier
"GAQU",,"Galinsoga quadriradiata Cav.",shaggy soldier
"GAAP2",,"Galium aparine L.",stickywilly
"GAAS2",,"Galium asprellum Michx.",rough bedstraw
"GABO2",,"Galium boreale L.",northern bedstraw
"GACI2",,"Galium circaezans Michx.",licorice bedstraw
"GACIC",,"Galium circaezans Michx. var. circaezans ",licorice bedstraw
"GACIH",,"Galium circaezans Michx. var. hypomalacum Fernald",licorice bedstraw
"GACO3",,"Galium concinnum Torr. & A. Gray",shining bedstraw
"GADI",,"Galium divaricatum Pourr. ex Lam.",Lamarck's bedstraw
"GALA3",,"Galium lanceolatum Torr.",lanceleaf wild licorice
"GALA4",,"Galium latifolium Michx.",purple bedstraw
"GAMO",,"Galium mollugo L.",false baby's breath
"GAOB",,"Galium obtusum Bigelow",bluntleaf bedstraw
"GAOBO",,"Galium obtusum Bigelow ssp. obtusum ",bluntleaf bedstraw
"GAPA3",,"Galium palustre L.",common marsh bedstraw
"GAPI2",,"Galium pilosum Aiton",hairy bedstraw
"GAPIP3",,"Galium pilosum Aiton var. pilosum ",hairy bedstraw
"GAPIP",,"Galium pilosum Aiton var. puncticulosum (Michx.) Torr. & A. Gray",hairy bedstraw
"GATI",,"Galium tinctorium (L.) Scop.",stiff marsh bedstraw
"GATR3",,"Galium triflorum Michx.",fragrant bedstraw
"GAVE",,"Galium verum L.",Yellow Spring bedstraw
"GAVEV",,"Galium verum L. var. verum ",Yellow Spring bedstraw
"GAAR10",,"Gamochaeta argyrinea G.L. Nesom",silvery everlasting
"GAPU3",,"Gamochaeta purpurea (L.) Cabrera",spoonleaf purple everlasting
"GAHI2",,"Gaultheria hispidula (L.) Muhl. ex Bigelow",creeping snowberry
"GAPR2",,"Gaultheria procumbens L.",eastern teaberry
"GABA",,"Gaylussacia baccata (Wangenh.) K. Koch",black huckleberry
"GABR5",,"Gaylussacia brachycera (Michx.) A. Gray",box huckleberry
"GADU",,"Gaylussacia dumosa (Andrews) Torr. & A. Gray",dwarf huckleberry
"GAFR2",,"Gaylussacia frondosa (L.) Torr. & A. Gray ex Torr.",blue huckleberry
"GEAL4",,"Gentiana alba Muhl. ex Nutt.",plain gentian
"GEAN",,"Gentiana andrewsii Griseb.",closed bottle gentian
"GEANA",,"Gentiana andrewsii Griseb. var. andrewsii ",closed bottle gentian
"GEAU3",,"Gentiana austromontana Pringle & Sharp",Appalachian gentian
"GECL",,"Gentiana clausa Raf.",bottle gentian
"GEDE3",,"Gentiana decora Pollard",showy gentian
"GELI3",,"Gentiana linearis Froel.",narrowleaf gentian
"GEPU5",,"Gentiana puberulenta J. Pringle",downy gentian
"GESA",,"Gentiana saponaria L.",harvestbells
"GESAS",,"Gentiana saponaria L. var. saponaria ",harvestbells
"GEVI5",,"Gentiana villosa L.",striped gentian
"GEQU2",,"Gentianella quinquefolia (L.) Small",agueweed
"GEQUQ",,"Gentianella quinquefolia (L.) Small ssp. quinquefolia ",agueweed
"GECR2",,"Gentianopsis crinita (Froel.) Ma",greater fringed gentian
"GEBI2",,"Geranium bicknellii Britton",Bicknell's cranesbill
"GECA5",,"Geranium carolinianum L.",Carolina geranium
"GECAC4",,"Geranium carolinianum L. var. carolinianum ",Carolina geranium
"GECO",,"Geranium columbinum L.",longstalk cranesbill
"GEDI",,"Geranium dissectum L.",cutleaf geranium
"GEMA",,"Geranium maculatum L.",spotted geranium
"GEMO",,"Geranium molle L.",dovefoot geranium
"GEPU2",,"Geranium pusillum L.",small geranium
"GERO",,"Geranium robertianum L.",Robert geranium
"GEROR2",,"Geranium robertianum L. ssp. robertianum ",Robert geranium
"GEAL3",,"Geum aleppicum Jacq.",yellow avens
"GECA7",,"Geum canadense Jacq.",white avens
"GECAC6",,"Geum canadense Jacq. var. canadense ",white avens
"GELA",,"Geum laciniatum Murray",rough avens
"GELAL",,"Geum laciniatum Murray var. laciniatum ",rough avens
"GERI2",,"Geum rivale L.",purple avens
"GEVE",,"Geum vernum (Raf.) Torr. & A. Gray",spring avens
"GEVI4",,"Geum virginianum L.",cream avens
"GIST5",,"Gillenia stipulata (Muhl. ex Willd.) Baill.",American ipecac
"GITR6",,"Gillenia trifoliata (L.) Moench",Bowman's root
"GLCA2",,"Glandularia canadensis (L.) Nutt.",rose mock vervain
"GLFL",,"Glaucium flavum Crantz",yellow hornpoppy
"GLHE2",,"Glechoma hederacea L.",ground ivy
"GLAQ",,"Gleditsia aquatica Marshall",water locust
"GLTR",,"Gleditsia triacanthos L.",honeylocust
"GLAC",,"Glyceria acutiflora Torr.",creeping mannagrass
"GLCA",,"Glyceria canadensis (Michx.) Trin.",rattlesnake mannagrass
"GLGR",,"Glyceria grandis S. Watson",American mannagrass
"GLGRG",,"Glyceria grandis S. Watson var. grandis ",American mannagrass
"GLLA",,"Glyceria laxa (Scribn.) Scribn.",limp mannagrass
"GLME2",,"Glyceria melicaria (Michx.) F.T. Hubbard",melic mannagrass
"GLSE3",,"Glyceria septentrionalis Hitchc.",floating mannagrass
"GLST",,"Glyceria striata (Lam.) Hitchc.",fowl mannagrass
"GLMA4",,"Glycine max (L.) Merr.",soybean
"GNUL",,"Gnaphalium uliginosum L.",marsh cudweed
"GOPU",,"Goodyera pubescens (Willd.) R. Br.",downy rattlesnake plantain
"GORE2",,"Goodyera repens (L.) R. Br.",lesser rattlesnake plantain
"GRNE",,"Gratiola neglecta Torr.",clammy hedgehyssop
"GRVI",,"Gratiola virginiana L.",roundfruit hedgehyssop
"GRVIV",,"Gratiola virginiana L. var. virginiana ",roundfruit hedgehyssop
"GRVI2",,"Gratiola viscidula Pennell",Short's hedgehyssop
"GYBR2",,"Gymnocarpium ×brittonianum (Sarvela) Pryer & Haufler [disjunctum × dryopteris]",oakfern
"GYAP",,"Gymnocarpium appalachianum Pryer",Appalachian oakfern
"GYDR",,"Gymnocarpium dryopteris (L.) Newman",western oakfern
"GYDI",,"Gymnocladus dioicus (L.) K. Koch",Kentucky coffeetree
"GYAM",,"Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.",bearded skeletongrass
"GYEL",,"Gypsophila elegans M. Bieb.",showy baby's-breath
"HAVI2",,"Hackelia virginiana (L.) I.M. Johnst.",beggarslice
"HATE3",,"Halesia tetraptera Ellis",mountain silverbell
"HATET",,"Halesia tetraptera Ellis var. tetraptera ",mountain silverbell
"HAVI4",,"Hamamelis virginiana L.",American witchhazel
"HASU3",,"Hasteola suaveolens (L.) Pojark.",false Indian plantain
"HEHI",,"Hedeoma hispida Pursh",rough false pennyroyal
"HEPU",,"Hedeoma pulegioides (L.) Pers.",American false pennyroyal
"HEHE",,"Hedera helix L.",English ivy
"HEAU",,"Helenium autumnale L.",common sneezeweed
"HEAUA",,"Helenium autumnale L. var. autumnale ",common sneezeweed
"HEFL",,"Helenium flexuosum Raf.",purplehead sneezeweed
"HEBI2",,"Helianthemum bicknellii Fernald",hoary frostweed
"HECA3",,"Helianthemum canadense (L.) Michx.",longbranch frostweed
"HEPR",,"Helianthemum propinquum E.P. Bicknell",low frostweed
"HEGL10",,"Helianthus ×glaucus Small (pro sp.) [divaricatus × microcephalus]",sunflower
"HELA",,"Helianthus ×laetiflorus Pers. (pro sp.) [pauciflorus × tuberosus]",cheerful sunflower
"HEAN2",,"Helianthus angustifolius L.",swamp sunflower
"HEAN3",,"Helianthus annuus L.",common sunflower
"HEDE4",,"Helianthus debilis Nutt.",cucumberleaf sunflower
"HEDEC2",,"Helianthus debilis Nutt. ssp. cucumerifolius (Torr. & A. Gray) Heiser",cucumberleaf sunflower
"HEDE",,"Helianthus decapetalus L.",thinleaf sunflower
"HEDI2",,"Helianthus divaricatus L.",woodland sunflower
"HEGI",,"Helianthus giganteus L.",giant sunflower
"HEGR4",,"Helianthus grosseserratus M. Martens",sawtooth sunflower
"HEHI2",,"Helianthus hirsutus Raf.",hairy sunflower
"HELA2",,"Helianthus laevigatus Torr. & A. Gray",smooth sunflower
"HEMA2",,"Helianthus maximiliani Schrad.",Maximilian sunflower
"HEMI3",,"Helianthus microcephalus Torr. & A. Gray",small woodland sunflower
"HEMO2",,"Helianthus mollis Lam.",ashy sunflower
"HEOC2",,"Helianthus occidentalis Riddell",fewleaf sunflower
"HEOCO",,"Helianthus occidentalis Riddell ssp. occidentalis ",fewleaf sunflower
"HEPE",,"Helianthus petiolaris Nutt.",prairie sunflower
"HEPEP",,"Helianthus petiolaris Nutt. ssp. petiolaris ",prairie sunflower
"HEST",,"Helianthus strumosus L.",paleleaf woodland sunflower
"HETU",,"Helianthus tuberosus L.",Jerusalem artichoke
"HEHE5",,"Heliopsis helianthoides (L.) Sweet",smooth oxeye
"HEHEH",,"Heliopsis helianthoides (L.) Sweet var. helianthoides ",smooth oxeye
"HEEU",,"Heliotropium europaeum L.",European heliotrope
"HEIN",,"Heliotropium indicum L.",Indian heliotrope
"HETE3",,"Heliotropium tenellum (Nutt.) Torr.",pasture heliotrope
"HEVI",,"Helleborus viridis L.",green hellebore
"HEFU",,"Hemerocallis fulva (L.) L.",orange daylily
"HELI4",,"Hemerocallis lilioasphodelus L.",yellow daylily
"HENO2",,"Hepatica nobilis Schreb.",hepatica
"HENOA",,"Hepatica nobilis Schreb. var. acuta (Pursh) Steyerm.",sharplobe hepatica
"HENOO",,"Hepatica nobilis Schreb. var. obtusa (Pursh) Steyerm.",roundlobe hepatica
"HEMA80",,"Heracleum maximum W. Bartram",common cowparsnip
"HEMA3",,"Hesperis matronalis L.",dames rocket
"HEDU2",,"Heteranthera dubia (Jacq.) MacMill.",grassleaf mudplantain
"HERE",,"Heteranthera reniformis Ruiz & Pav.",kidneyleaf mudplantain
"HEAL8",,"Heuchera alba Rydb.",white alumroot
"HEAM6",,"Heuchera americana L.",American alumroot
"HEAMA2",,"Heuchera americana L. var. americana ",American alumroot
"HEAMH2",,"Heuchera americana L. var. hispida (Pursh) E.F. Wells",American alumroot
"HELO5",,"Heuchera longiflora Rydb.",longflower alumroot
"HEPA10",,"Heuchera parviflora Bartlett",littleflower alumroot
"HEPAP4",,"Heuchera parviflora Bartlett var. parviflora ",littleflower alumroot
"HEPU7",,"Heuchera pubescens Pursh",downy alumroot
"HEVI2",,"Heuchera villosa Michx.",hairy alumroot
"HEVIV2",,"Heuchera villosa Michx. var. villosa ",hairy alumroot
"HESP3",,"Hexalectris spicata (Walter) Barnhart",spiked crested coralroot
"HESPS3",,"Hexalectris spicata (Walter) Barnhart var. spicata ",spiked crested coralroot
"HEHE12",,"Hexastylis heterophylla (Ashe) Small",variableleaf heartleaf
"HEVI3",,"Hexastylis virginica (L.) Small",Virginia heartleaf
"HILA2",,"Hibiscus laevis All.",halberdleaf rosemallow
"HIMO",,"Hibiscus moscheutos L.",crimsoneyed rosemallow
"HISY",,"Hibiscus syriacus L.",rose of Sharon
"HITR",,"Hibiscus trionum L.",flower of an hour
"HIAL4",,"Hieracium ×alleghaniense Britton (pro sp.) [gronovii × paniculatum]",hawkweed
"HIFL3",,"Hieracium ×floribundum Wimm. & Grab. (pro sp.) [caespitosum × lactucella]",hawkweed
"HIAU",,"Hieracium aurantiacum L.",orange hawkweed
"HICA10",,"Hieracium caespitosum Dumort.",meadow hawkweed
"HIGR5",,"Hieracium greenii Porter & Britton",Maryland hawkweed
"HIGR3",,"Hieracium gronovii L.",queendevil
"HIMA10",,"Hieracium marianum Willd.",Maryland hawkweed
"HIPA2",,"Hieracium paniculatum L.",Allegheny hawkweed
