Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SYFOC",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom",Canby's aster
"SYFOP",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom",Parry's aster
"SYFR2",,"Symphyotrichum frondosum (Nutt.) G.L. Nesom",short-rayed alkali aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAG",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom",Geyer's aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYPO4",,"Symphyotrichum porteri (A. Gray) G.L. Nesom",smooth white aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRP",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. praealtum ",willowleaf aster
"SYSP",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom",western mountain aster
"SYSPS",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. spathulatum ",western mountain aster
"SYOF",,"Symphytum officinale L.",common comfrey
"SYVU",,"Syringa vulgaris L.",common lilac
"TACH2",,"Tamarix chinensis Lour.",five-stamen tamarisk
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TARA",,"Tamarix ramosissima Ledeb.",saltcedar
"TABA",,"Tanacetum balsamita L.",costmary
"TACO6",,"Tanacetum coccineum (Willd.) Grierson",pyrethum daisy
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TAER2",,"Taraxacum eriophorum Rydb.",woolbearing dandelion
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TALY",,"Taraxacum lyratum (Ledeb.) DC.",harp dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFC",,"Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TEJA",,"Telesonix jamesii (Torr.) Raf.",James' telesonix
"TECA2",,"Tetradymia canescens DC.",spineless horsebrush
"TENU2",,"Tetradymia nuttallii Torr. & A. Gray",Nuttall's horsebrush
"TESP2",,"Tetradymia spinosa Hook. & Arn.",shortspine horsebrush
"TEAC",,"Tetraneuris acaulis (Pursh) Greene",stemless four-nerve daisy
"TEACA2",,"Tetraneuris acaulis (Pursh) Greene var. acaulis ",stemless four-nerve daisy
"TEACA",,"Tetraneuris acaulis (Pursh) Greene var. arizonica (Greene) K.F. Parker",Arizona four-nerve daisy
"TEACC",,"Tetraneuris acaulis (Pursh) Greene var. caespitosa A. Nelson",caespitose four-nerve daisy
"TEACE",,"Tetraneuris acaulis (Pursh) Greene var. epunctata (A. Nelson) Kartesz & Gandhi",stemless four-nerve daisy
"TEBR",,"Tetraneuris brandegeei (Porter ex A. Gray) K.F. Parker",Brandegee's four-nerve daisy
"TEGR3",,"Tetraneuris grandiflora (Torr. & A. Gray ex A. Gray) K.F. Parker",graylocks four-nerve daisy
"TEIV",,"Tetraneuris ivesiana Greene",Ives' fournerved daisy
"TESC2",,"Tetraneuris scaposa (DC.) Greene",stemmy four-nerve daisy
"TESCL",,"Tetraneuris scaposa (DC.) Greene var. linearis (Nutt.) Parker",stemmy four-nerve daisy
"TESCS",,"Tetraneuris scaposa (DC.) Greene var. scaposa ",stemmy four-nerve daisy
"TETO",,"Tetraneuris torreyana (Nutt.) Greene",Torrey's four-nerve daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"TELA",,"Teucrium laciniatum Torr.",lacy germander
"THAL",,"Thalictrum alpinum L.",alpine meadow-rue
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THFE",,"Thalictrum fendleri Engelm. ex A. Gray",Fendler's meadow-rue
"THFEF",,"Thalictrum fendleri Engelm. ex A. Gray var. fendleri ",Fendler's meadow-rue
"THHE2",,"Thalictrum heliophilum Wilken & DeMott",Cathedral Bluff meadow-rue
"THOC",,"Thalictrum occidentale A. Gray",western meadow-rue
"THOCO2",,"Thalictrum occidentale A. Gray var. occidentale ",western meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THSP",,"Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey.",fewflower meadow-rue
"THSPS",,"Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey. var. saximontanum B. Boivin",fewflower meadow-rue
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THTE2",,"Thamnosma texana (A. Gray) Torr.",rue of the mountains
"THAM4",,"Thelesperma ambiguum A. Gray",Colorado greenthread
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFII",,"Thelesperma filifolium (Hook.) A. Gray var. intermedium (Rydb.) Shinners",stiff greenthread
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THSU",,"Thelesperma subnudum A. Gray",Navajo tea
"THSUS",,"Thelesperma subnudum A. Gray var. subnudum ",Navajo tea
"THSA",,"Thellungiella salsuginea (Pall.) O.E. Schulz",saltwater cress
"THAU3",,"Thelypodiopsis aurea (Eastw.) Rydb.",Durango tumblemustard
"THEL",,"Thelypodiopsis elegans (M.E. Jones) Rydb.",Westwater tumblemustard
"THJU",,"Thelypodiopsis juniperorum (Payson) Rydb.",juniper tumblemustard
"THIN",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp.",entireleaved thelypody
"THING2",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. gracilipes (B.L. Rob.) Al-Shehbaz",entireleaved thelypody
"THINI",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. integrifolium ",entireleaved thelypody
"THLA4",,"Thelypodium laxiflorum Al-Shehbaz",droopflower thelypody
"THPA6",,"Thelypodium paniculatum A. Nelson",northwestern thelypody
"THSA2",,"Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp.",arrow thelypody
"THSAS",,"Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp. ssp. sagittatum ",arrow thelypody
"THWR",,"Thelypodium wrightii A. Gray",Wright's thelypody
"THWRO",,"Thelypodium wrightii A. Gray ssp. oklahomense Al-Shehbaz",Oklahoma thelypody
"THDI4",,"Thermopsis divaricarpa A. Nelson",spreadfruit goldenbanner
"THMO6",,"Thermopsis montana Nutt.",mountain goldenbanner
"THMOM3",,"Thermopsis montana Nutt. var. montana ",mountain goldenbanner
"THRH",,"Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson",prairie thermopsis
"THIN6",,"Thinopyrum intermedium (Host) Barkworth & D.R. Dewey",intermediate wheatgrass
"THPO7",,"Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang",tall wheatgrass
"THAR5",,"Thlaspi arvense L.",field pennycress
"THAU4",,"Thymophylla aurea (A. Gray) Greene ex Britton",manyawn pricklyleaf
"THAUA",,"Thymophylla aurea (A. Gray) Greene ex Britton var. aurea ",manyawn pricklyleaf
"THCU",,"Thysanocarpus curvipes Hook.",sand fringepod
"TILA2",,"Tidestromia lanuginosa (Nutt.) Standl.",woolly tidestromia
"TINU2",,"Tiquilia nuttallii (Hook.) A.T. Richardson",Nuttall's crinklemat
"TOLY",,"Tonestus lyallii (A. Gray) A. Nelson",Lyall's goldenweed
"TOMI",,"Tonestus microcephalus (Cronquist) G.L. Nesom & D. Morgan",smallhead heathgoldenrod
"TOPY",,"Tonestus pygmaeus (Torr. & A. Gray) A. Nelson",pygmy goldenweed
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAP3",,"Torreyochloa pallida (Torr.) Church var. pauciflora (J. Presl) J.I. Davis",pale false mannagrass
"TOAL",,"Townsendia alpigena Piper",Wyoming Townsend daisy
"TOALA",,"Townsendia alpigena Piper var. alpigena ",Wyoming Townsend daisy
"TOAN",,"Townsendia annua Beaman",annual Townsend daisy
"TOCO2",,"Townsendia condensata Parry ex A. Gray",cushion Townsend daisy
"TOCOC",,"Townsendia condensata Parry ex A. Gray var. condensata ",cushion Townsend daisy
"TOEX",,"Townsendia eximia A. Gray",tall Townsend daisy
"TOEX2",,"Townsendia exscapa (Richardson) Porter",stemless Townsend daisy
"TOFE",,"Townsendia fendleri A. Gray",Fendler's Townsend daisy
"TOGL4",,"Townsendia glabella A. Gray",Gray's Townsend daisy
"TOGR",,"Townsendia grandiflora Nutt.",largeflower Townsend daisy
"TOHO",,"Townsendia hookeri Beaman",Hooker's Townsend daisy
"TOIN",,"Townsendia incana Nutt.",hoary Townsend daisy
"TOLE",,"Townsendia leptotes (A. Gray) Osterh.",common Townsend daisy
"TORO",,"Townsendia rothrockii A. Gray ex Rothr.",Rothrock's Townsend daisy
"TOST",,"Townsendia strigosa Nutt.",hairy Townsend daisy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROCS",,"Tradescantia occidentalis (Britton) Smyth var. scopulorum (Rose) E.S. Anderson & Woodson",prairie spiderwort
"TRRA5",,"Tragia ramosa Torr.",branched noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAO",,"Trautvetteria caroliniensis (Walter) Vail var. occidentalis (A. Gray) C.L. Hitchc.",western bugbane
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRPU18",,"Trichophorum pumilum (Vahl) Schinz & Thell.",Rolland's bulrush
"TRMU",,"Tridens muticus (Torr.) Nash",slim tridens
"TRMUE",,"Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners",slim tridens
"TRAN2",,"Trifolium andinum Nutt.",Intermountain clover
"TRANA3",,"Trifolium andinum Nutt. var. andinum ",Intermountain clover
"TRAT",,"Trifolium attenuatum Greene",Rocky Mountain clover
"TRBR2",,"Trifolium brandegeei S. Watson",Brandegee's clover
"TRDA2",,"Trifolium dasyphyllum Torr. & A. Gray",alpine clover
"TRDAD",,"Trifolium dasyphyllum Torr. & A. Gray ssp. dasyphyllum ",alpine clover
"TRFR2",,"Trifolium fragiferum L.",strawberry clover
"TRGY",,"Trifolium gymnocarpon Nutt.",hollyleaf clover
"TRGYG",,"Trifolium gymnocarpon Nutt. ssp. gymnocarpon ",hollyleaf clover
"TRGYP2",,"Trifolium gymnocarpon Nutt. ssp. plummerae (S. Watson) J.M. Gillett",Plummer's clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRKI",,"Trifolium kingii S. Watson",King's clover
"TRKIK",,"Trifolium kingii S. Watson ssp. kingii ",King's clover
"TRLO",,"Trifolium longipes Nutt.",longstalk clover
"TRLOP2",,"Trifolium longipes Nutt. ssp. pygmaeum (A. Gray) J.M. Gillett",pygmy clover
"TRLOR3",,"Trifolium longipes Nutt. ssp. reflexum (A. Nelson) J.M. Gillett",droopflower clover
"TRMU3",,"Trifolium mucronatum Willd. ex Spreng.",cusp clover
"TRMUL",,"Trifolium mucronatum Willd. ex Spreng. ssp. lacerum (Greene) J.M. Gillett",spinytooth clover
"TRNA2",,"Trifolium nanum Torr.",dwarf clover
"TRPA5",,"Trifolium parryi A. Gray",Parry's clover
"TRPAP",,"Trifolium parryi A. Gray ssp. parryi ",Parry's clover
"TRPAS",,"Trifolium parryi A. Gray ssp. salictorum (Greene ex Rydb.) J.M. Gillett",Parry's clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE3",,"Trifolium repens L.",white clover
"TRWO",,"Trifolium wormskioldii Lehm.",cows clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TROV2",,"Trillium ovatum Pursh",Pacific trillium
"TROVO2",,"Trillium ovatum Pursh ssp. ovatum ",Pacific trillium
"TRHO2",,"Triodanis holzingeri McVaugh",Holzinger's Venus' looking-glass
"TRLE3",,"Triodanis leptocarpa (Nutt.) Nieuwl.",slimpod Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRCA34",,"Tripterocalyx carneus (Greene) L.A. Galloway",winged sandpuffs
"TRCAW2",,"Tripterocalyx carneus (Greene) L.A. Galloway var. wootonii (Standl.) L.A. Galloway",Wooton's sandpuffs
"TRMI6",,"Tripterocalyx micranthus (Torr.) Hook.",smallflower sandverbena
"TRIN5",,"Trisetum interruptum Buckley",prairie false oat
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRWO3",,"Trisetum wolfii Vasey",Wolf's trisetum
"TRGR7",,"Triteleia grandiflora Lindl.",largeflower triteleia
"TRGRG2",,"Triteleia grandiflora Lindl. var. grandiflora ",largeflower triteleia
"TRAE",,"Triticum aestivum L.",common wheat
"TRLA14",,"Trollius laxus Salisb.",American globeflower
"TRLAA2",,"Trollius laxus Salisb. ssp. albiflorus (A. Gray) Á. Löve & D. Löve & Kapoor",American globeflower
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAM",,"Ulmus americana L.",American elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"URDI",,"Urtica dioica L.",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URDIH",,"Urtica dioica L. ssp. holosericea (Nutt.) Thorne",stinging nettle
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UTOC",,"Utricularia ochroleuca R.W. Hartm.",yellowishwhite bladderwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VACE",,"Vaccinium cespitosum Michx.",dwarf bilberry
"VAME",,"Vaccinium membranaceum Douglas ex Torr.",thinleaf huckleberry
"VAMY2",,"Vaccinium myrtillus L.",whortleberry
"VASC",,"Vaccinium scoparium Leiberg ex Coville",grouse whortleberry
"VAAT2",,"Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm.",mountain hairgrass
"VAAC",,"Valeriana acutiloba Rydb.",sharpleaf valerian
"VAACA",,"Valeriana acutiloba Rydb. var. acutiloba ",sharpleaf valerian
"VAACP",,"Valeriana acutiloba Rydb. var. pubicarpa (Rydb.) Cronquist",hairyfruit valerian
"VAAR3",,"Valeriana arizonica A. Gray",Arizona valerian
"VAED",,"Valeriana edulis Nutt. ex Torr. & A. Gray",tobacco root
"VAEDE",,"Valeriana edulis Nutt. ex Torr. & A. Gray var. edulis ",tobacco root
"VAOC2",,"Valeriana occidentalis A. Heller",western valerian
"VETE4",,"Veratrum tenuipetalum A. Heller",Colorado false hellebore
"VEPT",,"Verbascum ×pterocaulon Franch. [blattaria × thapsus]",mullein
"VEBL",,"Verbascum blattaria L.",moth mullein
"VEPH",,"Verbascum phlomoides L.",orange mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VECR5",,"Verbena ×crookshanksii Moldenke [bracteata × hastata]",vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VEMA",,"Verbena macdougalii A. Heller",MacDougal verbena
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VEPL",,"Verbena plicata Greene",fanleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE3",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. encelioides ",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEBA",,"Vernonia baldwinii Torr.",Baldwin's ironweed
"VEBAI2",,"Vernonia baldwinii Torr. ssp. interior (Small) Faust",interior ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAC",,"Vernonia fasciculata Michx. ssp. corymbosa (Schwein. ex Keating) S.B. Jones",prairie ironweed
"VEMA2",,"Vernonia marginata (Torr.) Raf.",plains ironweed
"VEAG",,"Veronica agrestis L.",green field speedwell
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEBI2",,"Veronica biloba L.",twolobe speedwell
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESEH2",,"Veronica serpyllifolia L. ssp. humifusa (Dicks.) Syme",brightblue speedwell
"VEWO2",,"Veronica wormskjoldii Roem. & Schult.",American alpine speedwell
"VEWOW",,"Veronica wormskjoldii Roem. & Schult. var. wormskjoldii ",American alpine speedwell
"VIED",,"Viburnum edule (Michx.) Raf.",squashberry
"VILA",,"Viburnum lantana L.",wayfaringtree
"VILE",,"Viburnum lentago L.",nannyberry
"VIAM",,"Vicia americana Muhl. ex Willd.",American vetch
"VIAMA3",,"Vicia americana Muhl. ex Willd. ssp. americana ",American vetch
"VIAMM3",,"Vicia americana Muhl. ex Willd. ssp. minor (Hook.) C.R. Gunn",mat vetch
"VILU",,"Vicia ludoviciana Nutt.",Louisiana vetch
"VILUL2",,"Vicia ludoviciana Nutt. ssp. ludoviciana ",Louisiana vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIAD",,"Viola adunca Sm.",hookedspur violet
"VIADA",,"Viola adunca Sm. var. adunca ",hookedspur violet
"VIBI",,"Viola bicolor Pursh",field pansy
"VIBI2",,"Viola biflora L.",arctic yellow violet
"VIBIB2",,"Viola biflora L. ssp. biflora ",arctic yellow violet
"VICA4",,"Viola canadensis L.",Canadian white violet
"VICAR",,"Viola canadensis L. var. rugulosa (Greene) C.L. Hitchc.",creepingroot violet
"VICAS2",,"Viola canadensis L. var. scopulorum A. Gray",Canadian white violet
"VILA10",,"Viola labradorica Schrank",alpine violet
"VIMA2",,"Viola macloskeyi Lloyd",small white violet
"VIMAP3",,"Viola macloskeyi Lloyd ssp. pallens (Banks ex Ging) M.S. Baker",smooth white violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VINU2",,"Viola nuttallii Pursh",Nuttall's violet
"VIOD",,"Viola odorata L.",sweet violet
"VIPA4",,"Viola palustris L.",marsh violet
"VIPAB",,"Viola palustris L. var. brevipes (M.S. Baker) R.J. Davis",marsh violet
"VIPE2",,"Viola pedatifida G. Don",prairie violet
"VIPR3",,"Viola praemorsa Douglas ex Lindl.",canary violet
"VIPRL",,"Viola praemorsa Douglas ex Lindl. ssp. linguifolia (Nutt.) M.S. Baker & J.C. Clausen ex M. Peck",upland yellow violet
"VIPU4",,"Viola purpurea Kellogg",goosefoot violet
"VIPUV2",,"Viola purpurea Kellogg ssp. venosa (S. Watson) M.S. Baker & J.C. Clausen",goosefoot violet
"VIRE2",,"Viola renifolia A. Gray",white violet
"VISE2",,"Viola selkirkii Pursh ex Goldie",Selkirk's violet
"VISH",,"Viola sheltonii Torr.",Shelton's violet
"VIUT",,"Viola utahensis M.S. Baker & J.C. Clausen ex Baker",Utah violet
"VIVA",,"Viola vallicola A. Nelson",sagebrush violet
"VIVAM",,"Viola vallicola A. Nelson var. major (Hook.) Fabijan",valley violet
"VIVAV",,"Viola vallicola A. Nelson var. vallicola ",sagebrush violet
"VIAC2",,"Vitis acerifolia Raf.",mapleleaf grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VUMI",,"Vulpia microstachys (Nutt.) Munro",small fescue
"VUMIP",,"Vulpia microstachys (Nutt.) Munro var. pauciflora (Scribn. ex Beal) Lonard & Gould",Pacific fescue
"VUOC",,"Vulpia octoflora (Walter) Rydb.",sixweeks fescue
"VUOCG",,"Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald",sixweeks fescue
"VUOCH",,"Vulpia octoflora (Walter) Rydb. var. hirtella (Piper) Henr.",sixweeks fescue
"VUOCO",,"Vulpia octoflora (Walter) Rydb. var. octoflora ",sixweeks fescue
"WOBO",,"Wolffia borealis (Engelm. ex Hegelm.) Landolt ex Landolt & Wildi",northern watermeal
"WOCO",,"Wolffia columbiana Karst.",Columbian watermeal
"WONE",,"Woodsia neomexicana Windham",New Mexico cliff fern
"WOOR",,"Woodsia oregana D.C. Eaton",Oregon cliff fern
"WOORC2",,"Woodsia oregana D.C. Eaton ssp. cathcartiana (B.L. Rob.) Windham",Oregon cliff fern
"WOPL",,"Woodsia plummerae Lemmon",Plummer's cliff fern
"WOSC",,"Woodsia scopulina D.C. Eaton",Rocky Mountain woodsia
