Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"NOBI2",,"Nothoscordum bivalve (L.) Britton",crowpoison
"NOBO",,"Nothoscordum borbonicum Kunth",fragrant false garlic
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUA",,"Nuphar lutea (L.) Sm. ssp. advena (Aiton) Kartesz & Gandhi",yellow pond-lily
"NULUO",,"Nuphar lutea (L.) Sm. ssp. orbiculata (Small) E.O. Beal",yellow pond-lily
"NULUU",,"Nuphar lutea (L.) Sm. ssp. ulvacea (G.S. Mill. & Standl.) E.O. Beal",yellow pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NUFL",,"Nuttallanthus floridanus (Chapm.) D.A. Sutton",Apalachicola toadflax
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYDA",,"Nymphaea ×daubenyana W.T. Baxter ex Daubeny [caerulea × micrantha]",waterlily
"NYTH",,"Nymphaea ×thiona Ward [mexicana × odorata]",waterlily
"NYAM2",,"Nymphaea ampla (Salisb.) DC.",dotleaf waterlily
"NYAMA",,"Nymphaea ampla (Salisb.) DC. var. ampla ",dotleaf waterlily
"NYCA2",,"Nymphaea capensis Thunb.",Cape blue waterlily
"NYEL",,"Nymphaea elegans Hook.",tropical royalblue waterlily
"NYJA",,"Nymphaea jamesoniana Planch.",James' waterlily
"NYLO",,"Nymphaea lotus L.",white Egyptian lotus
"NYME",,"Nymphaea mexicana Zucc.",yellow waterlily
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYAQ",,"Nymphoides aquatica (J.F. Gmel.) Kuntze",big floatingheart
"NYCO",,"Nymphoides cordata (Elliott) Fernald",little floatingheart
"NYCR",,"Nymphoides cristata (Roxb.) Kuntze",crested floatingheart
"NYIN",,"Nymphoides indica (L.) Kuntze",water snowflake
"NYAQ2",,"Nyssa aquatica L.",water tupelo
"NYBI",,"Nyssa biflora Walter",swamp tupelo
"NYOG",,"Nyssa ogeche W. Bartram ex Marshall",Ogeechee tupelo
"NYSY",,"Nyssa sylvatica Marshall",blackgum
"NYUR2",,"Nyssa ursina Small",bear tupelo
"OBVI",,"Obolaria virginica L.",Virginia pennywort
"OCSE2",,"Ochna serrulata (Hochst.) Walp.",Mickey Mouse plant
"OCEL",,"Ochrosia elliptica Labill.",elliptic yellowwood
"OCBA",,"Ocimum basilicum L.",sweet basil
"OCCA5",,"Ocimum campechianum Mill.",least basil
"OCRE2",,"Oclemena reticulata (Pursh) G.L. Nesom",pine barren whitetop aster
"ODCU",,"Odontonema cuspidatum (Nees) Kuntze",mottled toothedthread
"ODTU",,"Odontonema tubiforme (Bertol.) Kuntze",firespike
"ODCL",,"Odontosoria clavata L.",clubbed creepingfern
"OEMA2",,"Oeceoclades maculata (Lindl.) Lindl.",monk orchid
"OEBI",,"Oenothera biennis L.",common evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OECU",,"Oenothera curtissii (Rose) Small",Curtiss' evening primrose
"OEDR",,"Oenothera drummondii Hook.",beach evening primrose
"OEFI3",,"Oenothera filipes (Spach) W.L. Wagner & Hoch",slenderstalk beeblossom
"OEFR",,"Oenothera fruticosa L.",narrowleaf evening primrose
"OEFRF",,"Oenothera fruticosa L. ssp. fruticosa ",narrowleaf evening primrose
"OEGR4",,"Oenothera grandiflora L'Hér. ex Aiton",largeflower evening primrose
"OEGR2",,"Oenothera grandis (Britton) Smyth",showy evening primrose
"OEHU",,"Oenothera humifusa Nutt.",seabeach evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OELI",,"Oenothera linifolia Nutt.",threadleaf evening primrose
"OENU2",,"Oenothera nutans Atk. & Bartlett",nodding evening primrose
"OESI",,"Oenothera simulans (Small) W.L. Wagner & Hoch",southern beeblossom
"OESI3",,"Oenothera sinuosa W.L. Wagner & Hoch",wavyleaf beeblossom
"OESP2",,"Oenothera speciosa Nutt.",pinkladies
"OKHY",,"Okenia hypogaea Schltdl. & Cham.",burrowing four o'clock
"OLBO",,"Oldenlandia boscii (DC.) Chapm.",Bosc's mille graines
"OLCO",,"Oldenlandia corymbosa L.",flat-top mille graines
"OLSA",,"Oldenlandia salzmannii (DC.) Benth. & Hook. f. ex B.D. Jacks.",Salzmann's mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLCA4",,"Oldenlandiopsis callitrichoides (Griseb.) Terrell & W.H. Lewis",creeping-bluet
"ONFL",,"Oncidium floridanum Ames",Florida orchid
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONVI2",,"Onosmodium virginianum (L.) A. DC.",wild Job's tears
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPCRN",,"Ophioglossum crotalophoroides Walter var. nanum Osten ex J.S. Licht.",bulbous adderstongue
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPNU",,"Ophioglossum nudicaule L. f.",least adderstongue
"OPPE",,"Ophioglossum pendulum L.",Old World adderstongue
"OPPEP",,"Ophioglossum pendulum L. ssp. pendulum ",Old World adderstongue
"OPPE2",,"Ophioglossum petiolatum Hook.",longstem adderstongue
"OPBU2",,"Oplismenus burmannii (Retz.) P. Beauv.",Burmann's basketgrass
"OPHI",,"Oplismenus hirtellus (L.) P. Beauv.",basketgrass
"OPHIS",,"Oplismenus hirtellus (L.) P. Beauv. ssp. setarius (Lam.) Mez ex Ekman",basketgrass
"OPCU",,"Opuntia ×cubensis Britton & Rose [stricta × triacantha]",bullsuckers
"OPAM",,"Opuntia ammophila Small",devil's-tongue
"OPAU3",,"Opuntia austrina Small",devil's-tongue
"OPCO4",,"Opuntia cochenillifera (L.) Mill.",cochineal nopal cactus
"OPDI3",,"Opuntia dillenii (Ker Gawl.) Haw.",erect pricklypear
"OPFI",,"Opuntia ficus-indica (L.) Mill.",Barbary fig
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPLE2",,"Opuntia leucotricha DC.",arborescent pricklypear
"OPMO5",,"Opuntia monacantha (Willd.) Haw.",common pricklypear
"OPPU2",,"Opuntia pusilla (Haw.) Haw.",cockspur pricklypear
"OPST2",,"Opuntia stricta (Haw.) Haw.",erect pricklypear
"OPTE2",,"Opuntia tenuiflora Small",bell-flower pricklypear
"OPTR",,"Opuntia triacantha (Willd.) Sweet",Spanish lady
"OPTU3",,"Opuntia turbinata Small",turban prickly pear
"ORLU3",,"Orbexilum lupinellum (Michx.) Isely",piedmont leather-root
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORPEP",,"Orbexilum pedunculatum (Mill.) Rydb. var. psoralioides (Walter) Isely",Sampson's snakeroot
"ORVI",,"Orbexilum virgatum (Nutt.) Rydb.",pineland leather-root
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORMI",,"Orobanche minor Sm.",hellroot
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORAQ",,"Orontium aquaticum L.",goldenclub
"ORRU",,"Oryza rufipogon Griffiths",brownbeard rice
"OSAM",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray",devilwood
"OSAMA",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray var. americanus ",devilwood
"OSAMM",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray var. megacarpus (Small) P.S. Greene",devilwood
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDE3",,"Oxalis debilis Kunth",pink woodsorrel
"OXDEC",,"Oxalis debilis Kunth var. corymbosa (DC.) Lourteig",pink woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXIN2",,"Oxalis intermedia A. Rich.",West Indian woodsorrel
"OXPE",,"Oxalis pes-caprae L.",Bermuda buttercup
"OXPR",,"Oxalis priceae Small",tufted yellow woodsorrel
"OXPRC",,"Oxalis priceae Small ssp. colorea (Small) Eiten",tufted yellow woodsorrel
"OXPRT",,"Oxalis priceae Small ssp. texana (Small) Eiten",Texas woodsorrel
"OXRU",,"Oxalis rubra A. St.-Hil.",windowbox woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXCU2",,"Oxycaryum cubense (Poepp. & Kunth) Lye",Cuban bulrush
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXFI",,"Oxypolis filiformis (Walter) Britton",water cowbane
"OXGR5",,"Oxypolis greenmanii Mathias & Constance",giant cowbane
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"OXTE",,"Oxypolis ternata (Nutt.) A. Heller",piedmont cowbane
"PAER3",,"Pachyrhizus erosus (L.) Urb.",yam bean
"PAPR7",,"Pachysandra procumbens Michx.",Allegheny-spurge
"PAAN6",,"Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve",Small's ragwort
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PATO4",,"Packera tomentosa (Michx.) C. Jeffrey",woolly ragwort
"PACR15",,"Paederia cruddasiana Prain",sewer vine
"PAFO3",,"Paederia foetida L.",stinkvine
"PAFE",,"Palafoxia feayi A. Gray",Feay's palafox
"PAIN8",,"Palafoxia integrifolia (Nutt.) Torr. & A. Gray",coastal plain palafox
"PATE",,"Palafoxia texana DC.",Texas palafox
"PATEA",,"Palafoxia texana DC. var. ambigua (Shinners) B.L. Turner & Morris",Texas palafox
"PAAB",,"Panicum abscissum Swallen",cutthroat grass
"PAAM2",,"Panicum amarum Elliott",bitter panicgrass
"PAAMA2",,"Panicum amarum Elliott var. amarulum (Hitchc. & Chase) P.G. Palmer",coastal panicgrass
"PAAMA3",,"Panicum amarum Elliott var. amarum ",bitter panicgrass
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PAAN4",,"Panicum antidotale Retz.",blue panicum
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADIB",,"Panicum dichotomiflorum Michx. var. bartowense (Scribn. & Merr.) Fernald",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAHE2",,"Panicum hemitomon Schult.",maidencane
"PALA",,"Panicum lacustre Hitchc. & Ekman",lakeshore panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PARE3",,"Panicum repens L.",torpedo grass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PATE3",,"Panicum tenerum Bey. ex Trin.",bluejoint panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAFL3",,"Parietaria floridana Nutt.",Florida pellitory
"PAJU",,"Parietaria judaica L.",spreading pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAPR6",,"Parietaria praetermissa Hinton",clustered pellitory
"PAAC3",,"Parkinsonia aculeata L.",Jerusalem thorn
"PACA13",,"Parnassia caroliniana Michx.",Carolina grass of Parnassus
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PAAM3",,"Paronychia americana (Nutt.) Fenzl ex Walp.",American nailwort
"PAAMA",,"Paronychia americana (Nutt.) Fenzl ex Walp. ssp. americana ",American nailwort
"PAAMP",,"Paronychia americana (Nutt.) Fenzl ex Walp. ssp. pauciflora (Small) Chaudhri",American nailwort
"PABA3",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp.",Baldwin's nailwort
"PABAB",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. baldwinii ",Baldwin's nailwort
"PABAR",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. riparia (Chapm.) Chaudhri",Baldwin's nailwort
"PACH6",,"Paronychia chartacea Fernald",paper nailwort
"PACHC",,"Paronychia chartacea Fernald ssp. chartacea ",paper nailwort
"PACHM",,"Paronychia chartacea Fernald ssp. minima L.C. Anderson",paper nailwort
"PAER2",,"Paronychia erecta (Chapm.) Shinners",squareflower
"PAERC",,"Paronychia erecta (Chapm.) Shinners var. corymbosa (Small) Chaudhri",squareflower
"PAERE",,"Paronychia erecta (Chapm.) Shinners var. erecta ",squareflower
"PAHE6",,"Paronychia herniarioides (Michx.) Nutt.",coastal plain nailwort
"PAPA16",,"Paronychia patula Shinners",pineland nailwort
"PARU2",,"Paronychia rugelii (Chapm.) Shuttlw. ex Chapm.",Rugel's nailwort
"PARUI",,"Paronychia rugelii (Chapm.) Shuttlw. ex Chapm. var. interior (Small) Chaudhri",Rugel's nailwort
"PARUR",,"Paronychia rugelii (Chapm.) Shuttlw. ex Chapm. var. rugelii ",Rugel's nailwort
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAGL9",,"Pascalia glauca Ortega",beach creeping oxeye
"PACH16",,"Paspalidium chapmanii (Vasey) Pohl",Chapman's bristlegrass
"PAGE2",,"Paspalidium geminatum (Forssk.) Stapf",Egyptian panicgrass
"PAGEG",,"Paspalidium geminatum (Forssk.) Stapf var. geminatum ",Egyptian panicgrass
"PAGEP",,"Paspalidium geminatum (Forssk.) Stapf var. paludivagum (Hitchc. & Chase) Gould",Egyptian panicgrass
"PAAC4",,"Paspalum acuminatum Raddi",brook crowngrass
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PABL",,"Paspalum blodgettii Chapm.",Blodgett's crowngrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PACA12",,"Paspalum caespitosum Flueggé",blue crowngrass
"PACO14",,"Paspalum conjugatum P.J. Bergius",hilograss
"PACO80",,"Paspalum coryphaeum Trin.",Emperor crowngrass
"PADE24",,"Paspalum denticulatum Trin.",longtom
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFI5",,"Paspalum fimbriatum Kunth",Panama crowngrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PALA11",,"Paspalum langei (Fourn.) Nash",rustyseed paspalum
"PALA12",,"Paspalum laxum Lam.",coconut paspalum
"PAMA6",,"Paspalum malacophyllum Trin.",ribbed paspalum
"PAMI4",,"Paspalum minus Fourn.",matted paspalum
"PAMO4",,"Paspalum monostachyum Vasey",gulfdune paspalum
"PANI3",,"Paspalum nicorae Parodi",Brunswickgrass
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PANOS",,"Paspalum notatum Flueggé var. saurae Parodi",bahiagrass
"PAPL2",,"Paspalum pleostachyum Döll",tropical paspalum
"PAPL3",,"Paspalum plicatulum Michx.",brownseed paspalum
"PAPR4",,"Paspalum praecox Walter",early paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAVA",,"Paspalum vaginatum Sw.",seashore paspalum
"PABE10",,"Passiflora ×belotii hort. ex Pepin [alata × caerulea]",passionflower
"PABI6",,"Passiflora biflora Lam.",twoflower passionflower
"PACA22",,"Passiflora caerulea L.",bluecrown passionflower
"PACI7",,"Passiflora ciliata Aiton",fringed passionflower
"PACIR",,"Passiflora ciliata Aiton var. riparia C. Wright",fringed passionflower
"PACO17",,"Passiflora coccinea Aubl.",scarlet passionflower
"PAED",,"Passiflora edulis Sims",purple granadilla
"PAFO2",,"Passiflora foetida L.",fetid passionflower
"PAFOF",,"Passiflora foetida L. var. foetida ",fetid passionflower
"PAFOL",,"Passiflora foetida L. var. lanuginosa Killip",scarletfruit passionflower
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PAMU4",,"Passiflora multiflora L.",whiteflower passionflower
"PAPA14",,"Passiflora pallens Poepp. ex Masters",pineland passionflower
"PAPA22",,"Passiflora pallida L.",corkystem passionflower
"PASE6",,"Passiflora sexflora Juss.",goatsfoot
"PAVI12",,"Passiflora vitifolia Kunth",perfumed passionflower
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PAHA5",,"Pavonia hastata Cav.",spearleaf swampmallow
"PAPA28",,"Pavonia paludicola Nicolson ex Fryxell",swampbush
"PASP6",,"Pavonia spinifex (L.) Cav.",gingerbush
"PEDI8",,"Pecluma dispersa (A.M. Evans) M.G. Price",widespread rockcap fern
"PEPL5",,"Pecluma plumula (Humb. & Bonpl. ex Willd.) M.G. Price",plumed rockcap fern
"PEPT2",,"Pecluma ptilodon (Kunze) M.G. Price",palmleaf rockcap fern
"PEPTC",,"Pecluma ptilodon (Kunze) M.G. Price ssp. caespitosum (Jenman) Windham",palmleaf rockcap fern
"PEFL14",,"Pectis ×floridana Keil [glaucescens × prostrata]",chinchweed
"PEGL16",,"Pectis glaucescens (Cass.) Keil",sanddune chinchweed
"PEHU4",,"Pectis humifusa Sw.",yerba de San Juan
"PELI8",,"Pectis linearifolia Urb.",Florida chinchweed
"PELI9",,"Pectis linifolia L.",romero macho
"PEPR",,"Pectis prostrata Cav.",spreading chinchweed
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PETI",,"Pedilanthus tithymaloides (L.) Poit.",redbird flower
"PETIS",,"Pedilanthus tithymaloides (L.) Poit. ssp. smallii (Millsp.) Dressler",Small's redbird flower
"PECA25",,"Pediomelum canescens (Michx.) Rydb.",buckroot
"PEAD3",,"Pelexia adnata (Sw.) Spreng.",hachuela
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PESA7",,"Peltandra sagittifolia (Michx.) Morong",white arrow arum
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEDU3",,"Peltophorum dubia (Spreng.) Taubert",horsebush
"PEPT3",,"Peltophorum pterocarpum (DC.) Backer ex K. Heyne",peltophorum
"PEAD4",,"Pennisetum advena Wipff & Veldkamp",foreign fountaingrass
"PECI",,"Pennisetum ciliare (L.) Link",buffelgrass
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEPE24",,"Pennisetum pedicellatum Trin.",Kyasuma grass
"PEPEU",,"Pennisetum pedicellatum Trin. ssp. unispiculum Brunken",Kyasuma grass
"PEPO14",,"Pennisetum polystachion (L.) Schult.",mission grass
"PEPOS2",,"Pennisetum polystachion (L.) Schult. ssp. setosum (Sw.) Brunken",mission grass
"PEPU2",,"Pennisetum purpureum Schumach.",elephant grass
"PESE3",,"Pennisetum setaceum (Forssk.) Chiov.",crimson fountaingrass
"PEAU",,"Penstemon australis Small",Eustis Lake beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PELA10",,"Penstemon laxiflorus Pennell",nodding beardtongue
"PEMU9",,"Penstemon multiflorus Chapm. ex Benth.",manyflower beardtongue
"PELU3",,"Pentalinon luteum (L.) B.F. Hansen & Wunderlin",hammock viper's-tail
"PELA19",,"Pentas lanceolata (Forssk.) Deflers",Egyptian starcluster
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEPE14",,"Pentodon pentandrus (Schumach. & Thonn.) Vatke",Hale's pentodon
"PEAL8",,"Peperomia alata Ruiz & Pav.",winged peperomia
"PEAM6",,"Peperomia amplexicaulis (Sw.) A. Dietr.",Jackie's saddle
"PEGL7",,"Peperomia glabella (Sw.) A. Dietr.",cypress peperomia
"PEHU3",,"Peperomia humilis A. Dietr.",Polynesian peperomia
"PEMA5",,"Peperomia magnoliifolia (Jacq.) A. Dietr.",spoonleaf peperomia
"PEOB2",,"Peperomia obtusifolia (L.) A. Dietr.",baby rubberplant
"PEPE5",,"Peperomia pellucida (L.) Kunth",man to man
"PERO5",,"Peperomia rotundifolia (L.) Kunth",yerba linda
"PEAC2",,"Pereskia aculeata Mill.",Barbados shrub
"PEGR14",,"Pereskia grandifolia Haw.",rose cactus
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEAM3",,"Persea americana Mill.",avocado
"PEBO",,"Persea borbonia (L.) Spreng.",redbay
"PEHU2",,"Persea humilis Nash",silk bay
"PEPA37",,"Persea palustris (Raf.) Sarg.",swamp bay
"PEDO",,"Petitia domingensis Jacq.",bastard stopper
"PEAL7",,"Petiveria alliacea L.",guinea henweed
"PEVO",,"Petrea volubilis L.",queen's-wreath
"PECR2",,"Petroselinum crispum (Mill.) Nyman ex A.W. Hill",parsley
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PEIN5",,"Petunia integrifolia (Hook.) Schinz & Thell.",violetflower petunia
"PHTA2",,"Phaius tancarvilleae (Banks ex L'Hér.) Blume",nun's-hood orchid
"PHAN2",,"Phalaris angusta Nees ex Trin.",timothy canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHMI3",,"Phalaris minor Retz.",littleseed canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHLA21",,"Pharus lappulaceus Aubl.",Cape Francais stalkgrass
"PHLU2",,"Phaseolus lunatus L.",sieva bean
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
