Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"NEPU3",,"Neptunia pubescens Benth.",tropical puff
"NEPUM",,"Neptunia pubescens Benth. var. microcarpa (Rose) Windler",tropical puff
"NEPUP",,"Neptunia pubescens Benth. var. pubescens ",tropical puff
"NECA3",,"Nerisyrenia camporum (A. Gray) Greene",bicolor fanmustard
"NELI",,"Nerisyrenia linearifolia (S. Watson) Greene",White Sands fanmustard
"NEOL",,"Nerium oleander L.",oleander
"NELO2",,"Nesaea longipes A. Gray",stalkflower
"NIED",,"Nicolletia edwardsii A. Gray",Edwards' hole-in-the-sand plant
"NIAT",,"Nicotiana attenuata Torr. ex S. Watson",coyote tobacco
"NIGL",,"Nicotiana glauca Graham",tree tobacco
"NILO",,"Nicotiana longiflora Cav.",longflower tobacco
"NIOB",,"Nicotiana obtusifolia M. Martens & Galeotti",desert tobacco
"NIOBO",,"Nicotiana obtusifolia M. Martens & Galeotti var. obtusifolia ",desert tobacco
"NIPL2",,"Nicotiana plumbaginifolia Viv.",Tex-Mex tobacco
"NIRE",,"Nicotiana repanda Willd. ex Lehm.",fiddleleaf tobacco
"NITA",,"Nicotiana tabacum L.",cultivated tobacco
"NIHI",,"Nierembergia hippomanica Miers",dwarf cupflower
"NIHIC",,"Nierembergia hippomanica Miers var. caerulea (Miers) Millán",dwarf cupflower
"NIPL",,"Nissolia platycalyx S. Watson",broadsepal yellowhood
"NOFE3",,"Noccaea fendleri (A. Gray) Holub",Fendler's pennycress
"NOFEF",,"Noccaea fendleri (A. Gray) Holub ssp. fendleri ",Fendler's pennycress
"NOFEG",,"Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch",alpine pennycress
"NOAR",,"Nolina arenicola Correll",Trans-Pecos beargrass
"NOER",,"Nolina erumpens (Torr.) S. Watson",foothill beargrass
"NOLI",,"Nolina lindheimeriana (Scheele) S. Watson",devil's shoestring
"NOMI2",,"Nolina micrantha I.M. Johnst.",chaparral beargrass
"NOTE",,"Nolina texana S. Watson",Texas sacahuista
"NOST3",,"Nomaphila stricta (Vahl) Nees",stiff beargrass
"NOCU",,"Nothocalais cuspidata (Pursh) Greene",prairie false dandelion
"NOAL",,"Notholaena aliena Maxon",foreign cloak fern
"NOAS",,"Notholaena aschenborniana Klotzsch",scaled cloak fern
"NOCO5",,"Notholaena copelandii C.C. Hall",Copeland's cloak fern
"NOGR",,"Notholaena grayi Davenport",Gray's cloak fern
"NOGRG",,"Notholaena grayi Davenport ssp. grayi ",Gray's cloak fern
"NOGR2",,"Notholaena greggii (Mett. ex Kuhn) Maxon",Gregg's cloak fern
"NONE4",,"Notholaena nealleyi Seaton ex J.M. Coult.",Nealley's cloak fern
"NONE",,"Notholaena neglecta Maxon",Maxon's cloak fern
"NOST",,"Notholaena standleyi Maxon",star cloak fern
"NOBI2",,"Nothoscordum bivalve (L.) Britton",crowpoison
"NOTE2",,"Nothoscordum texanum M.E. Jones",Texas false garlic
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUA",,"Nuphar lutea (L.) Sm. ssp. advena (Aiton) Kartesz & Gandhi",yellow pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYCA",,"Nyctaginia capitata Choisy",devil's bouquet
"NYAM2",,"Nymphaea ampla (Salisb.) DC.",dotleaf waterlily
"NYAMA",,"Nymphaea ampla (Salisb.) DC. var. ampla ",dotleaf waterlily
"NYEL",,"Nymphaea elegans Hook.",tropical royalblue waterlily
"NYME",,"Nymphaea mexicana Zucc.",yellow waterlily
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYAQ",,"Nymphoides aquatica (J.F. Gmel.) Kuntze",big floatingheart
"NYHU",,"Nymphoides humboldtiana (Kunth) Kuntze",floatingheart
"NYPE",,"Nymphoides peltata (S.G. Gmel.) Kuntze",yellow floatingheart
"NYAQ2",,"Nyssa aquatica L.",water tupelo
"NYBI",,"Nyssa biflora Walter",swamp tupelo
"NYSY",,"Nyssa sylvatica Marshall",blackgum
"OBVI",,"Obolaria virginica L.",Virginia pennywort
"OEAL",,"Oenothera albicaulis Pursh",whitest evening primrose
"OEAR5",,"Oenothera arida W.L. Wagner & Hoch",Trans-Pecos beeblossom
"OEBI",,"Oenothera biennis L.",common evening primrose
"OEBO",,"Oenothera boquillensis (P.H. Raven & D.P. Greg.) W.L. Wagner & Hoch",Rio Grande beeblossom
"OEBR",,"Oenothera brachycarpa A. Gray",shortfruit evening primrose
"OECA10",,"Oenothera caespitosa Nutt.",tufted evening primrose
"OECAM4",,"Oenothera caespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz",tufted evening primrose
"OECA4",,"Oenothera calcicola (P.H. Raven & D.P. Greg.) W.L. Wagner & Hoch",Texas beeblossom
"OECA3",,"Oenothera canescens Torr. & Frém.",spotted evening primrose
"OECI",,"Oenothera cinerea (Wooton & Standl.) W.L. Wagner & Hoch",high-plains beeblossom
"OECIC",,"Oenothera cinerea (Wooton & Standl.) W.L. Wagner & Hoch ssp. cinerea ",high-plains beeblossom
"OECIP",,"Oenothera cinerea (Wooton & Standl.) W.L. Wagner & Hoch ssp. parksii (Munz) W.L. Wagner & Hoch",Parks' beeblossom
"OECO6",,"Oenothera cordata J.W. Loudon",heartleaf evening primrose
"OECO3",,"Oenothera coryi W.L. Wagner",El Paso evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OEDE",,"Oenothera demareei (P.H. Raven & D.P. Greg.) W.L. Wagner & Hoch",Demaree's beeblossom
"OEDR",,"Oenothera drummondii Hook.",beach evening primrose
"OEEL",,"Oenothera elata Kunth",Hooker's evening primrose
"OEELH",,"Oenothera elata Kunth ssp. hirsutissima (A. Gray ex S. Watson) W. Dietr.",Hooker's evening primrose
"OEEN",,"Oenothera engelmannii (Small) Munz",Engelmann's evening primrose
"OEFA",,"Oenothera falfurriae W. Dietr. & W.L. Wagner",royal evening primrose
"OEFI2",,"Oenothera filiformis (Small) W.L. Wagner & Hoch",longflower beeblossom
"OEFL",,"Oenothera flava (A. Nelson) Garrett",yellow evening primrose
"OEFLF",,"Oenothera flava (A. Nelson) Garrett ssp. flava ",yellow evening primrose
"OEGR2",,"Oenothera grandis (Britton) Smyth",showy evening primrose
"OEHA2",,"Oenothera havardii S. Watson",Havard's evening primrose
"OEHE3",,"Oenothera heterophylla Spach",variableleaf evening primrose
"OEHEH",,"Oenothera heterophylla Spach ssp. heterophylla ",variableleaf evening primrose
"OEHE5",,"Oenothera hexandra (Ortega) W.L. Wagner & Hoch",harlequinbush
"OEHEG2",,"Oenothera hexandra (Ortega) W.L. Wagner & Hoch ssp. gracilis (Wooton & Standl.) W.L. Wagner & Hoch",harlequinbush
"OEJA",,"Oenothera jamesii Torr. & A. Gray",trumpet evening primrose
"OEKU",,"Oenothera kunthiana (Spach) Munz",Kunth's evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OELI2",,"Oenothera lindheimeri (Engelm. & A. Gray) W.L. Wagner & Hoch",Lindheimer's beeblossom
"OELI",,"Oenothera linifolia Nutt.",threadleaf evening primrose
"OEMA",,"Oenothera macrocarpa Nutt.",bigfruit evening primrose
"OEMAI2",,"Oenothera macrocarpa Nutt. ssp. incana (A. Gray) Wagner",bigfruit evening primrose
"OEMAM",,"Oenothera macrocarpa Nutt. ssp. macrocarpa ",bigfruit evening primrose
"OEMAO2",,"Oenothera macrocarpa Nutt. ssp. oklahomensis (J.B.S. Norton) Wagner",Oklahoma evening primrose
"OEMC",,"Oenothera mckelveyae (Munz) W.L. Wagner & Hoch",Mckelvey's beeblossom
"OEME",,"Oenothera mexicana Spach",Mexican evening primrose
"OEPA",,"Oenothera pallida Lindl.",pale evening primrose
"OEPAR",,"Oenothera pallida Lindl. ssp. runcinata (Engelm.) Munz & W. Klein",pale evening primrose
"OEPA2",,"Oenothera patriciae W.L. Wagner & Hoch",plains beeblossom
"OEPI2",,"Oenothera pilosella Raf.",meadow evening primrose
"OEPIS",,"Oenothera pilosella Raf. ssp. sessilis (Pennell) Straley",meadow evening primrose
"OEPR",,"Oenothera primiveris A. Gray",desert evening primrose
"OEPRP",,"Oenothera primiveris A. Gray ssp. primiveris ",desert evening primrose
"OERH",,"Oenothera rhombipetala Nutt. ex Torr. & A. Gray",fourpoint evening primrose
"OERO",,"Oenothera rosea L'Hér. ex Aiton",rose evening primrose
"OESI3",,"Oenothera sinuosa W.L. Wagner & Hoch",wavyleaf beeblossom
"OESP",,"Oenothera spachiana Torr. & A. Gray",Spach's evening primrose
"OESP2",,"Oenothera speciosa Nutt.",pinkladies
"OESU3",,"Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch",scarlet beeblossom
"OESU4",,"Oenothera suffulta (Engelm. ex A. Gray) W.L. Wagner & Hoch",kisses
"OESUN",,"Oenothera suffulta (Engelm. ex A. Gray) W.L. Wagner & Hoch ssp. nealleyi (J.M. Coult.) W.L. Wagner & Hoch",Nealley's kisses
"OESUS",,"Oenothera suffulta (Engelm. ex A. Gray) W.L. Wagner & Hoch ssp. suffulta ",kisses
"OETE2",,"Oenothera tetraptera Cav.",fourwing evening primrose
"OETE3",,"Oenothera texensis P.H. Raven & Parnell",Texas evening primrose
"OETR",,"Oenothera triangulata (Buckley) W.L. Wagner & Hoch",prairie beeblossom
"OETR2",,"Oenothera triloba Nutt.",stemless evening primrose
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIV",,"Oenothera villosa Thunb. ssp. villosa ",hairy evening primrose
"OEXE",,"Oenothera xerogaura W.L. Wagner & Hoch",Drummond's beeblossom
"OLBO",,"Oldenlandia boscii (DC.) Chapm.",Bosc's mille graines
"OLCO",,"Oldenlandia corymbosa L.",flat-top mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLLI",,"Oligomeris linifolia (Vahl) J.F. Macbr.",lineleaf whitepuff
"OLNI",,"Oligoneuron nitidum (Torr. & A. Gray) Small",shiny goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIG",,"Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom",stiff goldenrod
"OLRIH",,"Oligoneuron rigidum (L.) Small var. humile (Porter) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"OMAL",,"Omphalodes aliena A. Gray",Mexican navelwort
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEB",,"Onosmodium bejariense DC. ex A. DC. var. bejariense ",soft-hair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"ONHE",,"Onosmodium helleri Small",Heller's marbleseed
"OPPI",,"Operculina pinnatifida (Kunth) O'Donell",tansyleaf lidpod
"OPCA8",,"Ophioglossum californicum Prantl",California adderstongue
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPNU",,"Ophioglossum nudicaule L. f.",least adderstongue
"OPPE2",,"Ophioglossum petiolatum Hook.",longstem adderstongue
"OPPO5",,"Ophioglossum polyphyllum A. Braun",large adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHI",,"Oplismenus hirtellus (L.) P. Beauv.",basketgrass
"OPHIS",,"Oplismenus hirtellus (L.) P. Beauv. ssp. setarius (Lam.) Mez ex Ekman",basketgrass
"OPRO",,"Opuntia ×rooneyi M.P. Griff. [aureispina × macrocentra]",Rooney's pricklypear
"OPSP7",,"Opuntia ×spinosibacca Anthony (pro sp.) [aureispina × phaeacantha]",pricklypear
"OPAC2",,"Opuntia aciculata Griffiths",chenille pricklypear
"OPAT",,"Opuntia atrispina Griffiths",border pricklypear
"OPAU7",,"Opuntia aureispina (Brack & K.D. Heil) Pinkava & Parfitt",Rio Grande pricklypear
"OPAU3",,"Opuntia austrina Small",devil's-tongue
"OPCA7",,"Opuntia camanchica Engelm. & J.M. Bigelow",tulip pricklypear
"OPCH2",,"Opuntia chisosensis (Anthony) D.J. Ferguson",Chisos Mountain pricklypear
"OPCY",,"Opuntia cymochila Engelm. & J.M. Bigelow",grassland pricklypear
"OPED",,"Opuntia edwardsii V.E. Grant & K.A. Grant",Edwards' pricklypear
"OPEL3",,"Opuntia ellisiana Griffiths",tigertongue
"OPEN3",,"Opuntia engelmannii Salm-Dyck ex Engelm.",cactus apple
"OPENE",,"Opuntia engelmannii Salm-Dyck ex Engelm. var. engelmannii ",cactus apple
"OPENF2",,"Opuntia engelmannii Salm-Dyck ex Engelm. var. flexospina (Griffiths) Parfitt & Pinkava",cactus apple
"OPENL",,"Opuntia engelmannii Salm-Dyck ex Engelm. var. lindheimeri (Engelm.) Parfitt & Pinkava",Texas pricklypear
"OPENL2",,"Opuntia engelmannii Salm-Dyck ex Engelm. var. linguiformis (Griffiths) Parfitt & Pinkava",cactus apple
"OPFI",,"Opuntia ficus-indica (L.) Mill.",Barbary fig
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPMA8",,"Opuntia macrocentra Engelm.",purple pricklypear
"OPMAM",,"Opuntia macrocentra Engelm. var. macrocentra ",purple pricklypear
"OPMAM2",,"Opuntia macrocentra Engelm. var. minor Anthony",purple pricklypear
"OPMA2",,"Opuntia macrorhiza Engelm.",twistspine pricklypear
"OPMAM3",,"Opuntia macrorhiza Engelm. var. macrorhiza ",twistspine pricklypear
"OPMAP",,"Opuntia macrorhiza Engelm. var. pottsii (Salm-Dyck) L.D. Benson",twistspine pricklypear
"OPPH",,"Opuntia phaeacantha Engelm.",tulip pricklypear
"OPPO",,"Opuntia polyacantha Haw.",plains pricklypear
"OPPOA",,"Opuntia polyacantha Haw. var. arenaria (Engelm.) Parfitt",El Paso pricklypear
"OPPOP",,"Opuntia polyacantha Haw. var. polyacantha ",hairspine pricklypear
"OPPU2",,"Opuntia pusilla (Haw.) Haw.",cockspur pricklypear
"OPRU3",,"Opuntia rufida Engelm.",blind pricklypear
"OPSA",,"Opuntia santa-rita (Griffiths & Hare) Rose",Santa Rita pricklypear
"OPST2",,"Opuntia stricta (Haw.) Haw.",erect pricklypear
"OPST3",,"Opuntia strigil Engelm.",marblefruit pricklypear
"OPVA3",,"Opuntia valida Griffiths",San Antonio pricklypear
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORSI",,"Orbexilum simplex (Nutt. ex Torr. & A. Gray) Rydb.",singlestem leather-root
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORCO4",,"Orobanche cooperi (A. Gray) A. Heller",desert broomrape
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORLUM",,"Orobanche ludoviciana Nutt. ssp. multiflora (Nutt.) T.S. Collins ex H.L. White & W.C. Holmes",manyflower broomrape
"ORMU3",,"Orobanche multicaulis Brandegee",spiked broomrape
"ORRA",,"Orobanche ramosa L.",hemp broomrape
"ORRI",,"Orobanche riparia L.T. Collins",River Broom-Rape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORAQ",,"Orontium aquaticum L.",goldenclub
"ORSA",,"Oryza sativa L.",rice
"OSAM",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray",devilwood
"OSAMA",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray var. americanus ",devilwood
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSME3",,"Osmorhiza mexicana Griseb.",Mexican sweetcicely
"OSMEB2",,"Osmorhiza mexicana Griseb. ssp. bipatriata (Constance & Shan) Lowry & A.G. Jones",Mexican sweetcicely
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSCH2",,"Ostrya chisosensis Correll",Chisos hophornbeam
"OSKN",,"Ostrya knowltonii Sarg.",Knowlton's hophornbeam
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OTAL",,"Ottelia alismoides (L.) Pers.",ducklettuce
"OXAL",,"Oxalis albicans Kunth",radishroot woodsorrel
"OXALA",,"Oxalis albicans Kunth ssp. albicans ",radishroot woodsorrel
"OXALP",,"Oxalis albicans Kunth ssp. pilosa (Nutt.) Eiten",radishroot woodsorrel
"OXAL2",,"Oxalis alpina (Rose) Rose ex R. Knuth",alpine woodsorrel
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDE3",,"Oxalis debilis Kunth",pink woodsorrel
"OXDEC",,"Oxalis debilis Kunth var. corymbosa (DC.) Lourteig",pink woodsorrel
"OXDI",,"Oxalis dichondrifolia A. Gray",peonyleaf woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXDR",,"Oxalis drummondii A. Gray",Drummond's woodsorrel
"OXFR",,"Oxalis frutescens L.",shrubby woodsorrel
"OXFRA",,"Oxalis frutescens L. ssp. angustifolia (Kunth) Lourteig",shrubby woodsorrel
"OXPR",,"Oxalis priceae Small",tufted yellow woodsorrel
"OXPRT",,"Oxalis priceae Small ssp. texana (Small) Eiten",Texas woodsorrel
"OXRU",,"Oxalis rubra A. St.-Hil.",windowbox woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXCU2",,"Oxycaryum cubense (Poepp. & Kunth) Lye",Cuban bulrush
"OXFI",,"Oxypolis filiformis (Walter) Britton",water cowbane
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"OXTE",,"Oxypolis ternata (Nutt.) A. Heller",piedmont cowbane
"OXVO",,"Oxyrhynchus volubilis Brandegee",twining bluehood
"OXDI3",,"Oxyria digyna (L.) Hill",alpine mountainsorrel
"OXLA3",,"Oxytropis lambertii Pursh",purple locoweed
"OXLAA2",,"Oxytropis lambertii Pursh var. articulata (Greene) Barneby",purple locoweed
"OXSE",,"Oxytropis sericea Nutt.",white locoweed
"OXSES",,"Oxytropis sericea Nutt. var. sericea ",white locoweed
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAFE4",,"Packera fendleri (A. Gray) W.A. Weber & Á. Löve",Fendler's ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAHA16",,"Packera hartiana (A. Heller) W.A. Weber & Á. Löve",Hart's ragwort
"PAMI26",,"Packera millelobata (Rydb.) W.A. Weber & Á. Löve",Uinta ragwort
"PANE7",,"Packera neomexicana (A. Gray) W.A. Weber & Á. Löve",New Mexico groundsel
"PANEN",,"Packera neomexicana (A. Gray) W.A. Weber & Á. Löve var. neomexicana ",New Mexico groundsel
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PATA5",,"Packera tampicana (DC.) C. Jeffrey",Great Plains ragwort
"PATO4",,"Packera tomentosa (Michx.) C. Jeffrey",woolly ragwort
"PATR7",,"Packera tridenticulata (Rydb.) W.A. Weber & Á. Löve",threetooth ragwort
"PAFO3",,"Paederia foetida L.",stinkvine
"PACA3",,"Palafoxia callosa (Nutt.) Torr. & A. Gray",small palafox
"PAHO",,"Palafoxia hookeriana Torr. & A. Gray",sand palafox
"PAHOH",,"Palafoxia hookeriana Torr. & A. Gray var. hookeriana ",sand palafox
"PAHOM",,"Palafoxia hookeriana Torr. & A. Gray var. minor Shinners",sand palafox
"PARE",,"Palafoxia reverchonii (Bush) Cory",Reverchon's palafox
"PARI",,"Palafoxia riograndensis Cory",Rio Grande palafox
"PARO",,"Palafoxia rosea (Bush) Cory",rosy palafox
"PAROM",,"Palafoxia rosea (Bush) Cory var. macrolepis (Rydb.) B.L. Turner & Morris",rosy palafox
"PAROR",,"Palafoxia rosea (Bush) Cory var. rosea ",rosy palafox
"PASP",,"Palafoxia sphacelata (Nutt. ex Torr.) Cory",othake
"PATE",,"Palafoxia texana DC.",Texas palafox
"PATEA",,"Palafoxia texana DC. var. ambigua (Shinners) B.L. Turner & Morris",Texas palafox
"PATET",,"Palafoxia texana DC. var. texana ",Texas palafox
"PASP16",,"Paliurus spina-christi Mill.",Jeruselem thorn
"PAAL30",,"Panicum alatum F. Zuloaga & O. Morrone",winged panicgrass
"PAALM2",,"Panicum alatum F. Zuloaga & O. Morrone var. minus (Andersson) F. Zuloaga & O. Morrone",winged panicgrass
"PAAM2",,"Panicum amarum Elliott",bitter panicgrass
"PAAMA2",,"Panicum amarum Elliott var. amarulum (Hitchc. & Chase) P.G. Palmer",coastal panicgrass
"PAAMA3",,"Panicum amarum Elliott var. amarum ",bitter panicgrass
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PAAN4",,"Panicum antidotale Retz.",blue panicum
"PABE4",,"Panicum bergii Arechav.",Berg's panicgrass
"PABR2",,"Panicum brachyanthum Steud.",prairie panicgrass
"PABU",,"Panicum bulbosum Kunth",bulb panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PACA8",,"Panicum capillarioides Vasey",slender panicgrass
"PACO2",,"Panicum coloratum L.",kleingrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PADI7",,"Panicum diffusum Sw.",West Indian panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGH",,"Panicum ghiesbreghtii Fourn.",Ghiesbreght's panicgrass
"PAHA",,"Panicum hallii Vasey",Hall's panicgrass
"PAHAF",,"Panicum hallii Vasey var. filipes (Scribn.) Waller",Hall's panicgrass
"PAHAH",,"Panicum hallii Vasey var. hallii ",Hall's panicgrass
"PAHA2",,"Panicum havardii Vasey",Havard's panicgrass
"PAHE2",,"Panicum hemitomon Schult.",maidencane
"PAHI3",,"Panicum hillmanii Chase",Hillman's panicgrass
"PAHI4",,"Panicum hirsutum Sw.",hairy panicgrass
"PAHI5",,"Panicum hirticaule J. Presl",Mexican panicgrass
"PAHIH",,"Panicum hirticaule J. Presl var. hirticaule ",Mexican panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAOB",,"Panicum obtusum Kunth",vine mesquite
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARE3",,"Panicum repens L.",torpedo grass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
